Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
9.358045,-1.898911,-1.334096,-2.271062,-0.000000,0.564814,-4.754579,-0.400000
9.362250,-1.899384,-1.335622,-2.173382,-22.761112,0.563762,-4.766105,-0.400000
9.368556,-1.899843,-1.337758,-2.026862,-23.973085,0.562084,-4.766105,-0.410000
9.374862,-1.900000,-1.339590,-1.929182,-22.645369,0.560410,-4.731526,-0.410000
9.381181,-1.899855,-1.341726,-1.831502,-0.000000,0.558129,-4.743053,-0.410000
9.387509,-1.899407,-1.343862,-1.733822,-23.060904,0.555545,-4.685421,-0.410000
9.391712,-1.898942,-1.345083,-1.684982,-23.001349,0.553859,-4.696947,-0.410000
9.398094,-1.897979,-1.347829,-1.636142,-0.000000,0.550150,-4.754579,-0.410000
9.404430,-1.896719,-1.349660,-1.587302,-0.000000,0.547058,-4.731526,-0.410000
9.410776,-1.895153,-1.351492,-1.489621,-23.128600,0.543661,-4.766105,-0.420000
9.417128,-1.893280,-1.352712,-1.391941,-23.092099,0.540568,-4.720000,-0.420000
9.421479,-1.891822,-1.353017,-1.343101,-0.000000,0.538805,-4.673895,-0.430000
9.427850,-1.889430,-1.353933,-1.196581,-22.893385,0.535497,-4.639316,-0.430000
9.434209,-1.886738,-1.355154,-1.147741,-0.000000,0.531584,-4.593211,-0.430000
9.440567,-1.883744,-1.356069,-1.050061,-23.107728,0.527675,-4.627790,-0.430000
9.444770,-1.881598,-1.356680,-1.001221,-22.952382,0.524919,-4.616264,-0.430000
9.451086,-1.878126,-1.357595,-0.952381,-22.898503,0.520531,-4.581685,-0.430000
9.457405,-1.874356,-1.358206,-0.903541,-0.000000,0.516150,-4.593211,-0.430000
9.463739,-1.870279,-1.358206,-0.805861,-23.099911,0.512074,-4.570159,-0.430000
9.470110,-1.865880,-1.358206,-0.708181,-23.220360,0.507674,-4.524054,-0.430000
9.474357,-1.862780,-1.358206,-0.659341,-0.000000,0.504575,-4.489475,-0.440000
9.480663,-1.857935,-1.358206,-0.561661,-23.516245,0.499729,-4.477949,-0.440000
9.486971,-1.852797,-1.358511,-0.512821,-0.000000,0.494286,-4.454896,-0.440000
9.493306,-1.847345,-1.358206,-0.463980,-0.000000,0.489139,-4.374212,-0.440000
9.499614,-1.841627,-1.358206,-0.415140,-0.000000,0.483422,-4.374212,-0.440000
9.503837,-1.837638,-1.358206,-0.366300,-0.000000,0.479433,-4.328107,-0.440000
9.510146,-1.831442,-1.358206,-0.317460,-0.000000,0.473237,-4.282002,-0.450000
9.516530,-1.824882,-1.358206,-0.268620,-23.398060,0.466677,-4.247424,-0.450000
9.522878,-1.818072,-1.358206,-0.268620,-0.000000,0.459867,-4.212845,-0.460000
9.533464,-1.806083,-1.358206,-0.219780,-0.000000,0.447878,-4.097582,-0.480000
9.539847,-1.798475,-1.358206,-0.219780,-0.000000,0.440270,-4.039951,-0.490000
9.546205,-1.790616,-1.358206,-0.170940,-0.000000,0.432410,-3.947741,-0.490000
9.552548,-1.782498,-1.358206,-0.170940,-0.000000,0.424293,-3.890110,-0.490000
9.556769,-1.776944,-1.358206,-0.122100,-23.573074,0.418738,-3.855531,-0.490000
9.563100,-1.768385,-1.358206,-0.122100,-0.000000,0.410179,-3.774847,-0.500000
9.569429,-1.759559,-1.358206,-0.122100,-0.000000,0.401353,-3.694164,-0.500000
9.575814,-1.750383,-1.358206,-0.122100,-0.000000,0.392178,-3.613480,-0.510000
9.586511,-1.734406,-1.357900,-0.073260,-0.000000,0.376505,-3.475165,-0.510000
9.592840,-1.724600,-1.357900,-0.073260,-0.000000,0.366699,-3.394481,-0.520000
9.599164,-1.714543,-1.358206,-0.073260,-0.000000,0.356337,-3.313797,-0.520000
9.605458,-1.704278,-1.357900,-0.073260,-0.000000,0.346377,-3.221587,-0.520000
9.609691,-1.697233,-1.357900,-0.073260,-0.000000,0.339333,-3.140904,-0.530000
9.616051,-1.686438,-1.357900,-0.024420,-23.825310,0.328538,-3.060220,-0.530000
9.622446,-1.675327,-1.357900,-0.073260,-0.000000,0.317427,-2.956484,-0.540000
9.628753,-1.664125,-1.357900,-0.024420,-0.000000,0.306224,-2.841221,-0.540000
9.639333,-1.644787,-1.357900,-0.024420,-0.000000,0.286887,-2.668327,-0.540000
9.645627,-1.632967,-1.357900,-0.024420,-0.000000,0.275066,-2.587643,-0.540000
9.651915,-1.620923,-1.357595,-0.024420,-0.000000,0.263328,-2.495433,-0.540000
9.658206,-1.608645,-1.357900,-0.024420,-0.000000,0.250744,-2.368645,-0.540000
9.664520,-1.596093,-1.357900,-0.024420,-0.000000,0.238192,-2.241856,-0.540000
9.668765,-1.587526,-1.357595,-0.024420,-0.000000,0.229931,-2.207277,-0.540000
9.675095,-1.574567,-1.357595,-0.024420,-0.000000,0.216972,-2.057436,-0.530000
9.681386,-1.561465,-1.357595,-0.024420,-0.000000,0.203870,-1.953700,-0.530000
9.687713,-1.548074,-1.357290,-0.024420,-0.000000,0.190784,-1.815385,-0.530000
9.694008,-1.534537,-1.357290,-0.024420,23.475821,0.177247,-1.700122,-0.530000
9.698241,-1.525316,-1.357290,0.024420,-0.000000,0.168026,-1.619438,-0.520000
9.704614,-1.511257,-1.356985,0.024420,-0.000000,0.154272,-1.515702,-0.520000
9.711052,-1.496844,-1.356680,0.024420,-0.000000,0.140164,-1.354335,-0.520000
9.717359,-1.482523,-1.356374,0.024420,22.857622,0.126149,-1.273651,-0.520000
9.721584,-1.472819,-1.355764,0.073260,-0.000000,0.117055,-1.169915,-0.520000
9.727859,-1.458245,-1.355459,0.073260,-0.000000,0.102786,-1.054652,-0.520000
9.734200,-1.443326,-1.355154,0.073260,-0.000000,0.088173,-0.939389,-0.520000
9.740544,-1.428212,-1.354238,0.122100,-0.000000,0.073974,-0.824127,-0.520000
9.746895,-1.412897,-1.353933,0.122100,-0.000000,0.058964,-0.708864,-0.520000
9.751140,-1.402558,-1.353017,0.170940,-0.000000,0.049541,-0.605128,-0.520000
9.757501,-1.386916,-1.352102,0.219780,-0.000000,0.034814,-0.501392,-0.510000
9.763938,-1.370908,-1.350881,0.268620,-22.573004,0.020026,-0.397656,-0.500000
9.775212,-1.342452,-1.348135,0.366300,-0.000000,-0.005683,-0.190183,-0.490000
9.781731,-1.325761,-1.345998,0.463980,-23.112943,-0.020237,-0.074921,-0.480000
9.788082,-1.309339,-1.343557,0.561661,-23.249349,-0.034218,0.028816,-0.470000
9.792368,-1.298167,-1.341421,0.659341,-22.888270,-0.043253,0.086447,-0.460000
9.798689,-1.281566,-1.338064,0.757021,-23.188817,-0.056497,0.201709,-0.450000
9.805008,-1.264824,-1.334401,0.903541,-23.478511,-0.069578,0.305446,-0.430000
9.811373,-1.247814,-1.330434,1.050061,-22.972974,-0.082620,0.409182,-0.420000
9.817703,-1.230761,-1.326162,1.196581,-23.406080,-0.095400,0.501392,-0.410000
9.821926,-1.219309,-1.323110,1.294261,-24.225404,-0.103800,0.512918,-0.390000
9.828289,-1.201942,-1.317617,1.440781,-22.988443,-0.115674,0.605128,-0.380000
9.834606,-1.184576,-1.312428,1.636142,-23.987121,-0.127852,0.697338,-0.360000
9.840928,-1.167072,-1.306020,1.831502,-47.027092,-0.138948,0.754969,-0.350000
9.851485,-1.137584,-1.293812,2.173382,-22.627860,-0.156229,0.847179,-0.330000
9.857808,-1.119772,-1.285878,2.466422,-47.091957,-0.166105,0.881758,-0.310000
9.864165,-1.101759,-1.277028,2.710623,-46.700105,-0.175269,0.939389,-0.300000
9.870497,-1.083712,-1.267872,2.954823,-45.116179,-0.184160,0.950916,-0.270000
9.876816,-1.065607,-1.258106,3.199023,-23.136437,-0.192500,0.985495,-0.260000
9.881024,-1.053499,-1.251392,3.394383,-47.722775,-0.197893,0.985495,-0.240000
9.887367,-1.035173,-1.240406,3.638584,-46.137390,-0.205233,1.043126,-0.230000
9.893727,-1.016716,-1.229114,3.931624,-45.476748,-0.212398,1.031600,-0.210000
9.900107,-0.998114,-1.217212,4.224664,-45.715245,-0.219098,1.008547,-0.200000
9.904358,-0.985680,-1.208667,4.371184,-22.875490,-0.222987,1.020073,-0.180000
9.910667,-0.967165,-1.195544,4.713065,-68.131933,-0.228379,1.020073,-0.170000
9.916904,-0.948795,-1.182116,5.006105,-47.276716,-0.233322,1.008547,-0.160000
9.923181,-0.930243,-1.167773,5.299145,-47.282172,-0.237530,0.973968,-0.160000
9.929507,-0.911491,-1.152819,5.592186,-45.837998,-0.241328,0.973968,-0.150000
9.933739,-0.898915,-1.142138,5.836386,-69.323185,-0.243223,0.973968,-0.140000
9.940077,-0.880041,-1.126268,6.129426,-46.456517,-0.246228,0.916337,-0.140000
9.946435,-0.861062,-1.109483,6.422466,-45.583002,-0.248422,0.916337,-0.140000
9.952759,-0.842142,-1.092393,6.764347,-47.867744,-0.250251,0.835653,-0.130000
9.959093,-0.823156,-1.074388,7.057387,-46.340914,-0.251232,0.835653,-0.130000
9.963307,-0.810507,-1.062486,7.252747,-45.335844,-0.251978,0.778022,-0.130000
9.969656,-0.791426,-1.044480,7.496947,-22.962674,-0.253054,0.754969,-0.120000
9.976005,-0.772323,-1.025559,7.789988,-46.796119,-0.253236,0.708864,-0.120000
9.982294,-0.753382,-1.006638,8.034188,-23.641086,-0.253256,0.651233,-0.110000
9.992838,-0.721598,-0.975204,8.424908,-45.141034,-0.253606,0.582076,-0.110000
9.999146,-0.702576,-0.955673,8.620269,-23.753480,-0.253096,0.535971,-0.110000
10.005447,-0.683574,-0.935836,8.864469,-46.726736,-0.252262,0.489866,-0.110000
10.011789,-0.664451,-0.915389,9.059829,-23.390045,-0.250938,0.409182,-0.120000
10.022685,-0.631620,-0.878767,9.499389,-42.276341,-0.247147,0.282393,-0.140000
10.029560,-0.610930,-0.854963,9.792430,-42.628241,-0.244033,0.201709,-0.150000
10.034101,-0.597279,-0.838483,9.987790,-43.992271,-0.241204,0.178657,-0.160000
10.040783,-0.577217,-0.813764,10.280830,-45.441440,-0.236546,0.121026,-0.170000
10.047376,-0.557454,-0.789044,10.525031,-42.815344,-0.231590,0.051868,-0.180000
10.051855,-0.544052,-0.771954,10.720391,-44.339829,-0.227901,-0.051868,-0.180000
10.058265,-0.524905,-0.747845,10.915751,-23.440899,-0.222939,-0.097973,-0.180000
10.064617,-0.505974,-0.724346,11.062271,-23.933872,-0.218372,-0.167131,-0.170000
10.070973,-0.487083,-0.700542,11.257631,-23.310197,-0.213458,-0.213236,-0.170000
10.075178,-0.474614,-0.685588,11.306471,-23.131212,-0.210974,-0.305446,-0.170000
10.081543,-0.455791,-0.663005,11.355311,-0.000000,-0.207213,-0.328498,-0.180000
10.087900,-0.437052,-0.640421,11.404151,-0.000000,-0.203369,-0.397656,-0.180000
10.094266,-0.418353,-0.618143,11.452991,-0.000000,-0.199789,-0.512918,-0.200000
10.104933,-0.387185,-0.579690,11.550672,-0.000000,-0.192506,-0.582076,-0.240000
10.111362,-0.368509,-0.555581,11.648352,-22.280837,-0.187072,-0.662759,-0.250000
10.117748,-0.350042,-0.531777,11.746032,-23.045338,-0.181735,-0.754969,-0.280000
10.128312,-0.319692,-0.492409,11.892552,-23.199322,-0.172717,-0.766496,-0.300000
10.134645,-0.301627,-0.468605,11.941392,-0.000000,-0.166978,-0.835653,-0.310000
10.140961,-0.283710,-0.445716,11.941392,-0.000000,-0.162006,-0.801074,-0.310000
10.147274,-0.265906,-0.423743,11.941392,-0.000000,-0.157837,-0.835653,-0.300000
10.151468,-0.254137,-0.409705,11.843712,23.454318,-0.155567,-0.893284,-0.300000
10.157782,-0.236514,-0.388647,11.746032,23.262550,-0.152133,-0.950916,-0.300000
10.164111,-0.218967,-0.368505,11.599512,23.254627,-0.149539,-0.950916,-0.300000
10.170462,-0.201482,-0.348363,11.501832,22.939531,-0.146881,-0.985495,-0.300000
10.181020,-0.172695,-0.314488,11.355311,-0.000000,-0.141793,-1.020073,-0.320000
10.187375,-0.155547,-0.293736,11.257631,22.459162,-0.138189,-1.054652,-0.340000
10.193745,-0.138498,-0.272984,11.208791,22.580469,-0.134486,-0.985495,-0.350000
10.200071,-0.121708,-0.252537,11.159951,-0.000000,-0.130828,-0.973968,-0.360000
10.206353,-0.105181,-0.232395,11.111111,23.212466,-0.127214,-0.985495,-0.370000
10.210542,-0.094239,-0.219577,11.062271,-0.000000,-0.125338,-1.043126,-0.380000
10.216933,-0.077681,-0.200046,10.915751,23.215097,-0.122364,-1.031600,-0.380000
10.223746,-0.060203,-0.180514,10.769231,42.905019,-0.120311,-1.020073,-0.380000
10.228414,-0.048338,-0.167391,10.622711,42.385684,-0.119054,-0.973968,-0.370000
10.235154,-0.031363,-0.148470,10.476190,21.457003,-0.117107,-0.997021,-0.370000
10.246547,-0.003109,-0.118563,10.134310,21.212593,-0.115453,-0.950916,-0.350000
10.253244,0.013234,-0.101472,9.890110,21.979615,-0.114707,-0.962442,-0.350000
10.259621,0.028608,-0.085298,9.743590,23.467753,-0.113906,-0.950916,-0.350000
10.263867,0.038741,-0.074617,9.597070,42.544135,-0.113358,-0.893284,-0.350000
10.270235,0.053781,-0.058442,9.450549,22.728283,-0.112223,-0.847179,-0.350000
10.276736,0.068936,-0.042878,9.255189,46.314721,-0.111813,-0.778022,-0.350000
10.283042,0.083439,-0.027924,9.108669,22.640364,-0.111363,-0.754969,-0.360000
10.287239,0.092983,-0.018463,8.962149,47.173290,-0.111447,-0.720391,-0.360000
10.293547,0.107162,-0.005035,8.766789,23.230893,-0.112198,-0.685812,-0.350000
10.299931,0.121306,0.008087,8.522589,46.054409,-0.113219,-0.639707,-0.350000
10.306268,0.135134,0.019989,8.278388,23.178322,-0.115145,-0.593602,-0.340000
10.312593,0.148727,0.031891,8.034188,23.613834,-0.116836,-0.547497,-0.330000
10.316809,0.157668,0.039521,7.838828,46.556821,-0.118147,-0.512918,-0.320000
10.323133,0.170899,0.051118,7.643468,23.102516,-0.119782,-0.443761,-0.310000
10.329495,0.183987,0.062409,7.448107,22.259047,-0.121578,-0.443761,-0.300000
10.335888,0.196910,0.074311,7.301587,22.640364,-0.122599,-0.351551,-0.290000
10.340113,0.205326,0.081941,7.203907,23.092099,-0.123385,-0.293919,-0.280000
10.346433,0.217722,0.093538,7.057387,23.344731,-0.124185,-0.328498,-0.280000
10.352761,0.229902,0.104219,6.862027,23.244073,-0.125683,-0.213236,-0.270000
10.359079,0.241827,0.114595,6.715507,22.918999,-0.127232,-0.167131,-0.270000
10.365382,0.253489,0.124666,6.568987,23.125989,-0.128823,-0.190183,-0.260000
10.369602,0.261162,0.131380,6.422466,23.805928,-0.129782,-0.097973,-0.250000
10.375937,0.272479,0.140841,6.275946,23.118160,-0.131638,-0.017289,-0.240000
10.382277,0.283558,0.149996,6.080586,22.844877,-0.133561,-0.040342,-0.230000
10.388625,0.294399,0.158541,5.885226,23.438217,-0.135858,0.028816,-0.220000
10.394950,0.304952,0.167086,5.738706,24.303003,-0.137866,0.155604,-0.200000
10.399174,0.311856,0.172580,5.592186,23.201950,-0.139276,0.178657,-0.180000
10.405519,0.322014,0.180514,5.445665,22.473945,-0.141500,0.144078,-0.170000
10.411883,0.331942,0.188754,5.299145,22.545676,-0.143188,0.201709,-0.150000
10.418187,0.341515,0.196384,5.152625,23.548685,-0.145131,0.293919,-0.140000
10.424501,0.350842,0.204013,5.006105,23.753480,-0.146829,0.316972,-0.130000
10.428710,0.356912,0.208896,4.908425,23.540567,-0.148016,0.328498,-0.130000
10.435048,0.365830,0.216220,4.810745,-0.000000,-0.149609,0.397656,-0.120000
10.441347,0.374425,0.223850,4.713065,-0.000000,-0.150575,0.409182,-0.120000
10.447649,0.382755,0.231174,4.615385,-0.000000,-0.151581,0.478339,-0.120000
10.458296,0.396208,0.243992,4.468864,23.414106,-0.152216,0.466813,-0.100000
10.464618,0.403827,0.251621,4.420024,-0.000000,-0.152206,0.489866,-0.090000
10.470944,0.411171,0.259556,4.371184,-0.000000,-0.151615,0.512918,-0.080000
10.477308,0.418276,0.266880,4.322344,-0.000000,-0.151396,0.535971,-0.070000
10.481531,0.422832,0.271763,4.273504,23.099911,-0.151068,0.582076,-0.050000
10.487871,0.429435,0.277867,4.175824,22.788966,-0.151568,0.639707,-0.040000
10.494257,0.435797,0.283360,3.980464,23.042746,-0.152437,0.697338,-0.030000
10.500605,0.441830,0.287327,3.785104,23.967475,-0.154503,0.731917,0.000000
10.506940,0.447562,0.290990,3.540904,46.989336,-0.156572,0.743443,0.000000
10.511187,0.451241,0.293126,3.394383,22.169915,-0.158115,0.754969,0.000000
10.517581,0.456533,0.296178,3.150183,45.659203,-0.160356,0.789548,0.000000
10.523955,0.461512,0.299229,3.003663,22.996185,-0.162283,0.812601,0.000000
10.530294,0.466167,0.302892,2.857143,23.286349,-0.163276,0.881758,0.000000
10.534507,0.469098,0.305638,2.808303,-0.000000,-0.163460,0.870232,0.000000
10.540780,0.473218,0.309911,2.710623,23.602951,-0.163308,0.927863,0.000000
10.547052,0.477046,0.314183,2.661783,23.009099,-0.162863,0.973968,0.000000
10.553361,0.480602,0.318151,2.612943,-0.000000,-0.162451,1.066178,0.000000
10.559719,0.483885,0.321508,2.515263,-0.000000,-0.162377,1.054652,0.000000
10.563948,0.485901,0.323033,2.417582,23.186193,-0.162868,1.100757,0.000000
10.570250,0.488657,0.325170,2.222222,23.249349,-0.163488,1.089231,0.000000
10.576611,0.491137,0.326390,2.026862,47.728335,-0.164746,1.089231,0.000000
10.582970,0.493311,0.327916,1.880342,22.748474,-0.165395,1.100757,0.000000
10.589326,0.495180,0.329442,1.782662,-0.000000,-0.165738,1.100757,0.000000
10.593556,0.496255,0.330968,1.733822,-0.000000,-0.165286,1.135336,0.000000
10.599906,0.497614,0.333104,1.636142,23.390045,-0.164510,1.158388,0.000000
10.606233,0.498665,0.335546,1.587302,22.924128,-0.163120,1.181441,0.000000
10.612582,0.499416,0.337987,1.538462,-0.000000,-0.161428,1.227546,0.040000
10.618895,0.499859,0.339208,1.440781,23.120769,-0.160651,1.250598,0.050000
10.623093,0.499986,0.339818,1.343101,46.764071,-0.160168,1.273651,0.050000
10.629444,0.499925,0.339818,1.196581,23.194068,-0.160107,1.273651,0.050000
10.635817,0.499557,0.339513,1.050061,22.657893,-0.160043,1.227546,0.050000
10.642187,0.498881,0.339818,0.903541,22.751001,-0.159062,1.239072,0.050000
10.646406,0.498264,0.339818,0.854701,-0.000000,-0.158445,1.239072,0.040000
10.652726,0.497088,0.340124,0.757021,23.136437,-0.156964,1.285177,0.050000
10.659052,0.495608,0.340429,0.708181,-0.000000,-0.155179,1.296703,0.050000
10.665414,0.493815,0.340734,0.610501,22.947240,-0.153081,1.308230,0.050000
10.671733,0.491733,0.340734,0.561661,-0.000000,-0.150999,1.296703,0.060000
10.675947,0.490176,0.340734,0.512821,-0.000000,-0.149442,1.273651,0.070000
10.682300,0.487578,0.340734,0.415140,22.962674,-0.146844,1.262125,0.070000
10.688624,0.484691,0.340734,0.366300,23.312850,-0.143957,1.262125,0.080000
10.694980,0.481488,0.340734,0.317460,-0.000000,-0.140754,1.250598,0.080000
10.701284,0.478013,0.340429,0.268620,-0.000000,-0.137584,1.216020,0.080000
10.705516,0.475514,0.340429,0.268620,-0.000000,-0.135085,1.204493,0.090000
10.711830,0.471539,0.340734,0.219780,-0.000000,-0.130805,1.169915,0.090000
10.718215,0.467220,0.340429,0.170940,22.855072,-0.126791,1.158388,0.100000
10.724581,0.462613,0.340124,0.170940,-0.000000,-0.122490,1.112283,0.110000
10.735179,0.454286,0.340429,0.122100,-0.000000,-0.113857,1.043126,0.130000
10.741534,0.448899,0.340429,0.122100,-0.000000,-0.108470,1.008547,0.140000
10.747910,0.443200,0.340429,0.073260,-0.000000,-0.102771,0.950916,0.150000
10.754300,0.437194,0.340429,0.073260,-0.000000,-0.096765,0.916337,0.150000
10.758543,0.433044,0.340429,0.073260,-0.000000,-0.092615,0.870232,0.150000
10.764853,0.426633,0.340429,0.073260,-0.000000,-0.086204,0.835653,0.160000
10.771204,0.419895,0.340124,0.024420,-0.000000,-0.079771,0.754969,0.160000
10.777544,0.412884,0.340429,0.024420,-0.000000,-0.072456,0.708864,0.160000
10.788179,0.400490,0.340124,0.024420,-0.000000,-0.060367,0.605128,0.170000
10.794543,0.392698,0.340124,0.024420,-0.000000,-0.052574,0.535971,0.170000
10.801108,0.384365,0.340124,0.024420,-0.000000,-0.044242,0.466813,0.170000
10.805588,0.378510,0.340124,-0.024420,-0.000000,-0.038386,0.420708,0.170000
10.812482,0.369233,0.340124,-0.024420,-0.000000,-0.029109,0.340024,0.170000
10.823722,0.353420,0.339818,-0.024420,-0.000000,-0.013601,0.201709,0.170000
10.830627,0.343288,0.339513,-0.024420,-0.000000,-0.003775,0.109499,0.170000
10.835156,0.336472,0.339513,-0.024420,-0.000000,0.003042,0.063394,0.180000
10.841973,0.325958,0.339208,-0.073260,-0.000000,0.013250,-0.005763,0.180000
10.853302,0.307823,0.337987,-0.122100,-0.000000,0.030164,-0.167131,0.170000
10.864684,0.288780,0.336461,-0.170940,-0.000000,0.047681,-0.316972,0.170000
10.871491,0.277002,0.335546,-0.219780,-0.000000,0.058543,-0.386129,0.160000
10.882778,0.256847,0.333715,-0.268620,-0.000000,0.076867,-0.547497,0.150000
10.889598,0.244294,0.332494,-0.317460,-0.000000,0.088200,-0.628181,0.150000
10.894141,0.235779,0.331579,-0.366300,-0.000000,0.095799,-0.697338,0.140000
10.900864,0.222953,0.330053,-0.415140,-0.000000,0.107100,-0.778022,0.130000
10.912176,0.200779,0.326390,-0.561661,-0.000000,0.125612,-0.904811,0.120000
10.918943,0.187166,0.323644,-0.659341,-0.000000,0.136478,-0.985495,0.110000
10.930471,0.163385,0.317540,-0.903541,21.250001,0.154156,-1.089231,0.110000
10.941856,0.139188,0.309911,-1.196581,44.020632,0.170723,-1.181441,0.100000
10.948717,0.124273,0.304417,-1.391941,43.645470,0.180145,-1.239072,0.100000
10.953269,0.114241,0.300145,-1.538462,43.094564,0.185904,-1.250598,0.090000
10.960084,0.099025,0.294041,-1.733822,42.846687,0.195016,-1.273651,0.090000
10.971304,0.073464,0.281834,-2.124542,44.918323,0.208370,-1.446545,0.080000
10.978246,0.057341,0.274510,-2.271062,19.892213,0.217168,-1.504176,0.060000
10.982710,0.046849,0.270237,-2.368742,21.470497,0.223388,-1.561807,0.050000
10.989484,0.030751,0.264744,-2.417582,-0.000000,0.233993,-1.654017,0.020000
11.000802,0.003383,0.257115,-2.417582,-0.000000,0.253732,-1.723175,0.000000
11.007436,-0.012923,0.251926,-2.417582,-0.000000,0.264850,-1.815385,0.000000
11.011871,-0.023932,0.248569,-2.417582,-0.000000,0.272501,-1.849963,0.000000
11.018257,-0.039929,0.242466,-2.515263,22.985863,0.282395,-1.919121,0.000000
11.024573,-0.055922,0.235142,-2.661783,24.213949,0.291064,-1.919121,0.000000
11.030843,-0.071956,0.227207,-2.857143,22.781363,0.299163,-2.034383,0.000000
11.037119,-0.088162,0.218357,-3.101343,46.106237,0.306518,-2.103541,0.000000
11.041327,-0.099114,0.212253,-3.199023,23.624728,0.311367,-2.184225,-0.040000
11.047591,-0.115539,0.203708,-3.394383,23.709492,0.319246,-2.207277,-0.050000
11.053936,-0.132325,0.195163,-3.540904,23.350053,0.327488,-2.241856,-0.060000
11.060268,-0.149221,0.187228,-3.589744,-0.000000,0.336450,-2.322540,-0.070000
11.066604,-0.166269,0.179294,-3.687424,22.893385,0.345562,-2.276435,-0.080000
11.070824,-0.177696,0.173800,-3.736264,23.440899,0.351497,-2.287961,-0.090000
11.077137,-0.194903,0.164645,-3.882784,22.947240,0.359548,-2.287961,-0.090000
11.083471,-0.212294,0.153964,-4.078144,23.024616,0.366258,-2.334066,-0.090000
11.089833,-0.229888,0.142367,-4.322344,45.827743,0.372255,-2.391697,-0.090000
11.096201,-0.247617,0.129854,-4.566545,23.570362,0.377472,-2.437802,-0.100000
11.100415,-0.259415,0.121309,-4.761905,47.923737,0.380724,-2.518486,-0.110000
11.106749,-0.277237,0.109102,-4.957265,22.553123,0.386339,-2.437802,-0.120000
11.113050,-0.295075,0.096590,-5.152625,24.254086,0.391664,-2.518486,-0.120000
11.119389,-0.313123,0.084077,-5.347985,23.112943,0.397200,-2.483907,-0.130000
11.125701,-0.331190,0.071870,-5.494505,23.586645,0.403060,-2.564591,-0.130000
11.129942,-0.343382,0.063325,-5.543346,23.144279,0.406707,-2.495433,-0.120000
11.136279,-0.361677,0.051118,-5.689866,23.342071,0.412794,-2.506960,-0.120000
11.142604,-0.380020,0.037690,-5.836386,22.525843,0.417710,-2.518486,-0.120000
11.148905,-0.398373,0.023651,-6.031746,22.996185,0.422025,-2.518486,-0.120000
11.155231,-0.416879,0.009003,-6.227106,45.848257,0.425882,-2.576117,-0.130000
11.159468,-0.429311,-0.000763,-6.373626,23.575787,0.428548,-2.576117,-0.140000
11.165761,-0.447836,-0.015412,-6.520147,23.589361,0.432424,-2.599170,-0.150000
11.172100,-0.466558,-0.030060,-6.666667,-0.000000,0.436498,-2.610696,-0.150000
11.178425,-0.485297,-0.044709,-6.813187,22.339151,0.440588,-2.610696,-0.160000
11.182610,-0.497726,-0.054170,-6.862027,22.934395,0.443557,-2.587643,-0.160000
11.188896,-0.516438,-0.068818,-6.959707,-0.000000,0.447620,-2.553065,-0.150000
11.195232,-0.535343,-0.084382,-7.106227,23.761746,0.450961,-2.576117,-0.150000
11.201556,-0.554257,-0.099947,-7.252747,23.342071,0.454310,-2.576117,-0.140000
11.207933,-0.573364,-0.116732,-7.448107,22.740898,0.456633,-2.656801,-0.140000
11.212174,-0.586092,-0.127718,-7.545788,23.144279,0.458374,-2.656801,-0.140000
11.218526,-0.605175,-0.143893,-7.643468,22.513464,0.461283,-2.691380,-0.150000
11.224831,-0.624142,-0.159762,-7.741148,23.486587,0.464380,-2.645275,-0.160000
11.231154,-0.643184,-0.175631,-7.838828,24.320315,0.467553,-2.656801,-0.160000
11.237471,-0.662220,-0.191806,-7.887668,-0.000000,0.470414,-2.576117,-0.160000
11.241702,-0.674975,-0.202792,-7.985348,23.363368,0.472182,-2.622222,-0.160000
11.248047,-0.694111,-0.220188,-8.131868,23.844723,0.473923,-2.599170,-0.160000
11.254380,-0.713211,-0.237888,-8.278388,45.552593,0.475323,-2.645275,-0.160000
11.260676,-0.732194,-0.255589,-8.376068,-0.000000,0.476605,-2.679853,-0.160000
11.264881,-0.744870,-0.267796,-8.473748,22.849973,0.477074,-2.656801,-0.160000
11.271195,-0.763893,-0.284886,-8.571429,-0.000000,0.479007,-2.668327,-0.160000
11.277485,-0.782828,-0.301671,-8.620269,-0.000000,0.481157,-2.633748,-0.170000
11.283873,-0.802036,-0.319066,-8.669109,-0.000000,0.482970,-2.645275,-0.170000
11.288477,-0.815863,-0.330968,-8.669109,-0.000000,0.484895,-2.633748,-0.170000
11.295099,-0.835725,-0.349584,-8.717949,-22.201150,0.486141,-2.633748,-0.170000
11.301573,-0.855104,-0.367285,-8.815629,-0.000000,0.487820,-2.656801,-0.170000
11.305946,-0.868173,-0.379187,-8.815629,-0.000000,0.488987,-2.714432,-0.170000
11.312314,-0.887167,-0.396582,-8.864469,-0.000000,0.490585,-2.679853,-0.180000
11.318575,-0.905795,-0.413672,-8.864469,-0.000000,0.492123,-2.725958,-0.180000
11.324868,-0.924465,-0.430152,-8.864469,-0.000000,0.494314,-2.645275,-0.180000
11.331173,-0.943116,-0.447242,-8.864469,-0.000000,0.495874,-2.737485,-0.180000
11.337491,-0.961744,-0.464332,-8.913309,-0.000000,0.497412,-2.679853,-0.190000
11.341732,-0.974213,-0.475624,-8.913309,-0.000000,0.498590,-2.737485,-0.190000
