Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
4.305631,-0.161334,-0.065766,-2.368742,41.917334,0.095567,-3.382955,-3.400000
4.307840,-0.163344,-0.067903,-2.417582,44.378252,0.095441,-3.359902,-3.400000
4.311144,-0.166361,-0.071565,-2.515263,44.368640,0.094796,-3.325324,-3.500000
4.314411,-0.169380,-0.075227,-2.564103,-0.000000,0.094153,-3.267692,-3.500000
4.316596,-0.171394,-0.077058,-2.612943,47.506960,0.094336,-3.290745,-3.500000
4.319877,-0.174417,-0.080415,-2.661783,47.484936,0.094002,-3.233114,-3.500000
4.322102,-0.176434,-0.082551,-2.661783,-0.000000,0.093883,-3.233114,-3.500000
4.325543,-0.179461,-0.085603,-2.710623,42.954500,0.093858,-3.175482,-3.500000
4.327818,-0.181481,-0.087434,-2.710623,-0.000000,0.094046,-3.210061,-3.400000
4.331220,-0.184512,-0.090486,-2.710623,-0.000000,0.094026,-3.163956,-3.400000
4.333504,-0.186534,-0.092317,-2.710623,-0.000000,0.094217,-3.187009,-3.400000
4.335764,-0.188557,-0.094453,-2.710623,-0.000000,0.094103,-3.117851,-3.400000
4.339205,-0.191593,-0.097200,-2.759463,41.797595,0.094393,-3.163956,-3.400000
4.341498,-0.193619,-0.099336,-2.759463,-0.000000,0.094283,-3.071746,-3.300000
4.344871,-0.196660,-0.102388,-2.759463,-0.000000,0.094272,-3.094799,-3.300000
4.347163,-0.198688,-0.104524,-2.808303,42.632677,0.094164,-3.037167,-3.300000
4.350583,-0.201733,-0.107881,-2.808303,-0.000000,0.093852,-3.014115,-3.400000
4.352840,-0.203764,-0.110323,-2.857143,-0.000000,0.093441,-2.991062,-3.400000
4.356208,-0.206812,-0.113985,-2.905983,44.158226,0.092828,-2.898852,-3.400000
4.358440,-0.208846,-0.116732,-2.954823,-0.000000,0.092115,-2.933431,-3.400000
4.361820,-0.211899,-0.120394,-3.003663,-0.000000,0.091505,-2.864274,-3.400000
4.364079,-0.213935,-0.123445,-3.052503,-0.000000,0.090489,-2.818168,-3.400000
4.367498,-0.216991,-0.127718,-3.150183,-0.000000,0.089273,-2.760537,-3.400000
4.369764,-0.219030,-0.131075,-3.199023,-0.000000,0.087955,-2.691380,-3.400000
4.373186,-0.222091,-0.135042,-3.296703,44.952823,0.087048,-2.587643,-3.400000
4.375559,-0.224132,-0.138094,-3.345543,41.593911,0.086038,-2.495433,-3.400000
4.378981,-0.227197,-0.142672,-3.394383,-0.000000,0.084525,-2.449328,-3.400000
4.381239,-0.229241,-0.145724,-3.443223,-0.000000,0.083518,-2.380171,-3.400000
4.383488,-0.231287,-0.148775,-3.492063,42.359390,0.082511,-2.334066,-3.300000
4.386844,-0.234357,-0.153048,-3.540904,-0.000000,0.081309,-2.287961,-3.300000
4.389117,-0.236405,-0.156100,-3.589744,45.961412,0.080305,-2.218803,-3.200000
4.392570,-0.239479,-0.160372,-3.638584,42.429580,0.079106,-2.161172,-3.200000
4.394823,-0.241529,-0.163119,-3.638584,-0.000000,0.078410,-2.103541,-3.200000
4.398229,-0.244607,-0.167391,-3.687424,44.561673,0.077216,-2.045910,-3.100000
4.400573,-0.246661,-0.169833,-3.687424,-0.000000,0.076828,-1.999805,-3.100000
4.403911,-0.249743,-0.173800,-3.687424,-0.000000,0.075942,-1.896068,-3.000000
4.406116,-0.251798,-0.176242,-3.687424,-0.000000,0.075557,-1.930647,-3.000000
4.409457,-0.254884,-0.179904,-3.687424,-0.000000,0.074980,-1.884542,-3.000000
4.411939,-0.256943,-0.182650,-3.687424,-0.000000,0.074292,-1.896068,-2.900000
4.414470,-0.259003,-0.185702,-3.687424,-0.000000,0.073300,-1.861490,-2.900000
4.418303,-0.262095,-0.189364,-3.687424,-0.000000,0.072730,-1.769280,-2.800000
4.420769,-0.264157,-0.192111,-3.687424,-0.000000,0.072046,-1.746227,-2.800000
4.423302,-0.266221,-0.194858,-3.687424,-0.000000,0.071364,-1.700122,-2.800000
4.425635,-0.268286,-0.197299,-3.687424,-0.000000,0.070987,-1.665543,-2.700000
4.428927,-0.271386,-0.200961,-3.687424,-0.000000,0.070424,-1.677070,-2.700000
4.432298,-0.274488,-0.204623,-3.687424,-0.000000,0.069864,-1.607912,-2.600000
4.434529,-0.276557,-0.207065,-3.687424,-0.000000,0.069492,-1.596386,-2.600000
4.437792,-0.279662,-0.210727,-3.687424,-0.000000,0.068935,-1.584860,-2.600000
4.440004,-0.281734,-0.213474,-3.687424,-0.000000,0.068261,-1.527228,-2.500000
4.443494,-0.284844,-0.217746,-3.736264,40.669051,0.067098,-1.515702,-2.400000
4.445768,-0.286918,-0.220493,-3.736264,-0.000000,0.066425,-1.469597,-2.400000
4.449075,-0.290032,-0.224460,-3.736264,-0.000000,0.065572,-1.388913,-2.300000
4.451306,-0.292109,-0.227207,-3.785104,42.237116,0.064902,-1.377387,-2.300000
4.454593,-0.295226,-0.231174,-3.785104,-0.000000,0.064052,-1.354335,-2.200000
4.456768,-0.297306,-0.233921,-3.785104,-0.000000,0.063385,-1.262125,-2.200000
4.460044,-0.300427,-0.237888,-3.833944,-0.000000,0.062539,-1.273651,-2.000000
4.463355,-0.303551,-0.241855,-3.833944,-0.000000,0.061695,-1.285177,-2.000000
4.465534,-0.305634,-0.244297,-3.833944,-0.000000,0.061337,-1.204493,-1.900000
4.468884,-0.308762,-0.247959,-3.833944,-0.000000,0.060803,-1.204493,-1.900000
4.471109,-0.310848,-0.250401,-3.833944,-0.000000,0.060448,-1.216020,-1.800000
4.474435,-0.313979,-0.254063,-3.785104,-0.000000,0.059917,-1.146862,-1.800000
4.476655,-0.316068,-0.256199,-3.785104,-0.000000,0.059869,-1.158388,-1.700000
4.478868,-0.318158,-0.258640,-3.785104,-0.000000,0.059518,-1.100757,-1.700000
4.482178,-0.321295,-0.261997,-3.785104,-0.000000,0.059297,-1.135336,-1.700000
4.484507,-0.323387,-0.264134,-3.736264,-0.000000,0.059254,-1.089231,-1.600000
4.487889,-0.326528,-0.267796,-3.736264,-0.000000,0.058732,-1.077705,-1.600000
4.491211,-0.329671,-0.271153,-3.687424,-0.000000,0.058518,-1.135336,-1.600000
4.493387,-0.331768,-0.273289,-3.687424,-0.000000,0.058479,-1.100757,-1.500000
4.496663,-0.334915,-0.276646,-3.687424,-0.000000,0.058269,-1.112283,-1.500000
4.498878,-0.337014,-0.278782,-3.638584,-0.000000,0.058232,-1.077705,-1.500000
4.502224,-0.340165,-0.282444,-3.638584,-0.000000,0.057720,-1.066178,-1.400000
4.504449,-0.342267,-0.284886,-3.638584,-0.000000,0.057381,-1.077705,-1.400000
4.507772,-0.345421,-0.287938,-3.638584,-0.000000,0.057483,-1.031600,-1.400000
4.510035,-0.347526,-0.290684,-3.638584,-0.000000,0.056841,-1.089231,-1.300000
4.513390,-0.350684,-0.294041,-3.638584,-0.000000,0.056643,-1.031600,-1.300000
4.515605,-0.352791,-0.296483,-3.638584,-0.000000,0.056308,-1.031600,-1.300000
4.518947,-0.355954,-0.299840,-3.589744,-42.438370,0.056114,-1.043126,-1.200000
4.521159,-0.358063,-0.302281,-3.589744,-0.000000,0.055782,-1.066178,-1.200000
4.524451,-0.361230,-0.305638,-3.589744,-0.000000,0.055592,-1.089231,-1.200000
4.526636,-0.363342,-0.307469,-3.589744,-0.000000,0.055873,-1.054652,-1.200000
4.529959,-0.366512,-0.310826,-3.540904,-0.000000,0.055686,-1.077705,-1.100000
4.532132,-0.368627,-0.312657,-3.540904,-0.000000,0.055969,-1.054652,-1.100000
4.535424,-0.371801,-0.315404,-3.492063,-0.000000,0.056397,-1.135336,-1.100000
4.537620,-0.373918,-0.317540,-3.443223,-0.000000,0.056378,-1.100757,-1.100000
4.540887,-0.377096,-0.319982,-3.394383,-46.304252,0.057114,-1.158388,-1.000000
4.543058,-0.379216,-0.321813,-3.394383,-0.000000,0.057403,-1.169915,-1.000000
4.546319,-0.382398,-0.324254,-3.345543,-0.000000,0.058143,-1.192967,-1.000000
4.548520,-0.384520,-0.325780,-3.296703,-0.000000,0.058740,-1.250598,-1.000000
4.551824,-0.387705,-0.328527,-3.247863,-0.000000,0.059179,-1.273651,-0.900000
4.554004,-0.389830,-0.330358,-3.247863,-0.000000,0.059473,-1.342808,-0.900000
4.557277,-0.393020,-0.332799,-3.199023,-0.000000,0.060220,-1.365861,-0.900000
4.559480,-0.395147,-0.334325,-3.150183,-0.000000,0.060822,-1.377387,-0.900000
4.562825,-0.398340,-0.337072,-3.150183,-0.000000,0.061269,-1.458071,-0.900000
4.565020,-0.400470,-0.338903,-3.101343,-0.000000,0.061568,-1.423492,-0.900000
4.568360,-0.403668,-0.341344,-3.101343,-0.000000,0.062323,-1.527228,-0.900000
4.570590,-0.405800,-0.343175,-3.052503,-0.000000,0.062625,-1.492650,-0.900000
4.574282,-0.409001,-0.346227,-3.052503,-0.000000,0.062774,-1.573333,-0.900000
4.576561,-0.411137,-0.348058,-3.003663,-0.000000,0.063079,-1.527228,-0.900000
4.578836,-0.413273,-0.349889,-3.003663,-0.000000,0.063384,-1.607912,-0.900000
4.582170,-0.416480,-0.352331,-3.003663,-0.000000,0.064149,-1.607912,-0.900000
4.585450,-0.419689,-0.355077,-2.954823,-0.000000,0.064612,-1.723175,-0.900000
4.587653,-0.421830,-0.356909,-2.954823,-0.000000,0.064921,-1.688596,-1.000000
4.590979,-0.425043,-0.359350,-2.905983,-40.348633,0.065693,-1.757753,-1.000000
4.593257,-0.427186,-0.360876,-2.905983,-0.000000,0.066310,-1.826911,-1.000000
4.596553,-0.430403,-0.363317,-2.857143,-0.000000,0.067085,-1.803858,-1.000000
4.598784,-0.432549,-0.364843,-2.857143,-0.000000,0.067705,-1.884542,-1.000000
4.602075,-0.435769,-0.366979,-2.808303,-0.000000,0.068790,-1.919121,-1.100000
4.604271,-0.437918,-0.368505,-2.759463,-44.129688,0.069412,-1.930647,-1.100000
4.607603,-0.441142,-0.370642,-2.759463,-0.000000,0.070501,-2.080488,-1.100000
4.609825,-0.443293,-0.372168,-2.710623,-0.000000,0.071126,-2.092015,-1.100000
4.613128,-0.446522,-0.373999,-2.661783,-0.000000,0.072523,-2.149646,-1.100000
4.616430,-0.449752,-0.375830,-2.612943,-46.684141,0.073923,-2.276435,-1.100000
4.618699,-0.451907,-0.377050,-2.564103,-43.912114,0.074857,-2.276435,-1.200000
4.621973,-0.455142,-0.378576,-2.515263,-42.202310,0.076566,-2.380171,-1.200000
4.624163,-0.457300,-0.380102,-2.515263,-0.000000,0.077198,-2.426276,-1.200000
4.627467,-0.460538,-0.381628,-2.466422,-0.000000,0.078910,-2.495433,-1.300000
4.629641,-0.462698,-0.382849,-2.417582,-45.797007,0.079850,-2.530012,-1.300000
4.632895,-0.465941,-0.384985,-2.417582,-0.000000,0.080956,-2.645275,-1.300000
4.635059,-0.468104,-0.386206,-2.368742,-0.000000,0.081898,-2.702906,-1.400000
4.638346,-0.471350,-0.387732,-2.368742,-0.000000,0.083618,-2.702906,-1.400000
4.640558,-0.473515,-0.389258,-2.319902,-0.000000,0.084257,-2.806642,-1.500000
4.643854,-0.476765,-0.391089,-2.319902,-0.000000,0.085676,-2.933431,-1.500000
4.647139,-0.480017,-0.392920,-2.271062,-0.000000,0.087097,-2.921905,-1.500000
4.649317,-0.482187,-0.394141,-2.271062,-0.000000,0.088046,-3.002589,-1.600000
4.651489,-0.484357,-0.395361,-2.271062,-0.000000,0.088996,-3.094799,-1.600000
4.654800,-0.487615,-0.397192,-2.222222,-46.293788,0.090422,-3.106325,-1.700000
4.656986,-0.489788,-0.398413,-2.222222,-0.000000,0.091375,-3.163956,-1.700000
4.660276,-0.493049,-0.400244,-2.173382,-44.942960,0.092805,-3.290745,-1.800000
4.663550,-0.496313,-0.402075,-2.173382,-0.000000,0.094237,-3.325324,-1.800000
4.665758,-0.498490,-0.403296,-2.173382,-0.000000,0.095194,-3.382955,-1.900000
4.669050,-0.501757,-0.405127,-2.124542,-0.000000,0.096630,-3.521270,-1.900000
4.671350,-0.503937,-0.406043,-2.124542,-0.000000,0.097894,-3.567375,-2.000000
4.675064,-0.507209,-0.408179,-2.075702,-0.000000,0.099030,-3.601954,-2.000000
4.677523,-0.509391,-0.409094,-2.026862,-38.915276,0.100297,-3.682637,-2.000000
4.679971,-0.511575,-0.410010,-2.026862,-0.000000,0.101565,-3.763321,-2.100000
4.682462,-0.513760,-0.411536,-2.026862,-0.000000,0.102224,-3.809426,-2.100000
4.685884,-0.517039,-0.412757,-1.978022,-0.000000,0.104283,-3.844005,-2.200000
4.689193,-0.520321,-0.414282,-1.929182,-43.930948,0.106038,-3.936215,-2.300000
4.691418,-0.522510,-0.415503,-1.929182,-0.000000,0.107007,-4.005372,-2.300000
4.694726,-0.525795,-0.417029,-1.929182,-0.000000,0.108766,-4.028425,-2.400000
4.696934,-0.527987,-0.418555,-1.929182,-0.000000,0.109432,-4.097582,-2.400000
4.699130,-0.530180,-0.419471,-1.929182,-0.000000,0.110709,-4.201319,-2.500000
4.702384,-0.533471,-0.421607,-1.929182,-0.000000,0.111864,-4.293529,-2.600000
4.705652,-0.536764,-0.423438,-1.929182,-0.000000,0.113326,-4.305055,-2.600000
4.707833,-0.538961,-0.424353,-1.929182,-0.000000,0.114607,-4.397265,-2.700000
4.711122,-0.542258,-0.426184,-1.880342,-0.000000,0.116073,-4.489475,-2.800000
4.713322,-0.544457,-0.427405,-1.880342,-45.951102,0.117052,-4.477949,-2.800000
4.715559,-0.546657,-0.428626,-1.880342,-0.000000,0.118031,-4.581685,-2.900000
4.718882,-0.549960,-0.430457,-1.880342,-0.000000,0.119503,-4.685421,-3.000000
4.721140,-0.552163,-0.431678,-1.880342,-0.000000,0.120485,-4.708474,-3.100000
4.724464,-0.555469,-0.433204,-1.880342,-0.000000,0.122265,-4.731526,-3.100000
4.726668,-0.557675,-0.434119,-1.831502,-42.703776,0.123555,-4.812210,-3.200000
4.729958,-0.560985,-0.435645,-1.831502,-0.000000,0.125340,-4.938999,-3.300000
4.732150,-0.563193,-0.436866,-1.831502,-0.000000,0.126327,-4.938999,-3.300000
4.735433,-0.566507,-0.438392,-1.831502,-0.000000,0.128115,-5.008156,-3.400000
4.738730,-0.569823,-0.440223,-1.831502,-0.000000,0.129600,-5.134945,-3.500000
4.740931,-0.572035,-0.441138,-1.782662,-45.441440,0.130897,-5.192576,-3.500000
4.744204,-0.575356,-0.442969,-1.782662,-0.000000,0.132386,-5.227155,-3.600000
4.746374,-0.577570,-0.443885,-1.782662,-0.000000,0.133685,-5.261734,-3.600000
4.749629,-0.580894,-0.445716,-1.782662,-0.000000,0.135178,-5.353944,-3.700000
4.752893,-0.584220,-0.447852,-1.831502,-0.000000,0.136368,-5.342418,-3.800000
4.755095,-0.586439,-0.449073,-1.831502,-0.000000,0.137366,-5.446154,-3.900000
4.758358,-0.589769,-0.450904,-1.831502,-0.000000,0.138865,-5.561416,-3.900000
4.760541,-0.591991,-0.452735,-1.880342,42.739414,0.139256,-5.492259,-4.000000
4.763797,-0.595325,-0.454566,-1.880342,-0.000000,0.140758,-5.607521,-4.100000
4.767078,-0.598661,-0.457008,-1.929182,45.280728,0.141653,-5.642100,-4.100000
4.769256,-0.600886,-0.458228,-1.929182,-0.000000,0.142658,-5.642100,-4.200000
4.772518,-0.604226,-0.460670,-1.929182,-0.000000,0.143556,-5.757363,-4.300000
4.774717,-0.606454,-0.461891,-1.929182,-0.000000,0.144564,-5.734310,-4.300000
4.776893,-0.608683,-0.463416,-1.978022,-0.000000,0.145267,-5.757363,-4.400000
4.780174,-0.612028,-0.465553,-1.978022,-0.000000,0.146476,-5.861099,-4.500000
4.783437,-0.615376,-0.467994,-2.026862,-0.000000,0.147382,-5.838046,-4.600000
4.785645,-0.617609,-0.469520,-2.026862,-0.000000,0.148089,-5.884151,-4.700000
4.787875,-0.619843,-0.471046,-2.026862,-0.000000,0.148797,-5.941783,-4.800000
4.791211,-0.623196,-0.473487,-2.075702,-0.000000,0.149709,-5.941783,-4.800000
4.793418,-0.625433,-0.475013,-2.075702,-0.000000,0.150420,-5.964835,-4.900000
4.796705,-0.628790,-0.477455,-2.124542,45.827743,0.151335,-5.976361,-5.000000
4.798905,-0.631029,-0.478676,-2.124542,-0.000000,0.152354,-6.033993,-5.100000
4.802193,-0.634390,-0.481117,-2.124542,-0.000000,0.153273,-6.149255,-5.100000
4.804417,-0.636632,-0.482643,-2.124542,-0.000000,0.153989,-6.091624,-5.200000
4.807765,-0.639996,-0.485084,-2.124542,-0.000000,0.154912,-6.183834,-5.300000
4.810020,-0.642241,-0.486610,-2.173382,-0.000000,0.155631,-6.195360,-5.300000
4.813292,-0.645609,-0.489052,-2.173382,-0.000000,0.156558,-6.206886,-5.400000
4.815469,-0.647856,-0.490578,-2.173382,-0.000000,0.157279,-6.276044,-5.500000
4.818721,-0.651229,-0.493019,-2.222222,-0.000000,0.158210,-6.218413,-5.500000
4.820878,-0.653478,-0.494545,-2.222222,-0.000000,0.158933,-6.287570,-5.600000
4.824150,-0.656854,-0.496986,-2.222222,-0.000000,0.159868,-6.299096,-5.700000
4.826418,-0.659106,-0.498817,-2.271062,-0.000000,0.160289,-6.310623,-5.700000
4.829848,-0.662486,-0.501869,-2.319902,44.707554,0.160617,-6.322149,-5.800000
4.832060,-0.664741,-0.503700,-2.319902,-0.000000,0.161041,-6.322149,-5.900000
4.835401,-0.668125,-0.506752,-2.368742,-0.000000,0.161373,-6.356728,-5.900000
4.837578,-0.670382,-0.508583,-2.417582,40.961810,0.161799,-6.345201,-6.000000
4.840812,-0.673770,-0.511330,-2.417582,-0.000000,0.162440,-6.425885,-6.000000
4.842967,-0.676030,-0.513466,-2.466422,43.566570,0.162564,-6.379780,-6.100000
4.846262,-0.679422,-0.516213,-2.466422,-0.000000,0.163209,-6.448938,-6.200000
4.848463,-0.681684,-0.518044,-2.515263,-0.000000,0.163640,-6.425885,-6.200000
4.851796,-0.685079,-0.521096,-2.515263,-0.000000,0.163984,-6.471990,-6.300000
4.853973,-0.687344,-0.522927,-2.564103,45.061595,0.164418,-6.402833,-6.300000
4.857238,-0.690744,-0.525673,-2.564103,-0.000000,0.165070,-6.506569,-6.300000
4.860470,-0.694145,-0.528420,-2.612943,46.567404,0.165725,-6.448938,-6.400000
4.862681,-0.696414,-0.530556,-2.612943,-0.000000,0.165858,-6.506569,-6.400000
4.865978,-0.699820,-0.533303,-2.612943,-0.000000,0.166517,-6.495043,-6.500000
4.868197,-1.376610,-0.535134,-2.612943,-0.000000,0.841476,-6.495043,-6.500000
4.871538,-1.361953,-0.540627,-2.857143,83.019255,0.821325,12.603956,-6.500000
4.874821,-1.347364,-0.551003,-3.345543,909.635933,0.796360,12.926691,-6.600000
4.877022,-1.337487,-0.561379,-3.882784,269.776135,0.776108,13.641319,-6.800000
4.880308,-1.322594,-0.579995,-4.859585,305.420678,0.742599,15.059048,-7.000000
4.882514,-1.312500,-0.593423,-5.543346,342.988719,0.719076,15.831306,-7.300000
4.885949,-1.296630,-0.616617,-6.666667,317.526591,0.680013,17.733138,-7.600000
4.888215,-1.286067,-0.631266,-7.301587,255.583297,0.654801,18.551502,-8.700000
4.891565,-1.270310,-0.652018,-8.180708,224.616241,0.618292,20.315018,-9.300000
4.893757,-1.259911,-0.663615,-7.838828,-490.819023,0.596296,20.868278,-10.000000
4.897076,-1.244037,-0.676738,-8.913309,46.631007,0.567299,22.101587,-10.800000
4.899325,-1.233197,-0.681926,-8.864469,-42.801925,0.551271,22.689426,-11.600000
4.902667,-1.216962,-0.685588,-8.473748,-181.927187,0.531374,23.600000,-12.300000
4.904859,-1.206231,-0.684977,-8.083028,-185.594575,0.521254,23.600000,-13.600000
4.908158,-1.189966,-0.682536,-7.399267,-180.524355,0.507430,23.600000,-14.100000
4.910355,-1.179059,-0.681010,-6.959707,-221.603215,0.498049,-20.165177,-14.400000
4.913772,-1.161985,-0.680400,-6.471306,-125.726276,0.481585,-19.369866,-14.700000
4.915995,-1.150800,-0.681010,-6.227106,-92.399645,0.469789,-19.001026,-14.900000
4.919304,-1.134048,-0.683146,-5.982906,-43.363677,0.450901,-18.355556,-15.100000
4.921507,-1.122831,-0.685588,-5.885226,-43.099098,0.437243,-17.882979,-15.200000
4.924824,-1.105843,-0.690471,-5.836386,-0.000000,0.415372,-16.799512,-15.200000
4.927028,-1.094492,-0.695659,-5.885226,-0.000000,0.398833,-16.015726,-15.300000
4.930265,-1.077733,-0.704204,-6.080586,45.593148,0.373530,-14.782418,-15.300000
4.933601,-1.060354,-0.714275,-6.373626,131.510815,0.346079,-13.503004,-15.300000
4.935805,-1.048822,-0.722820,-6.617827,133.365893,0.326002,-12.799902,-15.300000
4.939103,-1.031478,-0.735943,-7.057387,133.308034,0.295535,-11.243858,-15.300000
4.941321,-1.019764,-0.745098,-7.350427,134.740197,0.274666,-10.275653,-15.300000
4.944631,-1.002212,-0.759136,-7.789988,137.023420,0.243075,-9.099976,-15.400000
4.946811,-0.990604,-0.768597,-8.083028,131.370252,0.222007,-7.993455,-15.500000
4.950100,-0.973023,-0.781415,-8.376068,89.925378,0.191608,-6.794725,-15.700000
4.952338,-0.961016,-0.789960,-8.571429,85.443175,0.171057,-5.918730,-15.900000
4.955636,-0.943271,-0.800031,-8.669109,-0.000000,0.143240,-4.570159,-16.000000
4.957847,-0.931332,-0.806134,-8.717949,-0.000000,0.125198,-3.728742,-16.100000
4.961150,-0.913448,-0.813458,-8.620269,-42.891544,0.099989,-2.576117,-16.200000
4.964436,-0.895597,-0.818952,-8.424908,-45.451523,0.076645,-1.458071,-16.300000
4.966619,-0.883707,-0.821698,-8.229548,-87.096094,0.062009,-0.766496,-16.300000
4.969950,-0.865523,-0.825055,-7.936508,-85.265354,0.040468,0.005763,-16.300000
4.972199,-0.853216,-0.827192,-7.692308,-125.418375,0.026024,0.651233,-16.200000
4.975588,-0.834642,-0.829328,-7.350427,-132.990703,0.005315,1.803858,-16.100000
4.977849,-0.822224,-0.830243,-7.106227,-128.566953,-0.008020,2.368645,-15.900000
4.981142,-0.804114,-0.831464,-6.715507,-134.474844,-0.027350,3.037167,-15.700000
4.983368,-0.791853,-0.831769,-6.471306,-86.143823,-0.039917,3.555849,-15.600000
4.986674,-0.773628,-0.831769,-6.031746,-133.626883,-0.058141,4.224371,-15.400000
4.988910,-0.761288,-0.831159,-5.738706,-135.095633,-0.069871,4.673895,-15.200000
4.992283,-0.742657,-0.829938,-5.299145,-132.503242,-0.087281,5.353944,-14.800000
4.995615,-0.724242,-0.828107,-4.810745,-133.221339,-0.103865,5.872625,-14.600000
4.997843,-0.711928,-0.826276,-4.517705,-130.616373,-0.114348,6.276044,-14.400000
5.001151,-0.693635,-0.823835,-4.029304,-135.393266,-0.130199,6.863883,-14.200000
5.003403,-0.681184,-0.821393,-3.736264,-126.398609,-0.140209,7.175092,-14.000000
5.005629,-0.668878,-0.819257,-3.443223,-88.583789,-0.150379,7.647668,-13.500000
5.008942,-0.650575,-0.815595,-2.954823,-134.064144,-0.165020,8.166349,-13.300000
5.012249,-0.632314,-0.811933,-2.515263,-136.022584,-0.179619,8.615873,-13.000000
5.014531,-0.619725,-0.809186,-2.271062,-128.459456,-0.189461,9.111502,-12.700000
5.017877,-0.601288,-0.805219,-1.831502,-134.445425,-0.203930,9.618657,-12.400000
5.020065,-0.589246,-0.803082,-1.636142,-90.701799,-0.213836,9.918339,-11.500000
5.023351,-0.571186,-0.799420,-1.294261,-91.840400,-0.228235,10.621441,-10.900000
5.026645,-0.553113,-0.796674,-1.050061,-46.023368,-0.243561,11.151648,-10.200000
5.028863,-0.540970,-0.794842,-0.854701,-85.981117,-0.253872,11.727961,-9.300000
5.031192,-0.528240,-0.793927,-0.757021,-39.916214,-0.265687,12.165958,-8.400000
