Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
4.125394,-0.001031,0.015412,-0.024420,-0.000000,0.016443,-0.005763,0.000000
4.126613,-0.002063,0.015412,-0.024420,-0.000000,0.017475,-0.005763,0.000000
4.129926,-0.005160,0.015412,-0.024420,-0.000000,0.020571,-0.593602,0.000000
4.132169,-0.007225,0.015412,-0.024420,-0.000000,0.022637,-0.778022,0.000000
4.135566,-0.010326,0.014801,-0.073260,48.797049,0.025127,-0.950916,0.000000
4.137794,-0.012395,0.014801,-0.073260,-0.000000,0.027196,-1.031600,0.000000
4.141117,-0.015500,0.014496,-0.073260,-0.000000,0.029996,-1.158388,0.000000
4.143352,-0.017571,0.013886,-0.122100,-0.000000,0.031457,-1.227546,0.000000
4.146677,-0.020680,0.012970,-0.170940,-0.000000,0.033651,-1.308230,0.000000
4.148857,-0.022755,0.012360,-0.219780,45.583002,0.035114,-1.365861,0.000000
4.152223,-0.025868,0.011444,-0.268620,44.551982,0.037312,-1.411966,0.000000
4.155567,-0.028984,0.009918,-0.317460,-0.000000,0.038902,-1.481123,0.000000
4.157813,-0.031062,0.009003,-0.366300,-0.000000,0.040065,-1.538755,0.000000
4.161121,-0.034182,0.007172,-0.463980,-0.000000,0.041354,-1.538755,0.000000
4.163311,-0.036264,0.005951,-0.561661,45.532343,0.042215,-1.527228,0.000000
4.166610,-0.039388,0.003815,-0.659341,46.631007,0.043203,-1.584860,0.000000
4.169894,-0.042515,0.001678,-0.757021,47.772857,0.044193,-1.619438,0.000000
4.172080,-0.044600,0.000153,-0.805861,44.426374,0.044753,-1.642491,0.000000
4.175362,-0.047731,-0.002289,-0.903541,-0.000000,0.045442,-1.734701,0.000000
4.177585,-0.049820,-0.003510,-0.952381,-0.000000,0.046310,-1.734701,0.000000
4.180876,-0.052954,-0.005341,-1.001221,-0.000000,0.047614,-1.803858,0.000000
4.183077,-0.055046,-0.006256,-1.050061,-0.000000,0.048789,-1.873016,-0.400000
4.186368,-0.058185,-0.007477,-1.050061,-0.000000,0.050708,-1.965226,-0.400000
4.188574,-0.060279,-0.008087,-1.050061,-0.000000,0.052191,-2.011331,-0.500000
4.191870,-0.063422,-0.008392,-1.001221,-0.000000,0.055029,-2.149646,-0.600000
4.195149,-0.066567,-0.008392,-0.952381,-0.000000,0.058175,-2.264908,-0.700000
4.197349,-0.068666,-0.008392,-0.903541,-44.834759,0.060273,-2.334066,-0.700000
4.199871,-0.070765,-0.008392,-0.854701,-0.000000,0.062373,-2.460855,-0.800000
4.202425,-0.072866,-0.008087,-0.805861,-0.000000,0.064779,-2.506960,-0.800000
4.206247,-0.076020,-0.007782,-0.708181,-39.447335,0.068238,-2.645275,-0.900000
4.208765,-0.078124,-0.008087,-0.708181,-0.000000,0.070037,-2.760537,-0.900000
4.211262,-0.080229,-0.008087,-0.659341,-0.000000,0.072142,-2.875800,-0.900000
4.213736,-0.082336,-0.008392,-0.659341,-0.000000,0.073943,-2.956484,-1.000000
4.217343,-0.085498,-0.008698,-0.659341,-0.000000,0.076800,-3.094799,-1.000000
4.219730,-0.087607,-0.009308,-0.659341,-0.000000,0.078299,-3.175482,-1.000000
4.223088,-0.090774,-0.010224,-0.659341,-0.000000,0.080550,-3.267692,-1.000000
4.226359,-0.093943,-0.011139,-0.659341,-0.000000,0.082804,-3.371429,-1.100000
4.228594,-0.096057,-0.012055,-0.708181,-0.000000,0.084002,-3.406007,-1.100000
4.230857,-0.098172,-0.012970,-0.757021,-0.000000,0.085202,-3.429060,-1.100000
4.234155,-0.101347,-0.014801,-0.805861,-0.000000,0.086546,-3.475165,-1.200000
4.236377,-0.103465,-0.015717,-0.854701,42.855651,0.087748,-3.555849,-1.300000
4.239745,-0.106644,-0.017853,-0.903541,-0.000000,0.088791,-3.601954,-1.300000
4.241965,-0.108764,-0.019074,-0.952381,-0.000000,0.089691,-3.578901,-1.300000
4.245275,-0.111948,-0.021210,-1.050061,44.795542,0.090737,-3.659585,-1.400000
4.247471,-0.114071,-0.022736,-1.098901,43.548047,0.091335,-3.717216,-1.500000
4.250751,-0.117258,-0.024872,-1.147741,-0.000000,0.092386,-3.671111,-1.600000
4.254068,-0.120448,-0.026703,-1.196581,-0.000000,0.093745,-3.763321,-1.700000
4.256248,-0.122576,-0.028229,-1.245421,-0.000000,0.094347,-3.717216,-1.700000
4.259534,-0.125770,-0.030365,-1.343101,44.503587,0.095404,-3.740269,-1.800000
4.261715,-0.127900,-0.031891,-1.391941,45.421289,0.096009,-3.786374,-1.900000
4.264997,-0.131098,-0.034028,-1.440781,42.882565,0.097071,-3.728742,-2.000000
4.267294,-0.133231,-0.035859,-1.489621,41.883053,0.097373,-3.774847,-2.000000
4.270605,-0.136434,-0.038300,-1.538462,-0.000000,0.098133,-3.774847,-2.100000
4.272850,-0.138570,-0.040131,-1.587302,-0.000000,0.098439,-3.774847,-2.200000
4.276164,-0.141776,-0.042573,-1.636142,-0.000000,0.099203,-3.797900,-2.200000
4.278395,-0.143915,-0.044709,-1.733822,42.981538,0.099206,-3.751795,-2.300000
4.281765,-0.147125,-0.047150,-1.782662,-0.000000,0.099975,-3.797900,-2.400000
4.285081,-0.150338,-0.050202,-1.831502,-0.000000,0.100136,-3.728742,-2.500000
4.287308,-0.152482,-0.052033,-1.880342,-0.000000,0.100449,-3.786374,-2.500000
4.290671,-0.155699,-0.055085,-1.978022,44.101187,0.100614,-3.763321,-2.600000
4.292883,-0.157845,-0.056611,-1.978022,-0.000000,0.101234,-3.774847,-2.600000
4.295107,-0.159992,-0.058747,-2.026862,-0.000000,0.101245,-3.717216,-2.800000
4.298428,-0.163215,-0.061494,-2.075702,-0.000000,0.101722,-3.786374,-2.800000
4.300668,-0.165365,-0.063630,-2.124542,-0.000000,0.101735,-3.728742,-2.900000
4.303986,-0.168593,-0.066377,-2.173382,-0.000000,0.102216,-3.763321,-3.000000
4.306194,-0.170745,-0.068208,-2.222222,43.035717,0.102538,-3.763321,-3.000000
4.309544,-0.173977,-0.071260,-2.271062,44.844574,0.102717,-3.774847,-3.100000
4.312849,-0.177211,-0.073701,-2.271062,-0.000000,0.103509,-3.705690,-3.200000
4.315051,-0.179368,-0.075837,-2.319902,-0.000000,0.103530,-3.751795,-3.200000
4.318316,-0.182606,-0.078279,-2.319902,-0.000000,0.104327,-3.740269,-3.200000
4.320493,-0.184766,-0.080110,-2.368742,43.501808,0.104656,-3.763321,-3.200000
4.323834,-0.188008,-0.082856,-2.368742,-0.000000,0.105151,-3.786374,-3.300000
4.327230,-0.191252,-0.085603,-2.417582,42.882565,0.105649,-3.786374,-3.300000
4.329458,-0.193417,-0.087434,-2.417582,-0.000000,0.105983,-3.832479,-3.300000
4.332773,-0.196666,-0.090181,-2.417582,-0.000000,0.106485,-3.797900,-3.300000
4.334950,-0.198833,-0.092317,-2.466422,-0.000000,0.106516,-3.855531,-3.300000
4.338281,-0.202086,-0.095064,-2.515263,44.982436,0.107022,-3.809426,-3.300000
4.340500,-0.204256,-0.096895,-2.515263,-0.000000,0.107361,-3.878584,-3.300000
4.343793,-0.207513,-0.099947,-2.564103,42.150208,0.107566,-3.820952,-3.300000
4.347097,-0.210772,-0.102998,-2.564103,-0.000000,0.107774,-3.809426,-3.300000
4.349285,-0.212946,-0.104829,-2.612943,44.874044,0.108117,-3.786374,-3.300000
4.352610,-0.216210,-0.107881,-2.612943,-0.000000,0.108329,-3.809426,-3.400000
4.355897,-0.219476,-0.110933,-2.661783,-0.000000,0.108543,-3.797900,-3.400000
4.358123,-0.221655,-0.113069,-2.710623,45.441440,0.108586,-3.820952,-3.400000
4.361418,-0.224925,-0.116426,-2.710623,-0.000000,0.108499,-3.786374,-3.400000
4.363634,-0.227107,-0.118257,-2.759463,46.106237,0.108849,-3.751795,-3.500000
4.366963,-0.230381,-0.121614,-2.759463,-0.000000,0.108767,-3.809426,-3.500000
4.370226,-0.233658,-0.124971,-2.808303,-0.000000,0.108687,-3.728742,-3.500000
4.372435,-0.235844,-0.127413,-2.857143,-0.000000,0.108431,-3.763321,-3.500000
4.374675,-0.238031,-0.129854,-2.905983,45.180858,0.108177,-3.694164,-3.500000
4.377990,-0.241314,-0.133516,-2.954823,43.180863,0.107797,-3.625006,-3.500000
4.381290,-0.244599,-0.137179,-3.003663,46.525099,0.107420,-3.648059,-3.500000
4.383754,-0.246790,-0.139620,-3.003663,-0.000000,0.107170,-3.578901,-3.500000
4.386326,-0.248983,-0.142672,-3.052503,-0.000000,0.106311,-3.590427,-3.500000
4.388828,-0.251177,-0.145418,-3.101343,37.607860,0.105759,-3.509744,-3.500000
4.392600,-0.254471,-0.149691,-3.150183,-0.000000,0.104780,-3.463639,-3.500000
4.395049,-0.256668,-0.152743,-3.199023,36.256639,0.103925,-3.440586,-3.400000
4.398422,-0.259966,-0.156710,-3.247863,44.224959,0.103256,-3.429060,-3.400000
4.400603,-0.262166,-0.159457,-3.296703,43.108168,0.102709,-3.313797,-3.400000
4.402779,-0.264367,-0.161593,-3.296703,45.572861,0.102774,-3.325324,-3.400000
4.406038,-0.267671,-0.165255,-3.296703,-0.000000,0.102416,-3.290745,-3.400000
4.409303,-0.270977,-0.168917,-3.345543,-0.000000,0.102060,-3.244640,-3.400000
4.411484,-0.273183,-0.171359,-3.345543,-0.000000,0.101824,-3.267692,-3.400000
4.414792,-0.276493,-0.175021,-3.345543,-0.000000,0.101472,-3.221587,-3.300000
4.417015,-0.278701,-0.177157,-3.394383,-0.000000,0.101544,-3.233114,-3.300000
4.420352,-0.282015,-0.180819,-3.394383,-0.000000,0.101196,-3.233114,-3.300000
4.422542,-0.284226,-0.182956,-3.394383,-0.000000,0.101271,-3.187009,-3.300000
4.425887,-0.287545,-0.186618,-3.394383,-0.000000,0.100927,-3.221587,-3.300000
4.428098,-0.289759,-0.189059,-3.443223,44.854393,0.100700,-3.117851,-3.200000
4.431390,-0.293082,-0.192416,-3.394383,-0.000000,0.100665,-3.163956,-3.200000
4.433571,-0.295298,-0.194858,-3.443223,-0.000000,0.100440,-3.117851,-3.200000
4.436870,-0.298625,-0.198215,-3.443223,-0.000000,0.100410,-3.083272,-3.200000
4.439084,-0.300844,-0.200656,-3.443223,-0.000000,0.100188,-3.106325,-3.100000
4.442353,-0.304175,-0.204318,-3.443223,-0.000000,0.099857,-3.060220,-3.100000
4.444548,-0.306397,-0.206760,-3.443223,-0.000000,0.099637,-3.060220,-3.000000
4.446748,-0.308620,-0.209201,-3.492063,-0.000000,0.099419,-3.025641,-3.000000
4.450011,-0.311957,-0.213169,-3.492063,-0.000000,0.098788,-2.991062,-3.000000
4.453291,-0.315296,-0.216831,-3.540904,-0.000000,0.098465,-3.002589,-3.000000
4.455480,-0.317523,-0.219577,-3.589744,43.865099,0.097946,-2.956484,-2.900000
4.458748,-0.320867,-0.223545,-3.589744,-0.000000,0.097322,-2.898852,-2.900000
4.462009,-0.324212,-0.227512,-3.638584,-0.000000,0.096700,-2.864274,-2.800000
4.464318,-0.326444,-0.230564,-3.638584,-0.000000,0.095880,-2.875800,-2.800000
4.466602,-0.328677,-0.233310,-3.687424,-0.000000,0.095367,-2.795116,-2.800000
4.470161,-0.332029,-0.237278,-3.687424,-0.000000,0.094751,-2.806642,-2.800000
4.472469,-0.334265,-0.240024,-3.687424,-0.000000,0.094241,-2.772063,-2.700000
4.476084,-0.337621,-0.244297,-3.736264,39.638160,0.093324,-2.714432,-2.700000
4.478474,-0.339860,-0.247044,-3.736264,-0.000000,0.092816,-2.760537,-2.700000
4.480873,-0.342100,-0.249790,-3.736264,-0.000000,0.092310,-2.668327,-2.700000
4.484459,-0.345463,-0.253452,-3.687424,-39.645832,0.092010,-2.633748,-2.700000
4.486811,-0.347706,-0.256199,-3.687424,-0.000000,0.091507,-2.679853,-2.600000
4.490112,-0.351072,-0.259556,-3.687424,-0.000000,0.091517,-2.599170,-2.600000
4.492326,-0.353318,-0.261387,-3.687424,-0.000000,0.091931,-2.633748,-2.600000
4.494614,-0.355565,-0.264134,-3.687424,-0.000000,0.091432,-2.576117,-2.600000
4.497929,-0.358938,-0.267491,-3.638584,-0.000000,0.091447,-2.610696,-2.600000
4.501215,-0.362313,-0.270848,-3.638584,-0.000000,0.091465,-2.633748,-2.500000
4.503403,-0.364565,-0.273289,-3.638584,-0.000000,0.091275,-2.564591,-2.500000
4.506688,-0.367944,-0.276951,-3.638584,-0.000000,0.090992,-2.599170,-2.500000
4.508879,-0.370198,-0.279393,-3.638584,-0.000000,0.090805,-2.530012,-2.500000
4.512170,-0.373581,-0.283360,-3.687424,-0.000000,0.090221,-2.495433,-2.400000
4.514414,-0.375838,-0.285801,-3.687424,-0.000000,0.090037,-2.553065,-2.400000
4.517695,-0.379226,-0.290074,-3.736264,43.538791,0.089152,-2.506960,-2.400000
4.519882,-0.381485,-0.292515,-3.736264,-0.000000,0.088970,-2.472381,-2.400000
4.523196,-0.384877,-0.296483,-3.736264,-0.000000,0.088394,-2.460855,-2.400000
4.525389,-0.387139,-0.298924,-3.736264,-0.000000,0.088215,-2.437802,-2.400000
4.528651,-0.390535,-0.302892,-3.785104,-0.000000,0.087643,-2.426276,-2.300000
4.531908,-0.393933,-0.306859,-3.785104,-0.000000,0.087074,-2.472381,-2.300000
4.534085,-0.396200,-0.308995,-3.785104,-0.000000,0.087205,-2.380171,-2.300000
4.537349,-0.399602,-0.312963,-3.785104,-0.000000,0.086639,-2.391697,-2.300000
4.539532,-0.401871,-0.315099,-3.785104,43.603664,0.086773,-2.414750,-2.300000
4.542823,-0.405278,-0.318761,-3.736264,-0.000000,0.086517,-2.368645,-2.300000
4.545017,-0.407550,-0.320592,-3.736264,-0.000000,0.086958,-2.426276,-2.300000
4.547222,-0.409823,-0.323033,-3.736264,-0.000000,0.086790,-2.368645,-2.200000
4.550535,-0.413235,-0.326085,-3.687424,-0.000000,0.087150,-2.449328,-2.200000
4.553833,-0.416650,-0.329442,-3.638584,-45.879062,0.087208,-2.403223,-2.200000
4.556021,-0.418928,-0.331579,-3.638584,-0.000000,0.087349,-2.460855,-2.200000
4.558205,-0.421207,-0.333715,-3.638584,-0.000000,0.087492,-2.380171,-2.200000
4.561486,-0.424627,-0.337072,-3.638584,-0.000000,0.087555,-2.449328,-2.100000
4.563704,-0.426908,-0.339513,-3.638584,-0.000000,0.087395,-2.437802,-2.100000
4.567004,-0.430333,-0.342870,-3.589744,-0.000000,0.087463,-2.414750,-2.100000
4.570352,-0.433760,-0.346227,-3.589744,-0.000000,0.087533,-2.472381,-2.100000
4.572534,-0.436046,-0.348669,-3.589744,-0.000000,0.087377,-2.391697,-2.100000
4.574682,-0.438333,-0.350805,-3.589744,-0.000000,0.087528,-2.449328,-2.100000
4.577949,-0.441765,-0.354467,-3.589744,-0.000000,0.087298,-2.437802,-2.100000
4.580208,-0.444055,-0.356909,-3.589744,-0.000000,0.087147,-2.460855,-2.100000
4.583566,-0.447492,-0.360571,-3.589744,-0.000000,0.086921,-2.506960,-2.100000
4.586922,-0.450931,-0.364233,-3.589744,-0.000000,0.086699,-2.426276,-2.100000
4.589125,-0.453226,-0.366369,-3.589744,-0.000000,0.086857,-2.483907,-2.100000
4.591323,-0.455521,-0.368811,-3.589744,-0.000000,0.086711,-2.426276,-2.100000
4.594626,-0.458966,-0.372168,-3.589744,-0.000000,0.086799,-2.495433,-2.100000
4.598020,-0.462414,-0.375219,-3.540904,-44.913399,0.087195,-2.530012,-2.100000
4.600245,-0.464714,-0.377661,-3.540904,-0.000000,0.087053,-2.495433,-2.100000
4.603560,-0.468166,-0.380407,-3.492063,-44.148710,0.087758,-2.541538,-2.100000
4.605791,-0.470468,-0.382544,-3.492063,-0.000000,0.087925,-2.518486,-2.100000
4.609068,-0.473924,-0.385290,-3.443223,-0.000000,0.088634,-2.622222,-2.100000
4.611270,-0.476230,-0.387121,-3.443223,-0.000000,0.089108,-2.599170,-2.100000
4.614552,-0.479690,-0.389868,-3.394383,-0.000000,0.089822,-2.679853,-2.100000
4.616817,-0.481998,-0.391699,-3.345543,-40.396374,0.090299,-2.714432,-2.100000
4.620149,-0.485462,-0.394446,-3.296703,-43.818184,0.091016,-2.725958,-2.100000
4.622395,-0.487773,-0.396277,-3.296703,-0.000000,0.091496,-2.806642,-2.100000
4.625741,-0.491242,-0.399023,-3.247863,-0.000000,0.092218,-2.795116,-2.100000
4.627916,-0.493555,-0.400549,-3.247863,-0.000000,0.093006,-2.864274,-2.100000
4.631230,-0.497028,-0.403296,-3.199023,-0.000000,0.093732,-2.852747,-2.100000
4.634542,-0.500503,-0.406348,-3.150183,-43.382044,0.094155,-2.944957,-2.100000
4.636841,-0.502821,-0.408179,-3.150183,-0.000000,0.094642,-2.910379,-2.100000
4.639040,-0.505140,-0.410010,-3.150183,-0.000000,0.095130,-2.979536,-2.100000
4.642343,-0.508621,-0.413062,-3.150183,-0.000000,0.095559,-2.979536,-2.100000
4.645651,-0.512105,-0.415808,-3.150183,-0.000000,0.096296,-3.048694,-2.200000
4.647899,-0.514428,-0.417945,-3.150183,44.893713,0.096484,-3.014115,-2.200000
4.651341,-0.517916,-0.420996,-3.101343,-44.120184,0.096919,-3.129377,-2.200000
4.653599,-0.520242,-0.423133,-3.101343,-0.000000,0.097110,-3.071746,-2.200000
4.656951,-0.523734,-0.426184,-3.101343,-0.000000,0.097550,-3.187009,-2.300000
4.659272,-0.526064,-0.428016,-3.101343,-0.000000,0.098048,-3.129377,-2.300000
4.662594,-0.529560,-0.430762,-3.101343,-0.000000,0.098798,-3.233114,-2.300000
4.664787,-0.531892,-0.432898,-3.052503,-39.508199,0.098993,-3.198535,-2.300000
4.668073,-0.535392,-0.435645,-3.052503,-0.000000,0.099747,-3.302271,-2.400000
4.671390,-0.538895,-0.438392,-3.052503,-0.000000,0.100503,-3.290745,-2.400000
4.673571,-0.541231,-0.439918,-3.003663,-0.000000,0.101314,-3.359902,-2.400000
4.676847,-0.544738,-0.442359,-3.003663,-0.000000,0.102379,-3.348376,-2.500000
4.679035,-0.547077,-0.443885,-2.954823,-0.000000,0.103192,-3.429060,-2.500000
4.681234,-0.549418,-0.445411,-2.905983,-43.978105,0.104007,-3.486691,-2.500000
4.684565,-0.552930,-0.447852,-2.905983,-0.000000,0.105078,-3.521270,-2.600000
4.687862,-0.556445,-0.450294,-2.857143,-43.705998,0.106152,-3.636532,-2.600000
4.690089,-0.558790,-0.451820,-2.857143,-0.000000,0.106971,-3.659585,-2.600000
4.693392,-0.562309,-0.453956,-2.808303,-0.000000,0.108353,-3.705690,-2.600000
4.695599,-0.564657,-0.455482,-2.808303,-0.000000,0.109175,-3.797900,-2.700000
4.698886,-0.568180,-0.457923,-2.759463,-0.000000,0.110257,-3.774847,-2.700000
4.702167,-0.571706,-0.460365,-2.759463,-0.000000,0.111341,-3.890110,-2.800000
4.704353,-0.574058,-0.461891,-2.710623,-46.054409,0.112167,-3.913162,-2.800000
4.707635,-0.577588,-0.464027,-2.710623,-0.000000,0.113561,-3.993846,-2.800000
4.709851,-0.579943,-0.465858,-2.710623,-0.000000,0.114085,-4.063004,-2.900000
4.713136,-0.583477,-0.468299,-2.710623,-0.000000,0.115177,-4.051477,-3.000000
4.716421,-0.587013,-0.470741,-2.710623,44.736845,0.116272,-4.143687,-3.000000
4.718622,-0.589372,-0.472572,-2.661783,-0.000000,0.116800,-4.143687,-3.000000
4.721901,-0.592913,-0.475013,-2.661783,-0.000000,0.117899,-4.235897,-3.100000
4.724099,-0.595274,-0.476539,-2.661783,-0.000000,0.118735,-4.270476,-3.200000
4.727378,-0.598819,-0.478981,-2.661783,-0.000000,0.119838,-4.328107,-3.200000
4.730649,-0.602366,-0.481727,-2.661783,-0.000000,0.120639,-4.408791,-3.200000
4.732837,-0.604732,-0.483253,-2.661783,-0.000000,0.121479,-4.362686,-3.300000
4.736110,-0.608284,-0.485695,-2.661783,-0.000000,0.122589,-4.454896,-3.300000
4.738296,-0.610653,-0.487526,-2.661783,-0.000000,0.123127,-4.420317,-3.300000
4.740477,-0.613023,-0.489357,-2.661783,-0.000000,0.123666,-4.466422,-3.400000
4.743747,-0.616580,-0.492103,-2.661783,-0.000000,0.124476,-4.512527,-3.400000
4.747017,-0.620139,-0.494850,-2.661783,-0.000000,0.125289,-4.547106,-3.400000
4.749211,-0.622513,-0.496986,-2.710623,45.593148,0.125527,-4.570159,-3.500000
4.752484,-0.626077,-0.499733,-2.710623,-0.000000,0.126344,-4.570159,-3.500000
4.754661,-0.628454,-0.501869,-2.710623,-0.000000,0.126585,-4.593211,-3.500000
4.756841,-0.630832,-0.504005,-2.759463,-0.000000,0.126827,-4.570159,-3.600000
4.760114,-0.634401,-0.507057,-2.808303,45.101280,0.127344,-4.570159,-3.600000
4.763384,-0.637973,-0.510414,-2.808303,-0.000000,0.127559,-4.650842,-3.700000
4.765562,-0.640356,-0.512551,-2.857143,45.664292,0.127805,-4.616264,-3.700000
4.768832,-0.643931,-0.515602,-2.857143,-0.000000,0.128329,-4.696947,-3.700000
4.771013,-0.646317,-0.517739,-2.905983,44.513258,0.128578,-4.673895,-3.800000
4.774312,-0.649897,-0.520790,-2.905983,-0.000000,0.129106,-4.731526,-3.900000
4.776497,-0.652285,-0.522927,-2.905983,-0.000000,0.129358,-4.685421,-3.900000
4.779772,-0.655869,-0.525673,-2.905983,-0.000000,0.130195,-4.800684,-4.000000
4.781951,-0.658259,-0.527199,-2.905983,-0.000000,0.131060,-4.766105,-4.000000
4.785221,-0.661847,-0.529946,-2.905983,-0.000000,0.131901,-4.869841,-4.100000
4.788491,-0.665438,-0.532387,-2.857143,-0.000000,0.133051,-4.915946,-4.200000
4.790673,-0.667833,-0.533913,-2.808303,-44.072722,0.133920,-4.962051,-4.300000
4.793940,-0.671428,-0.535744,-2.759463,-45.131089,0.135683,-5.077314,-4.300000
4.796129,-0.673825,-0.536965,-2.759463,-0.000000,0.136860,-5.065788,-4.300000
4.799411,-0.677424,-0.538796,-2.661783,-45.210773,0.138628,-5.181050,-4.400000
4.801591,-0.679825,-0.540017,-2.661783,-0.000000,0.139808,-5.273260,-4.400000
4.804866,-0.683427,-0.541543,-2.564103,-44.407113,0.141885,-5.342418,-4.500000
4.808137,-0.687033,-0.543069,-2.515263,-46.801465,0.143964,-5.423101,-4.500000
4.810319,-0.689438,-0.544289,-2.466422,-43.418824,0.145148,-5.515311,-4.500000
4.813586,-0.693047,-0.545815,-2.417582,-44.668559,0.147232,-5.642100,-4.500000
4.815769,-0.695455,-0.547341,-2.417582,-0.000000,0.148114,-5.619048,-4.500000
4.819033,-0.699068,-0.549172,-2.417582,-0.000000,0.149896,-5.734310,-4.500000
4.821266,-0.701478,-0.550698,-2.368742,-42.176243,0.150780,-5.838046,-4.600000
4.824565,-0.705096,-0.552834,-2.368742,-0.000000,0.152262,-5.826520,-4.600000
4.826763,-0.707509,-0.554360,-2.368742,-0.000000,0.153149,-5.907204,-4.600000
4.830062,-0.711131,-0.556802,-2.368742,-44.397489,0.154329,-5.941783,-4.600000
4.833322,-0.714755,-0.559548,-2.417582,-0.000000,0.155207,-6.010940,-4.700000
4.835480,-0.717173,-0.561379,-2.417582,-0.000000,0.155793,-6.114676,-4.700000
4.838819,-0.720801,-0.564126,-2.417582,-0.000000,0.156675,-6.126203,-4.700000
4.841033,-0.723221,-0.565652,-2.417582,-42.106888,0.157569,-6.206886,-4.800000
4.844388,-0.726853,-0.568093,-2.417582,-0.000000,0.158760,-6.229939,-4.800000
4.846635,-0.729277,-0.569619,-2.417582,-0.000000,0.159657,-6.299096,-4.900000
4.849943,-0.732913,-0.571756,-2.417582,-0.000000,0.161158,-6.310623,-4.900000
4.853254,-0.736552,-0.573892,-2.417582,-0.000000,0.162660,-6.391306,-5.000000
4.855463,-0.738980,-0.575418,-2.417582,-0.000000,0.163562,-6.495043,-5.000000
4.857693,-0.741408,-0.576638,-2.368742,-44.339829,0.164770,-6.495043,-5.000000
4.860991,-0.745053,-0.578775,-2.368742,-0.000000,0.166279,-6.552674,-5.100000
4.864285,-0.748701,-0.580911,-2.319902,-45.230738,0.167790,-6.667937,-5.100000
4.866469,-0.376425,-0.582132,-2.319902,-0.000000,-0.205707,-6.621832,-5.200000
4.869811,-0.385581,-0.583963,-2.319902,-0.000000,-0.198381,7.082882,-5.200000
4.871998,-0.391584,-0.583658,-2.173382,-45.360942,-0.192073,8.777241,-5.200000
4.875286,-0.400619,-0.580606,-1.880342,-91.024222,-0.179987,8.696557,-5.200000
4.878541,-0.409574,-0.575723,-1.440781,-131.090025,-0.166149,8.062613,-5.200000
4.880985,-0.416310,-0.571145,-1.050061,-151.488269,-0.154836,7.497827,-5.100000
4.883368,-0.422879,-0.565957,-0.659341,-158.215881,-0.143078,6.875409,-5.000000
4.885688,-0.429285,-0.559854,-0.268620,-174.898623,-0.130568,6.310623,-5.000000
4.889013,-0.438475,-0.550088,0.415140,-182.738637,-0.111612,5.296313,-4.900000
4.891172,-0.444449,-0.543069,0.854701,-183.886905,-0.098619,4.604737,-4.800000
4.894432,-0.453479,-0.532692,1.440781,-189.939742,-0.079214,3.613480,-4.600000
4.897761,-0.462711,-0.521706,2.075702,-167.772328,-0.058995,2.553065,-4.500000
4.899989,-0.468897,-0.514382,2.466422,-174.155164,-0.045484,1.803858,-4.300000
4.903388,-0.478344,-0.503700,3.003663,-169.648043,-0.025356,0.789548,-4.200000
4.905613,-0.484533,-0.496986,3.296703,-133.947262,-0.012453,0.282393,-4.100000
4.907819,-0.490674,-0.490578,3.540904,-83.680561,0.000096,-0.259341,-3.900000
4.911139,-0.499926,-0.481727,3.882784,-43.836938,0.018198,-1.365861,-3.700000
4.913329,-0.506032,-0.476539,4.078144,-81.176942,0.029493,-2.057436,-3.600000
4.916620,-0.515217,-0.469520,4.273504,-45.725449,0.045697,-2.864274,-3.400000
4.918825,-0.521377,-0.465858,4.322344,-0.000000,0.055519,-3.302271,-3.300000
4.922115,-0.530576,-0.461891,4.273504,44.824948,0.068685,-3.809426,-3.100000
4.924289,-0.536658,-0.460670,4.175824,90.282068,0.075989,-4.132161,-2.700000
4.927587,-0.545893,-0.460060,3.980464,89.084589,0.085834,-4.489475,-2.500000
4.930883,-0.555130,-0.461585,3.589744,132.019342,0.093544,-4.904420,-2.400000
4.933088,-0.561313,-0.463111,3.345543,125.035613,0.098202,-5.111893,-2.200000
4.936400,-0.570604,-0.467079,2.857143,175.987983,0.103526,-5.284786,-2.100000
4.938652,-0.576930,-0.470436,2.515263,168.600833,0.106494,-5.307839,-1.800000
4.941985,-0.586294,-0.476539,1.978022,167.190379,0.109755,-5.273260,-1.800000
4.945266,-0.595517,-0.483253,1.391941,183.886905,0.112263,-5.227155,-1.700000
4.947452,-0.601667,-0.488441,1.001221,209.115978,0.113226,-5.134945,-1.600000
4.950731,-0.610895,-0.497292,0.366300,216.314691,0.113604,-4.938999,-1.500000
4.952931,-0.617090,-0.503395,-0.024420,178.596349,0.113695,-4.812210,-1.400000
4.956254,-0.626452,-0.513161,-0.659341,171.100449,0.113291,-4.616264,-1.300000
4.958450,-0.632640,-0.520180,-1.098901,167.497966,0.112460,-4.431844,-1.300000
4.962052,-0.642797,-0.532082,-1.782662,219.701858,0.110715,-4.155214,-1.300000
4.964572,-0.649903,-0.540322,-2.222222,154.749773,0.109581,-3.924689,-1.200000
4.968222,-0.660203,-0.552834,-2.905983,172.468964,0.107369,-3.636532,-1.200000
4.970421,-0.666411,-0.560464,-3.247863,136.627398,0.105948,-3.463639,-1.100000
4.973760,-0.675839,-0.571450,-3.785104,137.391021,0.104388,-3.290745,-1.100000
4.975971,-0.682082,-0.578775,-4.078144,135.363444,0.103308,-3.175482,-1.100000
4.979319,-0.691540,-0.588846,-4.468864,132.446129,0.102694,-3.117851,-1.200000
