Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
13.277405,-1.093001,-1.659419,13.357753,-69.637398,-0.566418,2.645275,0.190000
13.294240,-1.005582,-1.566644,14.774115,-66.777142,-0.561062,2.357118,0.160000
13.311112,-0.917144,-1.464103,16.385836,-113.352154,-0.546959,2.011331,0.150000
13.327967,-0.828323,-1.358206,17.704518,-68.253003,-0.529883,1.654017,0.120000
13.344856,-0.739206,-1.249561,18.730159,-46.210244,-0.510356,1.216020,0.090000
13.359572,-0.661740,-1.152819,19.560440,-48.319380,-0.491080,0.847179,0.070000
13.376511,-0.573116,-1.039292,20.341880,-46.121808,-0.466176,0.466813,0.020000
13.393466,-0.485340,-0.919051,21.318681,-71.567490,-0.433711,0.028816,-0.050000
13.410562,-0.398130,-0.792096,22.295482,-46.673505,-0.393966,-0.582076,-0.120000
13.427589,-0.312936,-0.661479,23.272283,-67.883579,-0.348543,-1.250598,-0.170000
13.444621,-0.229718,-0.532387,23.809524,-0.000000,-0.302669,-1.780806,-0.210000
13.459338,-0.159694,-0.424659,23.956044,-0.000000,-0.264964,-2.034383,-0.270000
13.476164,-0.082062,-0.305333,23.858364,-0.000000,-0.223271,-2.483907,-0.350000
13.493102,-0.006830,-0.187839,23.614164,23.398060,-0.181009,-2.898852,-0.440000
13.510052,0.065218,-0.071870,23.369963,23.894787,-0.137088,-3.256166,-0.510000
13.524906,0.125463,0.026398,23.028083,46.467055,-0.099064,-3.578901,-0.540000
13.541700,0.190072,0.127718,22.148962,69.986338,-0.062354,-3.636532,-0.560000
13.558530,0.250840,0.218662,20.927961,94.032597,-0.032178,-3.671111,-0.580000
13.575445,0.307656,0.301976,19.609280,93.667129,-0.005680,-3.763321,-0.640000
13.592292,0.359766,0.379797,18.388278,72.650436,0.020031,-3.797900,-0.690000
13.607701,0.403337,0.443885,17.216117,90.953496,0.040548,-3.648059,-0.690000
13.625767,0.449242,0.506752,15.506716,85.274227,0.057510,-3.475165,-0.670000
13.641334,0.484159,0.551614,13.846154,103.209398,0.067455,-3.382955,-0.660000
13.657560,0.515844,0.591897,12.332112,83.458958,0.076053,-3.083272,-0.650000
13.673997,0.542925,0.626993,10.866911,86.152881,0.084069,-2.772063,-0.640000
13.690259,0.564644,0.652323,9.255189,106.008079,0.087679,-2.518486,-0.600000
13.706371,0.581106,0.668193,7.594628,107.532815,0.087087,-2.345592,-0.560000
13.724758,0.593666,0.681010,5.934066,87.049830,0.087344,-1.953700,-0.520000
13.740751,0.599149,0.688029,4.713065,87.430650,0.088880,-1.746227,-0.470000
13.756634,0.599562,0.689860,3.492063,84.964750,0.090298,-1.504176,-0.440000
13.772562,0.594939,0.687724,2.417582,67.444034,0.092785,-1.365861,-0.390000
13.789454,0.584542,0.684672,1.538462,48.137707,0.100130,-1.239072,-0.310000
13.806310,0.568573,0.679484,0.805861,45.165916,0.110911,-1.192967,-0.250000
13.824072,0.545770,0.671244,0.073260,40.048878,0.125475,-1.158388,-0.200000
13.839995,0.520196,0.661173,-0.512821,43.031197,0.140977,-1.181441,-0.170000
13.855857,0.489991,0.650187,-1.001221,22.278414,0.160196,-1.296703,-0.130000
13.871527,0.455624,0.639200,-1.391941,22.693033,0.183576,-1.435018,-0.100000
13.889396,0.411096,0.626383,-1.684982,20.391202,0.215287,-1.596386,-0.080000
13.904463,0.369270,0.613260,-2.026862,23.624728,0.243990,-1.873016,-0.070000
13.921317,0.318026,0.595560,-2.466422,45.235732,0.277534,-2.057436,-0.070000
13.938241,0.262023,0.575723,-2.905983,23.281056,0.313700,-2.322540,-0.090000
13.955188,0.201616,0.552834,-3.345543,23.199322,0.351218,-2.633748,-0.110000
13.972283,0.136546,0.526284,-3.931624,45.150984,0.389738,-2.864274,-0.140000
13.989568,0.066795,0.496071,-4.468864,22.565544,0.429276,-3.140904,-0.170000
14.005283,0.000181,0.465553,-5.006105,21.276487,0.465372,-3.382955,-0.200000
14.020995,-0.069231,0.431983,-5.592186,42.046390,0.501213,-3.601954,-0.220000
14.036691,-0.141128,0.393835,-6.275946,43.253803,0.534963,-3.809426,-0.250000
14.054757,-0.226721,0.344701,-7.155067,43.790084,0.571422,-4.005372,-0.280000
14.069985,-0.300950,0.298924,-7.887668,45.791888,0.599874,-4.109109,-0.310000
14.086896,-0.385298,0.244602,-8.717949,45.987207,0.629900,-4.258950,-0.340000
14.103858,-0.471592,0.186923,-9.499389,45.355920,0.658515,-4.443370,-0.370000
14.120711,-0.558665,0.127718,-10.134310,46.657559,0.686383,-4.535580,-0.390000
14.135483,-0.635796,0.070954,-10.818071,45.935646,0.706751,-4.558632,-0.400000
14.153182,-0.728862,-0.002899,-11.746032,43.409623,0.725963,-4.535580,-0.420000
14.170374,-0.819565,-0.079500,-12.673993,44.751505,0.740065,-4.616264,-0.440000
14.185235,-0.897919,-0.147250,-13.357753,47.027092,0.750670,-4.535580,-0.460000
14.202112,-0.986522,-0.228122,-14.090354,45.613452,0.758400,-4.547106,-0.470000
14.218990,-1.074369,-0.311131,-14.774115,46.335673,0.763237,-4.489475,-0.480000
14.235814,-1.160831,-0.394141,-15.262515,22.929260,0.766690,-4.408791,-0.490000
14.252790,-1.246605,-0.477150,-15.555556,23.701263,0.769455,-4.201319,-0.480000
14.267524,-1.319579,-0.553140,-15.995116,45.705045,0.766439,-4.224371,-0.480000
14.284351,-1.400946,-0.644388,-16.581197,23.605671,0.756557,-4.120635,-0.490000
14.301226,-1.480117,-0.735332,-16.971917,-0.000000,0.744785,-3.901636,-0.490000
14.318264,-1.557263,-0.825971,-17.216117,22.949811,0.731292,-3.694164,-0.490000
14.335251,-1.631067,-0.916915,-17.411477,22.870382,0.714152,-3.532796,-0.480000
14.350030,-1.692514,-0.993515,-17.362637,-23.212466,0.699000,-3.417534,-0.480000
14.367013,-1.759698,-1.079881,-17.264957,-0.000000,0.679817,-3.106325,-0.450000
14.383979,-1.822885,-1.168688,-17.313797,-0.000000,0.654196,-2.887326,-0.420000
14.400864,-1.881619,-1.257801,-17.411477,-0.000000,0.623818,-2.714432,-0.420000
14.417805,-1.936146,-1.342641,-17.167277,-23.497363,0.593505,-2.460855,-0.410000
14.432590,-1.979952,-1.414359,-16.923077,-23.508149,0.565593,-2.161172,-0.380000
14.449466,-2.025469,-1.496452,-16.727717,-23.040154,0.529016,-1.930647,-0.350000
14.466326,-2.065992,-1.574884,-16.336996,-23.254627,0.491108,-1.746227,-0.340000
14.483169,-2.101368,-1.646296,-15.750916,-45.945949,0.455073,-1.296703,-0.300000
14.499978,-2.131444,-1.718318,-15.360195,-23.728717,0.413125,-1.077705,-0.250000
14.516874,-2.156288,-1.791257,-15.067155,-23.641086,0.365031,-0.708864,-0.230000
14.531578,-2.173436,-1.850156,-14.627595,-48.554163,0.323280,-0.455287,-0.220000
14.548451,-2.187912,-1.909972,-13.797314,-71.013408,0.277940,-0.132552,-0.180000
14.565419,-2.196808,-1.965820,-13.015873,-44.992315,0.230989,0.109499,-0.140000
14.582328,-2.199990,-2.018006,-12.234432,-22.405120,0.181984,0.386129,-0.110000
14.599327,-2.197456,-2.065919,-11.404151,-46.684141,0.131537,0.870232,-0.060000
14.614123,-2.190579,-2.103456,-10.671551,-46.604485,0.087123,1.066178,0.000000
14.630981,-2.177474,-2.141604,-9.743590,-71.079116,0.035870,1.388913,0.000000
14.648115,-2.158456,-2.174563,-8.815629,-46.054409,-0.016107,1.780806,0.060000
14.665141,-2.133946,-2.201724,-7.789988,-45.461609,-0.067778,1.919121,0.120000
14.680226,-2.107636,-2.219120,-6.764347,-69.417151,-0.111484,2.264908,0.180000
14.697143,-2.073104,-2.231022,-5.494505,-68.366897,-0.157918,2.357118,0.230000
14.714074,-2.033363,-2.233768,-4.078144,-70.857839,-0.200405,2.564591,0.270000
14.730966,-1.988708,-2.231632,-2.759463,-69.637398,-0.242924,2.760537,0.290000
14.747810,-1.939379,-2.226139,-1.684982,-69.582205,-0.286760,2.864274,0.290000
14.762628,-1.892181,-2.214237,-0.561661,-66.755381,-0.322055,3.048694,0.280000
14.779651,-1.833763,-2.192569,0.854701,-90.272122,-0.358806,3.187009,0.280000
14.796553,-1.771548,-2.166018,2.124542,-92.015727,-0.394470,3.244640,0.280000
14.813450,-1.705408,-2.134890,3.247863,-69.534967,-0.429482,3.302271,0.260000
14.830539,-1.634786,-2.096132,4.517705,-68.803184,-0.461346,3.417534,0.240000
14.847450,-1.561487,-2.048524,5.934066,-93.903283,-0.487037,3.440586,0.230000
14.864371,-1.485046,-1.996643,7.155067,-70.768083,-0.511597,3.429060,0.220000
14.881444,-1.405100,-1.938964,8.327228,-68.336488,-0.533864,3.325324,0.220000
14.897260,-1.328792,-1.876707,9.645910,-85.523437,-0.547915,3.256166,0.220000
14.914598,-1.242994,-1.801022,11.062271,-70.018234,-0.558028,3.071746,0.230000
14.931328,-1.158405,-1.722896,12.332112,-68.496437,-0.564492,2.875800,0.210000
14.948424,-1.070502,-1.636225,13.650794,-70.154114,-0.565723,2.645275,0.180000
14.963784,-0.990552,-1.549554,15.018315,-91.881593,-0.559002,2.322540,0.160000
14.980858,-0.900940,-1.445182,16.581197,-93.817271,-0.544242,1.919121,0.140000
14.997704,-0.812117,-1.338674,17.851038,-72.020396,-0.526557,1.584860,0.120000
15.014652,-0.722707,-1.229419,18.876679,-44.942960,-0.506712,1.100757,0.090000
15.029421,-0.645039,-1.132067,19.658120,-23.756235,-0.487028,0.801074,0.060000
15.046361,-0.556555,-1.017319,20.488400,-46.940883,-0.460764,0.386129,0.000000
15.063309,-0.469027,-0.895857,21.465201,-67.831130,-0.426831,-0.086447,-0.060000
15.080536,-0.381443,-0.766766,22.490842,-68.818593,-0.385323,-0.720391,-0.130000
15.095370,-0.307426,-0.652934,23.272283,-44.878960,-0.345508,-1.192967,-0.180000
15.112385,-0.224434,-0.524147,23.858364,-44.888794,-0.299713,-1.792332,-0.220000
15.129614,-0.142811,-0.399634,23.907204,-0.000000,-0.256823,-2.149646,-0.290000
15.144872,-0.072835,-0.290990,23.858364,-0.000000,-0.218155,-2.495433,-0.360000
15.161767,0.001840,-0.174411,23.614164,22.708127,-0.176250,-2.921905,-0.450000
15.178769,0.073699,-0.058137,23.369963,22.508517,-0.131836,-3.325324,-0.520000
15.195500,0.140916,0.050507,22.881563,23.712237,-0.090408,-3.544322,-0.540000
15.212526,0.205471,0.150607,21.904762,69.104918,-0.054865,-3.717216,-0.560000
15.229331,0.265130,0.239414,20.634921,90.933309,-0.025716,-3.740269,-0.590000
15.244071,0.313948,0.311131,19.511600,70.314650,-0.002817,-3.786374,-0.650000
15.260927,0.365552,0.388342,18.290598,67.134590,0.022791,-3.694164,-0.690000
15.277967,0.412936,0.457313,16.874237,92.671347,0.044377,-3.601954,-0.680000
15.295029,0.455366,0.514382,15.164835,115.330488,0.059016,-3.498217,-0.670000
15.311911,0.492239,0.561074,13.455433,115.891611,0.068835,-3.325324,-0.660000
15.328883,0.524034,0.602274,11.892552,90.481454,0.078240,-2.979536,-0.650000
15.345935,0.550522,0.635538,10.329670,91.819817,0.085016,-2.783590,-0.630000
15.360799,0.569063,0.655985,8.815629,114.415780,0.086923,-2.426276,-0.600000
15.377781,0.584984,0.671244,7.106227,115.226692,0.086260,-2.172698,-0.560000
15.394859,0.595271,0.682231,5.689866,68.011292,0.086959,-1.930647,-0.510000
15.411842,0.599768,0.688334,4.371184,94.021807,0.088566,-1.642491,-0.460000
15.428806,0.598534,0.688640,3.101343,69.417151,0.090106,-1.469597,-0.420000
15.445695,0.591625,0.686503,2.075702,46.251978,0.094878,-1.285177,-0.360000
15.462693,0.578978,0.683146,1.294261,45.512111,0.104169,-1.192967,-0.290000
15.479692,0.560667,0.676738,0.561661,46.246757,0.116070,-1.158388,-0.230000
15.494804,0.539697,0.668803,-0.073260,44.746617,0.129106,-1.181441,-0.190000
15.511763,0.510992,0.657816,-0.659341,22.906185,0.146825,-1.239072,-0.160000
15.528932,0.476474,0.646220,-1.147741,22.657893,0.169745,-1.365861,-0.120000
15.546037,0.436768,0.634623,-1.489621,22.577980,0.197855,-1.538755,-0.090000
15.563035,0.392220,0.621805,-1.782662,23.627452,0.229585,-1.723175,-0.070000
15.577980,0.348999,0.607462,-2.173382,23.034973,0.258462,-1.976752,-0.070000
15.594901,0.295672,0.588846,-2.612943,22.786431,0.293174,-2.253382,-0.080000
15.611823,0.237886,0.568399,-3.003663,-0.000000,0.330512,-2.472381,-0.100000
15.628767,0.175793,0.543984,-3.540904,22.929260,0.368191,-2.737485,-0.120000
15.645912,0.108911,0.515908,-4.126984,44.918323,0.406996,-3.002589,-0.160000
15.663084,0.038120,0.484779,-4.664225,23.883644,0.446659,-3.279219,-0.180000
15.680233,-0.036078,0.450599,-5.250305,22.336715,0.486677,-3.486691,-0.200000
15.697160,-0.112449,0.411536,-5.982906,44.761283,0.523984,-3.717216,-0.230000
15.714066,-0.191517,0.366979,-6.813187,45.046732,0.558496,-3.924689,-0.260000
15.728857,-0.262735,0.324559,-7.496947,22.972974,0.587294,-4.039951,-0.300000
15.747829,-0.356495,0.265965,-8.424908,45.956256,0.622460,-4.224371,-0.330000
15.763024,-0.433246,0.215305,-9.157509,48.490949,0.648551,-4.420317,-0.360000
15.780654,-0.523787,0.154269,-9.841270,23.246710,0.678056,-4.477949,-0.390000
15.795687,-0.601974,0.098726,-10.525031,46.753398,0.700700,-4.570159,-0.400000
15.812640,-0.690894,0.030671,-11.355311,45.817493,0.721565,-4.570159,-0.410000
15.829675,-0.780691,-0.043488,-12.283272,46.346157,0.737202,-4.616264,-0.430000
15.846665,-0.870331,-0.120394,-13.113553,68.872581,0.749937,-4.627790,-0.450000
15.863545,-0.959111,-0.199130,-13.846154,46.351400,0.759981,-4.512527,-0.460000
15.878614,-1.037827,-0.272984,-14.481074,46.340914,0.764843,-4.477949,-0.470000
15.895496,-1.125092,-0.356603,-15.067155,23.573074,0.768489,-4.431844,-0.480000
15.912494,-1.211628,-0.439307,-15.409035,23.398060,0.772320,-4.420317,-0.490000
15.929358,-1.295810,-0.523842,-15.799756,23.022029,0.771968,-4.328107,-0.480000
15.944639,-1.370367,-0.604715,-16.336996,43.262938,0.765652,-4.097582,-0.480000
15.960585,-1.446151,-0.691691,-16.825397,44.746617,0.754460,-3.993846,-0.490000
15.978322,-1.527694,-0.786603,-17.118437,44.006447,0.741091,-3.786374,-0.490000
15.994158,-1.597759,-0.869612,-17.264957,-0.000000,0.728147,-3.648059,-0.480000
16.010244,-1.666016,-0.955062,-17.362637,-0.000000,0.710954,-3.509744,-0.480000
16.027405,-1.735319,-1.043565,-17.264957,-22.796574,0.691755,-3.325324,-0.460000
16.044447,-1.800271,-1.130846,-17.264957,23.358040,0.669424,-3.071746,-0.430000
16.061339,-1.860578,-1.220264,-17.362637,-0.000000,0.640314,-2.910379,-0.420000
16.076314,-1.910453,-1.296864,-17.264957,-22.761112,0.613589,-2.610696,-0.420000
16.093289,-1.962705,-1.379873,-17.020757,-22.667922,0.582831,-2.334066,-0.400000
16.109243,-2.007477,-1.457694,-16.825397,-0.000000,0.549783,-2.080488,-0.360000
16.127533,-2.053421,-1.543755,-16.483516,-44.072722,0.509666,-1.861490,-0.350000
16.142667,-2.086944,-1.610285,-15.995116,-22.585448,0.476659,-1.561807,-0.320000
16.159664,-2.119595,-1.683223,-15.506716,-22.419833,0.436373,-1.216020,-0.270000
16.176743,-2.146949,-1.757076,-15.213675,-0.000000,0.389873,-0.916337,-0.240000
16.191733,-2.166359,-1.819333,-14.871795,-22.378197,0.347026,-0.628181,-0.230000
16.208741,-2.183099,-1.882811,-14.139194,-44.957755,0.300288,-0.282393,-0.200000
16.225604,-2.194083,-1.939574,-13.308913,-46.262424,0.254509,-0.005763,-0.160000
16.242741,-2.199476,-1.994202,-12.527473,-47.429963,0.205274,0.259341,-0.120000
16.259824,-2.199040,-2.044556,-11.746032,-45.335844,0.154484,0.639707,-0.080000
16.291479,-2.182918,-2.125124,-10.183150,-46.652246,0.057794,1.319756,0.000000
16.308367,-2.166245,-2.160220,-9.255189,-46.935505,0.006025,1.642491,0.040000
16.325463,-2.143728,-2.189822,-8.229548,-68.018820,-0.046095,1.942173,0.090000
16.340472,-2.119356,-2.209964,-7.252747,-67.816159,-0.090608,2.149646,0.160000
16.357395,-2.086816,-2.225834,-6.080586,-69.182713,-0.139018,2.287961,0.210000
16.374339,-2.048990,-2.232547,-4.713065,-66.980930,-0.183557,2.506960,0.250000
16.391231,-2.006207,-2.231632,-3.296703,-69.843168,-0.225425,2.737485,0.290000
16.408122,-1.958541,-2.228275,-2.173382,-45.476748,-0.269734,2.852747,0.300000
16.422934,-1.912866,-2.219730,-1.098901,-71.776458,-0.306863,2.968010,0.290000
16.439759,-1.856785,-2.201724,0.219780,-69.385801,-0.344939,3.106325,0.280000
16.456660,-1.796173,-2.176394,1.587302,-68.542275,-0.380221,3.233114,0.280000
16.473566,-1.731500,-2.147097,2.808303,-68.169721,-0.415597,3.313797,0.270000
16.490515,-1.662864,-2.112306,3.980464,-69.284108,-0.449443,3.336850,0.250000
16.505403,-1.599658,-2.073854,5.152625,-68.534631,-0.474196,3.382955,0.230000
16.522431,-1.524295,-2.023194,6.520147,-68.726240,-0.498898,3.429060,0.220000
16.539417,-1.446142,-1.968566,7.741148,-69.558578,-0.522425,3.371429,0.220000
16.556260,-1.366032,-1.907836,8.962149,-68.756997,-0.541803,3.279219,0.220000
16.573167,-1.283325,-1.837034,10.427350,-93.774325,-0.553709,3.187009,0.220000
16.587991,-1.209176,-1.769894,11.599512,-68.872581,-0.560718,3.014115,0.230000
16.604977,-1.122661,-1.687800,12.918193,-91.675996,-0.565139,2.772063,0.200000
16.621848,-1.035425,-1.598688,14.285714,-115.045497,-0.563262,2.460855,0.170000
16.638880,-0.946388,-1.497978,15.848596,-116.207177,-0.551591,2.045910,0.150000
16.655864,-0.856997,-1.392386,17.264957,-90.943402,-0.535388,1.734701,0.130000
16.670711,-0.778654,-1.297475,18.290598,-69.954472,-0.518821,1.400440,0.100000
16.687736,-0.688916,-1.186084,19.316239,-68.253003,-0.497168,0.973968,0.070000
16.704772,-0.599574,-1.073167,20.097680,-45.537404,-0.473593,0.628181,0.040000
16.736466,-0.435845,-0.847944,21.855922,-69.456378,-0.412099,-0.328498,-0.100000
16.753363,-0.350533,-0.719463,22.832723,-67.259498,-0.368930,-0.916337,-0.150000
16.770426,-0.266228,-0.588235,23.614164,-45.572861,-0.322007,-1.458071,-0.200000
16.787326,-0.184908,-0.463111,23.907204,-0.000000,-0.278203,-1.942173,-0.250000
16.804277,-0.105850,-0.341955,23.907204,-0.000000,-0.236105,-2.345592,-0.320000
16.819204,-0.038568,-0.237583,23.711844,23.374032,-0.199015,-2.737485,-0.400000
16.836009,0.034281,-0.121920,23.467643,22.911309,-0.156201,-3.140904,-0.490000
16.852845,0.103913,-0.008698,23.174603,23.238799,-0.112611,-3.452112,-0.540000
16.869611,0.169633,0.096590,22.490842,46.748063,-0.073043,-3.625006,-0.550000
16.886495,0.231905,0.191196,21.367521,95.646090,-0.040710,-3.694164,-0.570000
16.903452,0.290241,0.276646,20.048840,97.027833,-0.013595,-3.809426,-0.610000
16.918223,0.337431,0.346532,18.925519,68.116830,0.009101,-3.820952,-0.670000
16.935153,0.387179,0.420386,17.655678,96.752869,0.033208,-3.682637,-0.690000
16.952018,0.431924,0.483864,16.141636,116.299541,0.051939,-3.567375,-0.680000
16.968856,0.471635,0.535439,14.432234,95.467791,0.063805,-3.440586,-0.660000
16.985837,0.506494,0.579690,12.771673,94.259755,0.073196,-3.267692,-0.650000
17.000619,0.532486,0.613565,11.452991,68.996299,0.081080,-2.933431,-0.650000
17.017556,0.557176,0.643778,9.841270,92.797288,0.086602,-2.702906,-0.620000
17.034422,0.576267,0.663615,8.131868,90.651626,0.087348,-2.426276,-0.580000
17.051489,0.589924,0.676432,6.471306,94.194741,0.086509,-2.068962,-0.530000
17.068444,0.597795,0.685588,5.152625,71.517519,0.087793,-1.780806,-0.490000
17.083222,0.600000,0.689250,4.029304,68.086643,0.089250,-1.561807,-0.450000
17.100308,0.597134,0.688029,2.759463,69.708489,0.090895,-1.411966,-0.410000
17.117317,0.588526,0.685588,1.831502,43.668730,0.097062,-1.273651,-0.340000
17.134247,0.574291,0.681621,1.050061,45.572861,0.107330,-1.181441,-0.260000
17.149369,0.556841,0.675517,0.415140,46.567404,0.118676,-1.158388,-0.220000
17.166686,0.531448,0.665751,-0.268620,46.908636,0.134303,-1.181441,-0.180000
17.183758,0.500861,0.654765,-0.805861,23.320812,0.153904,-1.250598,-0.150000
17.198838,0.469357,0.644694,-1.196581,23.543272,0.175336,-1.423492,-0.110000
17.215909,0.428750,0.632792,-1.538462,22.191530,0.204042,-1.573333,-0.080000
17.233070,0.382802,0.618448,-1.880342,22.410022,0.235646,-1.826911,-0.070000
17.248163,0.338295,0.603799,-2.271062,21.850668,0.265505,-2.022857,-0.070000
17.265357,0.283111,0.584573,-2.710623,22.996185,0.301462,-2.276435,-0.080000
17.282472,0.223664,0.562905,-3.150183,22.309956,0.339241,-2.518486,-0.110000
17.297957,0.166198,0.540017,-3.638584,21.272068,0.373819,-2.737485,-0.130000
17.315069,0.098876,0.511025,-4.224664,47.650619,0.412148,-3.025641,-0.160000
17.332334,0.027160,0.479286,-4.761905,21.274277,0.452126,-3.325324,-0.190000
17.349593,-0.048030,0.444495,-5.396825,46.319958,0.492525,-3.532796,-0.210000
17.364354,-0.114875,0.409705,-6.031746,45.451523,0.524580,-3.763321,-0.240000
17.381153,-0.193517,0.365454,-6.813187,46.498698,0.558970,-3.924689,-0.270000
17.398091,-0.275271,0.316320,-7.643468,46.356645,0.591590,-4.120635,-0.300000
17.415211,-0.360077,0.262913,-8.473748,46.137390,0.622990,-4.212845,-0.330000
17.429976,-0.434700,0.213779,-9.157509,45.735658,0.648478,-4.397265,-0.360000
17.446814,-0.521166,0.155489,-9.841270,46.461785,0.676655,-4.477949,-0.390000
17.463695,-0.608984,0.093538,-10.573871,46.435456,0.702522,-4.570159,-0.400000
17.480544,-0.697406,0.024567,-11.452991,46.178993,0.721973,-4.558632,-0.410000
17.497402,-0.786289,-0.048676,-12.332112,47.048694,0.737613,-4.627790,-0.430000
17.514278,-0.875322,-0.124971,-13.113553,44.639358,0.750351,-4.547106,-0.450000
17.529036,-0.952940,-0.194247,-13.797314,47.336802,0.758693,-4.547106,-0.460000
17.545843,-1.040751,-0.276646,-14.529915,46.493421,0.764105,-4.489475,-0.470000
17.562743,-1.128068,-0.359960,-15.067155,23.478511,0.768108,-4.431844,-0.480000
17.579539,-1.213534,-0.442054,-15.409035,23.323467,0.771481,-4.431844,-0.490000
17.596436,-1.297840,-0.526894,-15.799756,23.382035,0.770946,-4.305055,-0.480000
17.611226,-1.369986,-0.605936,-16.336996,22.363538,0.764051,-4.109109,-0.490000
17.628080,-1.450029,-0.697185,-16.825397,23.191443,0.752845,-3.959267,-0.490000
17.644974,-1.527626,-0.786603,-17.069597,23.483895,0.741023,-3.786374,-0.490000
17.661921,-1.602505,-0.877852,-17.313797,-0.000000,0.724653,-3.613480,-0.480000
17.678862,-1.674085,-0.967269,-17.411477,-0.000000,0.706816,-3.498217,-0.480000
17.695687,-1.741646,-1.052415,-17.264957,-0.000000,0.689231,-3.267692,-0.460000
17.710395,-1.797613,-1.127794,-17.216117,-0.000000,0.669819,-3.060220,-0.420000
17.727124,-1.857535,-1.216907,-17.362637,-0.000000,0.640628,-2.887326,-0.420000
17.743978,-1.913651,-1.302663,-17.264957,-0.000000,0.610988,-2.679853,-0.420000
17.761041,-1.965885,-1.385977,-16.971917,-23.105122,0.579908,-2.264908,-0.400000
17.777944,-2.012873,-1.468681,-16.776557,-0.000000,0.544192,-2.034383,-0.360000
17.792877,-2.050295,-1.539178,-16.532357,-23.175700,0.511118,-1.884542,-0.350000
17.809792,-2.087894,-1.613642,-15.946276,-45.446481,0.474253,-1.481123,-0.320000
17.826789,-2.120401,-1.686275,-15.506716,-0.000000,0.434126,-1.227546,-0.270000
17.843649,-2.147293,-1.758907,-15.164835,-23.594795,0.388385,-0.927863,-0.240000
17.860660,-2.168910,-1.829404,-14.774115,-46.892529,0.339506,-0.559023,-0.230000
17.875415,-2.183105,-1.883726,-14.139194,-48.149022,0.299379,-0.293919,-0.200000
17.892375,-2.194134,-1.941100,-13.308913,-46.168585,0.253033,0.028816,-0.150000
17.909249,-2.199453,-1.994812,-12.527473,-45.396125,0.204641,0.270867,-0.120000
17.926086,-2.199117,-2.044251,-11.746032,-45.456565,0.154866,0.639707,-0.080000
17.959824,-2.181511,-2.129091,-10.036630,-67.973680,0.052420,1.365861,0.000000
17.974576,-2.166770,-2.159609,-9.255189,-44.011175,0.007161,1.654017,0.040000
17.991465,-2.144707,-2.188602,-8.229548,-47.584207,-0.043894,1.907595,0.090000
18.008331,-2.117237,-2.211185,-7.155067,-66.959036,-0.093948,2.068962,0.160000
18.025245,-2.084343,-2.226749,-5.982906,-70.178147,-0.142406,2.322540,0.210000
18.042210,-2.046104,-2.232853,-4.566545,-90.641598,-0.186749,2.506960,0.250000
18.056975,-2.008672,-2.231632,-3.345543,-67.966162,-0.222960,2.725958,0.290000
18.073864,-1.961273,-2.228580,-2.222222,-70.621700,-0.267307,2.875800,0.300000
18.090750,-1.909175,-2.219120,-1.050061,-69.066086,-0.309944,2.991062,0.290000
18.107648,-1.852543,-2.200504,0.317460,-94.303148,-0.347961,3.071746,0.280000
18.124563,-1.791580,-2.174868,1.684982,-69.417151,-0.383289,3.244640,0.280000
18.141419,-1.726815,-2.144961,2.905983,-73.230462,-0.418146,3.325324,0.270000
18.156336,-1.666374,-2.114443,3.931624,-89.591083,-0.448068,3.359902,0.250000
18.173297,-1.594333,-2.071412,5.201465,-69.503510,-0.477079,3.394481,0.230000
18.190164,-1.519471,-2.020752,6.568987,-72.624679,-0.501281,3.417534,0.220000
18.206959,-1.442039,-1.966430,7.789988,-68.949853,-0.524391,3.417534,0.220000
18.223744,-1.362083,-1.904784,9.059829,-70.451684,-0.542700,3.302271,0.220000
18.240652,-1.279270,-1.833982,10.476190,-93.677838,-0.554712,3.175482,0.230000
18.255343,-1.205720,-1.767453,11.648352,-68.703190,-0.561733,2.979536,0.230000
18.272268,-1.119455,-1.685359,12.967033,-69.724306,-0.565904,2.749011,0.200000
18.289309,-1.031292,-1.594415,14.334554,-66.769887,-0.563123,2.391697,0.170000
18.306199,-0.942963,-1.494926,15.897436,-94.173089,-0.551963,2.149646,0.150000
18.322942,-0.854832,-1.390249,17.313797,-94.097387,-0.535417,1.711648,0.130000
18.337682,-0.777051,-1.296254,18.290598,-46.684141,-0.519203,1.400440,0.100000
18.354641,-0.687660,-1.185473,19.316239,-67.719012,-0.497814,0.962442,0.070000
18.371624,-0.598606,-1.072251,20.146520,-46.833565,-0.473646,0.593602,0.040000
18.405312,-0.424752,-0.831464,21.953602,-45.507056,-0.406712,-0.397656,-0.100000
18.422081,-0.340290,-0.704509,22.930403,-46.509255,-0.364219,-0.997021,-0.150000
18.436724,-0.268028,-0.591897,23.614164,-46.774749,-0.323870,-1.481123,-0.200000
18.453451,-0.187481,-0.467384,23.956044,-23.411430,-0.279903,-1.942173,-0.250000
18.470213,-0.109202,-0.347448,23.907204,-0.000000,-0.238246,-2.357118,-0.320000
18.486932,-0.033874,-0.230564,23.711844,23.288996,-0.196690,-2.714432,-0.400000
18.503787,0.038984,-0.114290,23.516484,-0.000000,-0.153274,-3.140904,-0.490000
18.520814,0.109149,-0.000458,23.174603,22.901063,-0.109607,-3.463639,-0.540000
18.537800,0.175414,0.105440,22.442002,47.667251,-0.069974,-3.625006,-0.550000
