Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
13.144662,-1.800857,-1.743648,-4.517705,-87.673876,0.057209,-1.169915,-10.000000
13.146844,-1.793627,-1.743343,-4.273504,-135.512687,0.050284,-0.973968,-9.600000
13.150196,-1.782212,-1.742733,-3.980464,-82.667479,0.039479,-0.662759,-9.400000
13.153518,-1.770536,-1.741817,-3.687424,-92.566657,0.028719,-0.374603,-9.300000
13.155728,-1.762567,-1.741512,-3.492063,-87.767786,0.021055,-0.144078,-9.100000
13.159034,-1.750351,-1.740597,-3.199023,-91.226904,0.009755,0.190183,-9.000000
13.161210,-1.742119,-1.739681,-3.003663,-88.833483,0.002438,0.443761,-8.900000
13.164474,-1.729489,-1.738460,-2.759463,-90.842577,-0.008971,0.881758,-8.800000
13.167777,-1.716373,-1.736629,-2.466422,-87.786592,-0.020256,1.273651,-8.700000
13.169989,-1.707399,-1.735103,-2.271062,-89.846497,-0.027704,1.481123,-8.600000
13.173250,-1.693894,-1.732357,-1.929182,-85.783087,-0.038463,1.896068,-8.500000
13.175436,-1.684664,-1.730220,-1.684982,-133.859734,-0.045556,2.103541,-8.200000
13.178696,-1.670632,-1.726558,-1.343101,-134.327877,-0.055926,2.414750,-8.100000
13.180882,-1.661047,-1.723507,-1.098901,-151.740750,-0.062460,2.587643,-7.900000
13.184202,-1.646224,-1.718624,-0.708181,-126.842113,-0.072400,2.875800,-7.600000
13.186409,-1.636195,-1.714656,-0.415140,-137.760600,-0.078461,3.060220,-7.400000
13.189685,-1.621055,-1.708553,-0.024420,-138.039092,-0.087497,3.267692,-6.800000
13.193013,-1.605370,-1.701228,0.463980,-176.252968,-0.095858,3.498217,-6.500000
13.195204,-1.594875,-1.696345,0.757021,-127.738524,-0.101471,3.682637,-6.200000
13.198475,-1.578968,-1.688411,1.196581,-133.423803,-0.109443,3.820952,-5.900000
13.200645,-1.568259,-1.682307,1.587302,-173.675296,-0.114048,3.913162,-5.600000
13.203918,-1.551878,-1.673152,2.075702,-138.505755,-0.121274,3.982320,-5.100000
13.207178,-1.535282,-1.663081,2.564103,-133.192466,-0.127798,4.063004,-4.900000
13.209357,-1.524045,-1.655756,2.905983,-132.047709,-0.131712,4.178266,-4.700000
13.212723,-1.506451,-1.643854,3.540904,-207.338069,-0.137403,4.178266,-4.500000
13.214985,-1.494471,-1.635920,3.882784,-134.858468,-0.141449,4.293529,-4.300000
13.218268,-1.476874,-1.622797,4.468864,-192.618723,-0.145923,4.316581,-4.000000
13.220459,-1.464984,-1.614252,4.859585,-180.484592,-0.149268,4.212845,-3.900000
13.223753,-1.446913,-1.600824,5.396825,-177.937036,-0.153911,4.305055,-3.800000
13.227014,-1.428778,-1.587091,5.934066,-135.125338,-0.158313,4.282002,-3.600000
13.229190,-1.416552,-1.577630,6.275946,-132.617617,-0.161079,4.282002,-3.500000
13.232459,-1.397994,-1.563287,6.813187,-128.298546,-0.165293,4.351160,-3.200000
13.234654,-1.385409,-1.553826,7.155067,-174.749424,-0.168417,4.316581,-3.100000
13.237969,-1.366217,-1.539483,7.594628,-133.801445,-0.173266,4.362686,-2.900000
13.241235,-1.347092,-1.525444,8.034188,-92.629443,-0.178352,4.351160,-2.800000
13.243414,-1.334221,-1.515679,8.327228,-132.617617,-0.181457,4.466422,-2.600000
13.246689,-1.314711,-1.501335,8.717949,-90.741977,-0.186624,4.385739,-2.300000
13.248912,-1.301358,-1.490654,9.059829,-143.788029,-0.189296,4.408791,-2.100000
13.252193,-1.281488,-1.475395,9.450549,-136.233659,-0.193907,4.466422,-1.900000
13.254347,-1.268341,-1.465629,9.694750,-88.469018,-0.197288,4.547106,-1.700000
13.257607,-1.248305,-1.450065,10.085470,-140.854925,-0.201760,4.547106,-1.600000
13.260872,-1.228068,-1.434195,10.476190,-132.076088,-0.206128,4.616264,-1.200000
13.263045,-1.214502,-1.423514,10.720391,-134.210534,-0.209012,4.662369,-1.000000
13.266303,-1.194042,-1.407950,11.062271,-133.019488,-0.213908,4.650842,-0.800000
13.268502,-1.180147,-1.397269,11.257631,-90.862724,-0.217121,4.915946,-0.600000
13.271792,-1.159234,-1.380789,11.599512,-79.723686,-0.221555,4.869841,-0.400000
13.275081,-1.138183,-1.365530,11.843712,-93.560179,-0.227347,5.111893,-0.100000
13.277261,-1.124154,-1.355154,12.039072,-89.356603,-0.230999,5.077314,0.000000
13.280529,-1.103023,-1.339895,12.234432,-47.081134,-0.236871,5.365470,0.000000
13.282707,-1.088868,-1.329519,12.380952,-46.106237,-0.240650,5.492259,0.400000
13.286026,-1.067202,-1.315480,12.527473,-43.529539,-0.248278,5.699731,0.600000
13.288202,-1.052938,-1.305409,12.625153,-45.502002,-0.252472,5.964835,0.800000
13.291469,-1.031439,-1.291676,12.722833,-42.846687,-0.260237,6.149255,1.200000
13.293713,-1.016615,-1.282216,12.771673,-41.450832,-0.265600,6.356728,1.400000
13.297003,-0.994803,-1.268788,12.820513,-0.000000,-0.273985,6.690989,1.600000
13.299178,-0.980334,-1.260243,12.820513,-0.000000,-0.279908,6.886935,1.800000
13.302440,-0.958570,-1.246815,12.869353,-0.000000,-0.288244,7.394090,2.000000
13.304634,-0.943897,-1.238575,12.869353,48.762202,-0.294677,7.509353,2.200000
13.307926,-0.921820,-1.225147,12.918193,-0.000000,-0.303327,7.843614,2.600000
13.310164,-0.906772,-1.215991,12.967033,-43.865099,-0.309219,8.131770,2.800000
13.313484,-0.884413,-1.202258,13.015873,-41.052107,-0.317845,8.442979,2.900000
13.315674,-0.869632,-1.193103,13.064713,-44.844574,-0.323471,8.615873,3.100000
13.318947,-0.847513,-1.178759,13.162393,-44.658821,-0.331246,9.007766,3.300000
13.321129,-0.832749,-1.169299,13.211233,-45.360942,-0.336550,9.180659,3.500000
13.324417,-0.810481,-1.154040,13.308913,-0.000000,-0.343558,9.399658,3.900000
13.326611,-0.795603,-1.143664,13.455433,-43.668730,-0.348060,9.572552,4.000000
13.329884,-0.773404,-1.127489,13.601954,-48.302290,-0.354085,9.837656,4.200000
13.332064,-0.758612,-1.116503,13.748474,-44.436011,-0.357891,10.079707,4.400000
13.335336,-0.736408,-1.099718,13.992674,-86.948223,-0.363309,10.183443,4.500000
13.337513,-0.721642,-1.088731,14.090354,-46.013031,-0.367089,10.437021,4.900000
13.340876,-0.698829,-1.070420,14.383394,-86.216335,-0.371591,10.402442,5.000000
13.344356,-0.675249,-1.051194,14.627595,-83.289291,-0.375945,10.690598,5.200000
13.346640,-0.659788,-1.038682,14.822955,-87.767786,-0.378894,10.575336,5.400000
13.349997,-0.637088,-1.019150,15.067155,-87.993991,-0.382062,10.840440,5.500000
13.352245,-0.621912,-1.006943,15.213675,-44.416742,-0.385031,10.875018,5.700000
13.354487,-0.606799,-0.994125,15.409035,-83.204717,-0.387326,11.013333,6.100000
13.357960,-0.583427,-0.974594,15.604396,-45.951102,-0.391167,10.875018,6.300000
13.360223,-0.568236,-0.962081,15.750916,-42.712680,-0.393845,11.313016,6.500000
13.363539,-0.546027,-0.944686,15.848596,-0.000000,-0.398659,11.255385,6.600000
13.365770,-0.531124,-0.932174,15.946276,-0.000000,-0.401050,11.532015,6.800000
13.367953,-0.516576,-0.920882,15.995116,-0.000000,-0.404306,11.451331,7.000000
13.371270,-0.494538,-0.904097,16.043956,45.391095,-0.409559,11.727961,7.400000
13.374556,-0.472795,-0.887922,16.092796,-0.000000,-0.415128,12.050696,7.600000
13.376781,-0.458125,-0.877241,16.092796,-0.000000,-0.419116,12.016117,7.800000
13.380160,-0.435942,-0.860761,16.092796,-0.000000,-0.424820,12.408010,7.900000
13.382370,-0.421494,-0.850385,16.092796,-0.000000,-0.428892,12.419536,8.100000
13.385711,-0.399747,-0.834211,16.092796,-44.746617,-0.434464,12.765324,8.400000
13.387930,-0.385371,-0.823835,16.043956,-0.000000,-0.438463,12.834481,8.600000
13.391305,-0.363621,-0.807660,16.043956,-0.000000,-0.444039,13.168742,8.700000
13.393567,-0.349123,-0.796368,16.092796,-44.378252,-0.447245,13.237900,8.800000
13.396875,-0.328037,-0.779583,16.141636,-0.000000,-0.451547,13.237900,9.000000
13.399058,-0.314203,-0.768292,16.190476,-44.224959,-0.454089,13.641319,9.200000
13.402371,-0.293334,-0.750286,16.288156,-0.000000,-0.456952,13.387741,9.400000
13.405655,-0.272800,-0.731670,16.434676,-44.923248,-0.458870,13.768107,9.500000
13.407855,-0.259141,-0.719768,16.532357,-44.397489,-0.460627,13.560635,9.700000
13.411181,-0.238636,-0.700847,16.678877,-47.562111,-0.462211,13.860317,9.800000
13.413479,-0.224575,-0.688029,16.776557,-43.883893,-0.463454,13.825739,10.100000
13.416790,-0.204467,-0.668498,16.923077,-42.526471,-0.464031,13.998632,10.300000
13.419019,-0.191036,-0.656901,16.971917,-45.061595,-0.465865,13.917949,10.500000
13.422318,-0.171324,-0.639200,17.020757,-0.000000,-0.467876,14.090842,10.600000
13.424509,-0.158344,-0.626993,17.118437,-44.177272,-0.468649,14.113895,10.800000
13.427831,-0.138840,-0.609293,17.118437,-0.000000,-0.470453,14.183053,11.100000
13.431103,-0.119837,-0.592813,17.118437,-0.000000,-0.472976,14.298315,11.200000
13.433259,-0.107432,-0.581521,17.118437,-0.000000,-0.474090,14.355946,11.400000
13.436522,-0.088842,-0.565347,17.118437,-0.000000,-0.476505,14.263736,11.500000
13.438723,-0.076432,-0.554055,17.069597,43.017642,-0.477623,14.471209,11.700000
13.441987,-0.058217,-0.537270,17.069597,-0.000000,-0.479053,14.494261,11.800000
13.444173,-0.046149,-0.526284,17.069597,-0.000000,-0.480134,14.413578,12.100000
13.447554,-0.027698,-0.508888,17.069597,-0.000000,-0.481190,14.609524,12.200000
13.449799,-0.015592,-0.496681,17.069597,-0.000000,-0.481089,14.563419,12.400000
13.453122,0.002111,-0.479591,17.118437,-43.483339,-0.481702,14.713260,12.500000
13.455308,0.013616,-0.468605,17.069597,45.411220,-0.482221,14.701734,12.700000
13.458626,0.030849,-0.451514,17.118437,-0.000000,-0.482363,14.816996,12.800000
13.460834,0.042162,-0.439918,17.118437,-0.000000,-0.482080,14.805470,13.200000
13.464113,0.058740,-0.423743,17.069597,-0.000000,-0.482483,15.024469,13.300000
13.466321,0.069746,-0.412757,17.069597,-0.000000,-0.482503,14.782418,13.500000
13.469594,0.085822,-0.397192,16.971917,-0.000000,-0.483014,15.035995,13.700000
13.471830,0.096642,-0.386511,16.923077,42.003283,-0.483153,14.943785,13.800000
13.475149,0.112453,-0.372168,16.776557,44.785748,-0.484621,15.301099,14.000000
13.477340,0.122724,-0.361791,16.727717,-0.000000,-0.484515,15.139731,14.200000
13.480712,0.138273,-0.347753,16.532357,45.745871,-0.486026,15.082100,14.400000
13.482898,0.148179,-0.338598,16.434676,45.837998,-0.486777,15.289573,14.500000
13.486177,0.162776,-0.324254,16.288156,45.350899,-0.487031,15.162784,14.500000
13.488358,0.172315,-0.315404,16.190476,43.883893,-0.487719,15.335678,14.600000
13.491642,0.186411,-0.300755,16.092796,44.551982,-0.487167,15.278046,14.700000
13.493827,0.195613,-0.291295,16.043956,44.034826,-0.486908,15.301099,14.800000
13.497118,0.209197,-0.276036,15.995116,-0.000000,-0.485233,15.174310,14.800000
13.499303,0.218032,-0.265965,15.946276,-0.000000,-0.483997,15.220415,14.800000
13.502684,0.231414,-0.250095,15.946276,-0.000000,-0.481509,15.220415,14.800000
13.504875,0.239892,-0.239719,15.946276,-0.000000,-0.479611,15.220415,14.900000
13.508163,0.252335,-0.223545,15.946276,-0.000000,-0.475879,15.093626,14.900000
13.510356,0.260437,-0.213169,15.946276,44.034826,-0.473606,14.943785,14.900000
13.513637,0.272273,-0.197299,15.946276,-0.000000,-0.469572,14.770891,15.000000
13.515827,0.279977,-0.186923,15.946276,-0.000000,-0.466900,14.597998,15.000000
13.519110,0.291230,-0.172274,15.897436,-0.000000,-0.463504,14.770891,15.100000
13.521260,0.298407,-0.161593,15.897436,-0.000000,-0.460000,14.425104,15.200000
13.524533,0.309031,-0.147860,15.799756,50.480535,-0.456891,14.402051,15.200000
13.526735,0.315977,-0.137789,15.750916,42.703776,-0.453766,14.240684,15.400000
13.530024,0.326040,-0.124056,15.653236,46.461785,-0.450096,14.102369,15.500000
13.533351,0.335842,-0.110018,15.555556,-0.000000,-0.445860,14.148474,15.600000
13.535599,0.342250,-0.100557,15.457875,89.084589,-0.442807,13.802686,15.700000
13.538899,0.351333,-0.087434,15.311355,46.812160,-0.438767,13.768107,15.800000
13.541084,0.357135,-0.078584,15.262515,46.127001,-0.435719,13.641319,15.900000
13.544396,0.365611,-0.065461,15.115995,42.588360,-0.431072,13.399267,16.000000
13.546601,0.371035,-0.057527,14.969475,45.051685,-0.428561,13.376215,16.000000
13.549947,0.378936,-0.044099,14.871795,47.102785,-0.423035,13.226374,16.000000
13.552130,0.383871,-0.035248,14.822955,-0.000000,-0.419119,13.030427,16.000000
13.555414,0.390970,-0.023346,14.676435,-0.000000,-0.414316,12.984322,16.000000
13.558686,0.397654,-0.010224,14.529915,45.451523,-0.407877,12.615482,16.000000
13.560889,0.401931,-0.001984,14.481074,48.325080,-0.403915,12.500220,15.900000
13.564168,0.407967,0.010224,14.334554,50.122342,-0.397743,12.408010,15.900000
13.566352,0.411767,0.018769,14.285714,47.739458,-0.392998,12.119853,15.800000
13.569691,0.417233,0.031281,14.139194,44.272750,-0.385952,11.912381,15.700000
13.572951,0.422169,0.043488,14.041514,44.349429,-0.378681,11.647277,15.700000
13.575123,0.425236,0.051423,13.992674,-0.000000,-0.373813,11.382173,15.600000
13.578347,0.429463,0.063325,13.846154,46.758734,-0.366138,11.105543,15.500000
13.580525,0.432095,0.071260,13.797314,46.951642,-0.360836,10.967228,15.400000
13.583793,0.435710,0.083162,13.650794,42.237116,-0.352549,10.621441,15.400000
13.587093,0.438949,0.095064,13.601954,-0.000000,-0.343885,10.310232,15.300000
13.589263,0.440853,0.102388,13.455433,42.429580,-0.338465,10.056654,15.300000
13.592546,0.443393,0.113985,13.357753,46.801465,-0.329408,9.803077,15.200000
13.594744,0.444864,0.121309,13.260073,88.737281,-0.323555,9.549499,15.100000
13.598017,0.446712,0.131991,13.113553,89.669517,-0.314721,9.203712,15.000000
13.601261,0.448139,0.142672,12.967033,43.912114,-0.305467,8.904029,14.900000
13.603454,0.448875,0.149386,12.869353,42.570659,-0.299489,8.731136,14.800000
13.606845,0.449651,0.159457,12.673993,41.729479,-0.290194,8.454505,14.700000
13.609066,0.449920,0.165255,12.527473,44.600482,-0.284665,8.223980,14.600000
13.611247,0.450000,0.171359,12.332112,88.794977,-0.278641,7.912772,14.400000
13.614533,0.449775,0.180209,12.136752,87.096094,-0.269566,7.601563,14.300000
13.617857,0.449127,0.188754,11.892552,92.129531,-0.260373,7.405617,14.100000
13.620043,0.448470,0.193942,11.746032,44.397489,-0.254528,7.175092,14.000000
13.623332,0.447136,0.201572,11.501832,43.640821,-0.245564,6.737094,13.900000
13.625578,0.445987,0.207065,11.355311,46.116617,-0.238922,6.495043,13.700000
13.628906,0.443929,0.214694,11.111111,48.785428,-0.229235,6.252991,13.500000
13.631081,0.442357,0.219272,10.915751,88.411745,-0.223085,6.022466,13.400000
13.634393,0.439615,0.226291,10.671551,81.597296,-0.213324,5.630574,13.300000
13.637748,0.436412,0.233310,10.427350,85.229878,-0.203102,5.342418,13.200000
13.639941,0.434088,0.237888,10.280830,87.937331,-0.196200,5.100366,12.900000
13.643235,0.430255,0.244602,10.036630,86.727355,-0.185653,4.754579,12.800000
13.645427,0.427477,0.248264,9.841270,87.542740,-0.179213,4.547106,12.600000
13.648752,0.422919,0.254368,9.597070,91.024222,-0.168551,4.166740,12.500000
13.650927,0.419712,0.258030,9.450549,93.262013,-0.161682,3.924689,12.300000
13.654206,0.414544,0.263523,9.206349,91.984738,-0.151020,3.544322,11.900000
13.657480,0.408983,0.268406,8.913309,88.872023,-0.140576,3.198535,11.700000
13.659658,0.405064,0.271458,8.766789,88.430828,-0.133606,2.887326,11.400000
13.662934,0.398840,0.276036,8.473748,90.242296,-0.122804,2.541538,11.200000
13.665116,0.394476,0.278477,8.278388,87.786592,-0.115999,2.357118,11.000000
13.668393,0.387594,0.282444,8.034188,40.749953,-0.105150,1.999805,10.500000
13.671743,0.380154,0.285801,7.692308,83.886164,-0.094353,1.607912,10.200000
13.673978,0.374965,0.287633,7.496947,84.006566,-0.087333,1.388913,9.900000
13.676186,0.369662,0.289464,7.301587,84.701266,-0.080198,1.112283,9.700000
13.679491,0.361400,0.291905,6.959707,87.692642,-0.069495,0.778022,9.400000
13.681678,0.355717,0.293431,6.764347,92.965742,-0.062286,0.605128,9.200000
13.684984,0.346808,0.294957,6.422466,139.322157,-0.051851,0.282393,8.700000
13.687179,0.340682,0.296178,6.227106,88.929895,-0.044505,0.086447,8.500000
13.690484,0.331140,0.297704,5.934066,89.669517,-0.033436,-0.270867,8.200000
13.692705,0.324515,0.298009,5.689866,124.781733,-0.026506,-0.535971,8.000000
13.696018,0.314318,0.298924,5.396825,91.758124,-0.015393,-0.927863,7.800000
13.698198,0.307406,0.299229,5.152625,135.363444,-0.008176,-1.181441,7.500000
13.701460,0.296758,0.299229,4.859585,90.581478,0.002472,-1.538755,7.100000
13.704754,0.285647,0.298924,4.517705,87.059079,0.013277,-1.919121,6.900000
13.706959,0.278010,0.298009,4.273504,88.968518,0.019999,-2.149646,6.600000
13.710269,0.266244,0.297093,3.931624,92.881438,0.030850,-2.483907,6.400000
13.712448,0.258303,0.295872,3.687424,84.753832,0.037570,-2.656801,5.900000
13.715726,0.246072,0.294041,3.296703,127.051899,0.047969,-2.968010,5.700000
13.719013,0.233462,0.291295,2.954823,92.420488,0.057833,-3.325324,5.500000
13.721189,0.224926,0.289464,2.710623,87.374712,0.064537,-3.429060,5.200000
13.724509,0.211620,0.286107,2.319902,89.278715,0.074486,-3.774847,5.000000
13.726717,0.202579,0.283665,2.026862,133.655945,0.081086,-3.982320,4.500000
13.729978,0.188964,0.279393,1.636142,131.426441,0.090429,-4.212845,4.300000
13.733243,0.175009,0.274815,1.245421,88.698858,0.099806,-4.454896,4.000000
13.735507,0.165144,0.271458,0.952381,126.320665,0.106314,-4.650842,3.800000
13.738853,0.150293,0.265660,0.512821,131.117994,0.115367,-4.915946,3.500000
13.741092,0.140179,0.261692,0.219780,170.921996,0.121514,-5.100366,3.000000
13.744367,0.125123,0.255283,-0.170940,141.308355,0.130160,-5.284786,2.800000
13.746639,0.114500,0.250401,-0.512821,172.978689,0.135901,-5.423101,2.500000
13.749960,0.098718,0.243381,-0.903541,90.521437,0.144663,-5.607521,2.300000
13.752155,0.088127,0.238193,-1.245421,130.367000,0.150066,-5.745836,2.100000
13.755454,0.071958,0.230259,-1.684982,122.836306,0.158301,-5.987888,1.600000
13.758720,0.055674,0.221714,-2.124542,149.817171,0.166040,-6.149255,1.400000
13.760912,0.044587,0.215305,-2.417582,143.788029,0.170718,-6.229939,1.200000
13.764206,0.027699,0.205844,-2.905983,128.540062,0.178145,-6.414359,1.000000
13.766444,0.016072,0.199435,-3.199023,132.104479,0.183364,-6.448938,0.800000
13.769783,-0.001501,0.188449,-3.687424,176.632906,0.189950,-6.598779,0.400000
13.772025,-0.013455,0.181125,-4.029304,169.542737,0.194580,-6.644884,0.200000
13.775356,-0.031429,0.169833,-4.468864,137.421743,0.201262,-6.829304,0.000000
13.778684,-0.049642,0.158236,-4.957265,182.169864,0.207878,-6.956093,0.000000
13.780913,-0.061981,0.149691,-5.299145,190.204282,0.211672,-6.956093,-0.400000
13.783123,-0.074321,0.142061,-5.543346,128.755507,0.216383,-7.094408,-0.800000
13.786447,-0.093080,0.129854,-5.982906,88.622112,0.222934,-7.267302,-1.000000
13.789753,-0.111969,0.117342,-6.422466,135.393266,0.229311,-7.394090,-1.200000
13.792011,-0.124993,0.109102,-6.666667,81.809110,0.234095,-7.555458,-1.400000
13.794246,-0.137990,0.100862,-6.910867,88.737281,0.238852,-7.682247,-1.600000
13.797523,-0.157223,0.088655,-7.252747,93.795793,0.245878,-7.832088,-1.900000
13.799729,-0.170284,0.080720,-7.448107,83.972130,0.251004,-8.039560,-2.400000
13.803042,-0.190067,0.069123,-7.741148,90.361717,0.259190,-8.281612,-2.600000
13.806338,-0.209950,0.057832,-7.985348,91.145723,0.267781,-8.581294,-2.900000
13.808519,-0.223203,0.050813,-8.131868,86.727355,0.274016,-8.915556,-3.100000
13.811803,-0.243314,0.040436,-8.229548,41.134541,0.283750,-9.318974,-3.400000
13.813989,-0.256799,0.034333,-8.278388,-0.000000,0.291132,-9.595604,-3.900000
13.817265,-0.277150,0.025483,-8.327228,-0.000000,0.302632,-10.102759,-4.200000
13.820544,-0.297683,0.017243,-8.327228,-44.933102,0.314926,-10.540757,-4.500000
13.822803,-0.311919,0.012055,-8.327228,-0.000000,0.323973,-10.909597,-4.700000
13.826080,-0.332692,0.004425,-8.278388,-0.000000,0.337117,-11.336068,-5.000000
13.828265,-0.346626,-0.000458,-8.278388,-0.000000,0.346168,-11.727961,-5.400000
13.831541,-0.367630,-0.008698,-8.278388,-0.000000,0.358933,-12.246642,-5.600000
13.833729,-0.381734,-0.014801,-8.278388,-0.000000,0.366933,-12.523272,-5.800000
13.837008,-0.402971,-0.023651,-8.327228,-0.000000,0.379319,-12.972796,-5.900000
13.839212,-0.417318,-0.030060,-8.424908,42.739414,0.387257,-13.284005,-6.100000
13.842535,-0.439041,-0.041657,-8.620269,49.325792,0.397384,-13.652845,-6.300000
13.844742,-0.453529,-0.049287,-8.766789,41.661585,0.404242,-13.894896,-6.600000
13.848236,-0.476559,-0.063020,-9.059829,123.577325,0.413540,-14.367473,-6.800000
13.850497,-0.491518,-0.072786,-9.255189,44.445652,0.418732,-14.563419,-7.000000
13.853900,-0.514115,-0.087129,-9.597070,85.443175,0.426986,-14.805470,-7.200000
13.856112,-0.528856,-0.097200,-9.841270,131.286058,0.431656,-15.243468,-7.500000
13.858359,-0.543856,-0.107576,-10.085470,131.454553,0.436280,-15.139731,-7.800000
13.861678,-0.566081,-0.122225,-10.378510,82.935228,0.443856,-15.646886,-8.300000
13.864979,-0.588247,-0.137179,-10.671551,44.234509,0.451068,-15.773675,-8.600000
13.867157,-0.602905,-0.146334,-10.818071,45.858521,0.456571,-15.911990,-8.900000
13.870463,-0.625193,-0.160983,-11.062271,43.612947,0.464210,-16.442198,-9.200000
13.872650,-0.639962,-0.169833,-11.208791,45.240727,0.470129,-16.361514,-9.800000
13.875878,-0.661787,-0.182956,-11.355311,45.715245,0.478831,-16.891722,-10.100000
13.879131,-0.683817,-0.196384,-11.501832,45.848257,0.487433,-17.133773,-10.400000
13.881385,-0.699095,-0.204623,-11.550672,42.864619,0.494472,-17.272088,-10.700000
13.883627,-0.714301,-0.213779,-11.599512,44.148710,0.500523,-17.687033,-10.900000
13.887078,-0.737712,-0.227817,-11.746032,44.864216,0.509895,-17.848400,-11.200000
13.889396,-0.753440,-0.236057,-11.794872,41.960265,0.517383,-17.998242,-11.400000
13.892755,-0.776235,-0.250401,-11.941392,43.253803,0.525834,-18.505397,-11.900000
13.894943,-0.791077,-0.259861,-12.039072,88.679659,0.531216,-18.597607,-12.100000
13.898171,-0.812958,-0.273899,-12.185592,44.600482,0.539059,-18.931868,-12.300000
13.900324,-0.827542,-0.283970,-12.332112,86.361725,0.543572,-19.093236,-12.500000
13.903602,-0.849724,-0.299535,-12.576313,93.989453,0.550189,-19.312234,-12.700000
13.905832,-0.864799,-0.310826,-12.722833,82.851370,0.553973,-19.392918,-13.200000
13.909145,-0.887154,-0.327611,-13.015873,87.486659,0.559543,-19.496654,-13.400000
13.912504,-0.909772,-0.345922,-13.357753,129.898549,0.563850,-19.692601,-13.700000
13.914972,-0.926353,-0.359350,-13.553114,107.176497,0.567003,-19.934652,-13.900000
13.917233,-0.941517,-0.371557,-13.748474,41.720980,0.569960,-19.646496,-14.200000
13.919462,-0.956431,-0.383764,-13.992674,88.526367,0.572666,-20.119072,-14.500000
13.922822,-0.978853,-0.402075,-14.236874,43.836938,0.576778,-19.957705,-15.000000
13.926120,-1.000785,-0.420081,-14.529915,91.512179,0.580704,-20.591648,-15.300000
13.928362,-1.015636,-0.431983,-14.627595,46.220671,0.583653,-20.049915,-15.500000
13.931690,-1.037611,-0.450904,-14.920635,85.945044,0.586707,-20.476386,-15.800000
13.933945,-1.052444,-0.461891,-14.969475,44.320643,0.590554,-20.268913,-16.100000
13.937339,-1.074679,-0.480507,-15.213675,45.150984,0.594172,-20.568596,-16.500000
13.939546,-1.089068,-0.491493,-15.262515,46.716080,0.597574,-20.557070,-16.800000
13.942879,-1.110703,-0.509499,-15.457875,87.393350,0.601205,-20.822173,-17.000000
13.945085,-1.124949,-0.520485,-15.506716,43.244672,0.604463,-20.799121,-17.200000
13.948429,-1.146441,-0.537881,-15.604396,47.739458,0.608561,-21.179487,-17.300000
13.950626,-1.160479,-0.548562,-15.653236,45.522225,0.611917,-21.167961,-17.600000
13.953977,-1.181775,-0.565652,-15.702076,-0.000000,0.616123,-21.317802,-17.800000
13.957261,-1.202490,-0.581827,-15.799756,46.325195,0.620663,-21.398486,-17.900000
13.959490,-1.216462,-0.593423,-15.848596,42.473567,0.623039,-21.421538,-18.000000
13.962800,-1.237072,-0.610819,-15.946276,42.508822,0.626254,-21.410012,-18.200000
13.966094,-1.257418,-0.628214,-16.043956,-0.000000,0.629204,-21.767326,-18.300000
13.968309,-1.270994,-0.640726,-16.190476,43.631525,0.630268,-21.571380,-18.500000
13.971606,-1.291061,-0.659342,-16.336996,45.031878,0.631718,-21.824957,-18.600000
13.973809,-1.304358,-0.673075,-16.532357,82.767682,0.631282,-21.732747,-18.800000
13.977080,-1.323953,-0.691691,-16.678877,44.474601,0.632261,-21.698168,-19.200000
13.980411,-1.343698,-0.711528,-16.923077,94.205570,0.632170,-21.363907,-19.400000
13.982622,-1.356688,-0.724346,-17.020757,88.814226,0.632342,-21.801905,-19.700000
13.985939,-1.376001,-0.743877,-17.167277,44.668559,0.632124,-21.260171,-19.900000
13.988116,-1.388558,-0.757305,-17.313797,89.610679,0.631253,-21.905641,-20.200000
13.991389,-1.407252,-0.774701,-17.362637,-0.000000,0.632552,-21.271697,-20.400000
13.993617,-1.419848,-0.787823,-17.460317,85.070603,0.632025,-21.940220,-20.800000
13.996922,-1.438341,-0.804913,-17.411477,-42.606076,0.633428,-21.306276,-21.000000
13.999104,-1.450412,-0.816815,-17.460317,45.431362,0.633597,-21.824957,-21.100000
14.002367,-1.468271,-0.832990,-17.411477,-45.111212,0.635281,-21.502222,-21.200000
14.004573,-1.480209,-0.844587,-17.411477,-0.000000,0.635622,-21.848010,-21.300000
14.007844,-1.497696,-0.860761,-17.362637,-0.000000,0.636935,-21.559853,-21.400000
14.010032,-1.509253,-0.871443,-17.313797,-0.000000,0.637810,-21.663590,-21.400000
14.013378,-1.526697,-0.888838,-17.313797,42.473567,0.637859,-21.548327,-21.400000
14.015608,-1.538172,-0.899825,-17.264957,-0.000000,0.638348,-21.536801,-21.400000
14.017846,-1.549560,-0.911421,-17.264957,-0.000000,0.638138,-21.582906,-21.400000
14.021174,-1.566255,-0.929732,-17.362637,-0.000000,0.636522,-21.410012,-21.400000
14.023463,-1.577573,-0.942550,-17.411477,-0.000000,0.635023,-21.375433,-21.400000
14.026774,-1.593700,-0.962997,-17.606838,44.263183,0.630703,-21.179487,-21.500000
14.029020,-1.604469,-0.976730,-17.753358,86.800853,0.627739,-21.064225,-21.500000
14.032347,-1.620167,-0.996567,-17.899878,44.805340,0.623600,-20.937436,-21.600000
14.034541,-1.630350,-1.011215,-18.046398,94.379181,0.619134,-20.902857,-21.800000
