Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
4.294045,-0.157870,-0.070039,-1.587302,43.326991,0.087831,-3.256166,-2.000000
4.296239,-0.160018,-0.072480,-1.684982,44.805340,0.087537,-3.290745,-2.000000
4.299516,-0.163242,-0.075532,-1.782662,-0.000000,0.087709,-3.210061,-2.100000
4.301700,-0.165392,-0.077974,-1.880342,44.426374,0.087418,-3.187009,-2.100000
4.304966,-0.168620,-0.081636,-1.978022,47.628461,0.086984,-3.152430,-2.100000
4.307143,-0.170773,-0.083772,-2.026862,-0.000000,0.087001,-3.083272,-2.200000
4.310414,-0.174005,-0.087129,-2.124542,-0.000000,0.086876,-3.071746,-2.300000
4.312597,-0.176161,-0.089570,-2.173382,-0.000000,0.086591,-3.014115,-2.300000
4.315864,-0.179397,-0.092927,-2.271062,-0.000000,0.086470,-3.037167,-2.400000
4.318044,-0.181556,-0.095369,-2.319902,-0.000000,0.086187,-3.002589,-2.400000
4.321317,-0.184796,-0.098421,-2.368742,-0.000000,0.086376,-2.991062,-2.500000
4.323502,-0.186958,-0.100252,-2.417582,-0.000000,0.086706,-3.037167,-2.600000
4.326767,-0.190202,-0.102998,-2.466422,-0.000000,0.087204,-3.002589,-2.700000
4.328983,-0.192366,-0.104829,-2.466422,-0.000000,0.087537,-3.014115,-2.700000
4.332213,-0.195615,-0.107271,-2.466422,-0.000000,0.088344,-3.094799,-2.800000
4.334385,-0.197782,-0.108492,-2.417582,-0.000000,0.089290,-3.060220,-2.800000
4.337654,-0.201034,-0.110323,-2.417582,-0.000000,0.090711,-3.187009,-2.900000
4.340923,-0.204289,-0.111849,-2.368742,-0.000000,0.092440,-3.267692,-3.000000
4.343128,-0.206460,-0.112764,-2.319902,-0.000000,0.093696,-3.279219,-3.000000
4.346392,-0.209719,-0.113985,-2.222222,-44.707554,0.095734,-3.406007,-3.000000
4.348597,-0.211893,-0.114900,-2.222222,-0.000000,0.096993,-3.440586,-3.000000
4.351860,-0.215156,-0.116121,-2.173382,-0.000000,0.099035,-3.567375,-3.100000
4.355124,-0.218422,-0.117342,-2.075702,-44.844574,0.101080,-3.625006,-3.100000
4.357308,-0.220600,-0.118257,-2.075702,-0.000000,0.102343,-3.636532,-3.100000
4.360572,-0.223870,-0.119783,-2.026862,-0.000000,0.104086,-3.740269,-3.100000
4.362764,-0.226051,-0.121004,-2.026862,-0.000000,0.105047,-3.832479,-3.100000
4.366023,-0.229325,-0.123140,-2.026862,-0.000000,0.106184,-3.844005,-3.000000
4.369289,-0.232601,-0.125277,-2.075702,45.593148,0.107324,-3.913162,-3.000000
4.371485,-0.234786,-0.127108,-2.075702,-0.000000,0.107678,-3.993846,-3.000000
4.374749,-0.238066,-0.129854,-2.124542,-0.000000,0.108212,-3.947741,-3.000000
4.376951,-0.240255,-0.131685,-2.173382,44.982436,0.108569,-4.028425,-3.000000
4.380305,-0.243539,-0.134737,-2.222222,45.250721,0.108802,-3.959267,-3.000000
4.382725,-0.245730,-0.136873,-2.271062,40.749953,0.108857,-4.005372,-3.100000
4.386277,-0.249019,-0.139925,-2.319902,40.540276,0.109094,-3.959267,-3.100000
4.388669,-0.251213,-0.142367,-2.368742,40.420287,0.108846,-3.982320,-3.100000
4.391058,-0.253408,-0.144503,-2.368742,-0.000000,0.108905,-3.924689,-3.100000
4.394752,-0.256703,-0.148165,-2.466422,39.947350,0.108538,-3.913162,-3.200000
4.397220,-0.258902,-0.150607,-2.515263,39.183246,0.108295,-3.959267,-3.200000
4.399662,-0.261101,-0.152743,-2.515263,-0.000000,0.108358,-3.947741,-3.200000
4.403164,-0.264403,-0.155795,-2.515263,-0.000000,0.108608,-3.936215,-3.200000
4.405440,-0.266605,-0.157931,-2.564103,-0.000000,0.108674,-3.936215,-3.300000
4.407717,-0.268809,-0.159762,-2.564103,-0.000000,0.109047,-3.901636,-3.300000
4.411094,-0.272116,-0.162203,-2.564103,-0.000000,0.109913,-3.947741,-3.300000
4.413348,-0.274322,-0.164034,-2.564103,-0.000000,0.110288,-3.901636,-3.400000
4.416654,-0.277634,-0.166781,-2.564103,-0.000000,0.110853,-3.993846,-3.400000
4.418909,-0.279843,-0.168307,-2.564103,-0.000000,0.111536,-3.936215,-3.400000
4.421129,-0.282054,-0.170138,-2.564103,-0.000000,0.111915,-3.982320,-3.400000
4.424492,-0.285371,-0.172885,-2.612943,44.167747,0.112486,-3.982320,-3.400000
4.426754,-0.287584,-0.174716,-2.612943,-0.000000,0.112868,-3.993846,-3.400000
4.430117,-0.290906,-0.177462,-2.612943,-0.000000,0.113443,-4.005372,-3.400000
4.433533,-0.294230,-0.180819,-2.661783,-0.000000,0.113411,-4.039951,-3.400000
4.435824,-0.296448,-0.182956,-2.661783,-0.000000,0.113492,-4.016899,-3.400000
4.439206,-0.299776,-0.186313,-2.710623,-0.000000,0.113464,-4.063004,-3.500000
4.441454,-0.301997,-0.188449,-2.759463,43.326991,0.113548,-3.959267,-3.500000
4.444841,-0.305330,-0.191806,-2.759463,-0.000000,0.113524,-4.039951,-3.500000
4.447140,-0.307553,-0.194247,-2.808303,-0.000000,0.113306,-3.970794,-3.500000
4.450534,-0.310890,-0.197604,-2.857143,42.552973,0.113286,-3.993846,-3.500000
4.452794,-0.313116,-0.199435,-2.857143,-0.000000,0.113681,-3.982320,-3.500000
4.455070,-0.315343,-0.201877,-2.857143,-0.000000,0.113466,-4.028425,-3.500000
4.458474,-0.318686,-0.204929,-2.905983,43.921529,0.113758,-3.970794,-3.500000
4.461875,-0.322032,-0.207980,-2.905983,-0.000000,0.114051,-3.947741,-3.500000
4.464132,-0.324264,-0.210422,-2.905983,-0.000000,0.113842,-4.016899,-3.500000
4.467523,-0.327613,-0.213169,-2.905983,-0.000000,0.114445,-3.959267,-3.500000
4.469800,-0.329848,-0.215305,-2.905983,-0.000000,0.114543,-4.005372,-3.400000
4.473187,-0.333202,-0.218357,-2.954823,-0.000000,0.114845,-3.959267,-3.400000
4.475450,-0.335440,-0.220493,-2.954823,45.360942,0.114947,-4.005372,-3.400000
4.478829,-0.338798,-0.223545,-2.954823,-0.000000,0.115253,-3.936215,-3.400000
4.481111,-0.341038,-0.225376,-2.954823,-0.000000,0.115662,-3.993846,-3.400000
4.484507,-0.344401,-0.229038,-3.003663,44.610194,0.115363,-3.947741,-3.300000
4.486768,-0.346644,-0.231174,-3.003663,39.213249,0.115470,-4.005372,-3.300000
4.490151,-0.350010,-0.234836,-3.003663,-0.000000,0.115174,-3.924689,-3.300000
4.492449,-0.352256,-0.236973,-3.052503,-0.000000,0.115284,-3.947741,-3.300000
4.495819,-0.355627,-0.240635,-3.101343,45.031878,0.114993,-3.959267,-3.300000
4.498057,-0.357876,-0.243076,-3.101343,-0.000000,0.114800,-3.890110,-3.300000
4.501484,-0.361251,-0.247044,-3.150183,-0.000000,0.114208,-3.947741,-3.300000
4.503732,-0.363503,-0.249485,-3.150183,-0.000000,0.114018,-3.820952,-3.300000
4.507109,-0.366883,-0.253147,-3.199023,-0.000000,0.113735,-3.809426,-3.300000
4.509408,-0.369137,-0.255589,-3.199023,-0.000000,0.113548,-3.855531,-3.400000
4.512805,-0.372521,-0.259251,-3.247863,-0.000000,0.113270,-3.786374,-3.400000
4.515072,-0.374778,-0.261997,-3.296703,43.771370,0.112781,-3.832479,-3.400000
4.518455,-0.378166,-0.265354,-3.296703,-0.000000,0.112812,-3.751795,-3.400000
4.520716,-0.380426,-0.267796,-3.296703,-0.000000,0.112630,-3.717216,-3.400000
4.524137,-0.383818,-0.271458,-3.296703,-0.000000,0.112360,-3.786374,-3.400000
4.526426,-0.386081,-0.273899,-3.345543,-0.000000,0.112182,-3.682637,-3.400000
4.529786,-0.389478,-0.277562,-3.345543,-0.000000,0.111916,-3.705690,-3.400000
4.533150,-0.392877,-0.281224,-3.345543,-0.000000,0.111653,-3.717216,-3.400000
4.535486,-0.395144,-0.283665,-3.394383,-0.000000,0.111479,-3.625006,-3.300000
4.538889,-0.398547,-0.287327,-3.394383,-0.000000,0.111220,-3.636532,-3.300000
4.541134,-0.400818,-0.289769,-3.394383,-0.000000,0.111049,-3.636532,-3.300000
4.544551,-0.404225,-0.293431,-3.394383,-43.099098,0.110794,-3.555849,-3.300000
4.546827,-0.406498,-0.296178,-3.443223,-0.000000,0.110321,-3.636532,-3.300000
4.550220,-0.409910,-0.299840,-3.443223,-0.000000,0.110070,-3.578901,-3.200000
4.553621,-0.413325,-0.303502,-3.443223,-0.000000,0.109823,-3.532796,-3.200000
4.555929,-0.415602,-0.305943,-3.492063,-0.000000,0.109659,-3.601954,-3.200000
4.559306,-0.419021,-0.309606,-3.492063,-0.000000,0.109415,-3.521270,-3.200000
4.561562,-0.421301,-0.312047,-3.492063,-0.000000,0.109254,-3.544322,-3.200000
4.564925,-0.424724,-0.315709,-3.492063,-0.000000,0.109015,-3.532796,-3.200000
4.567211,-0.427008,-0.318151,-3.492063,-0.000000,0.108857,-3.452112,-3.200000
4.569459,-0.429292,-0.320592,-3.492063,-0.000000,0.108700,-3.498217,-3.200000
4.572838,-0.432721,-0.323949,-3.492063,-0.000000,0.108772,-3.452112,-3.200000
4.575178,-0.435008,-0.326696,-3.540904,42.954500,0.108312,-3.475165,-3.200000
4.577502,-0.437297,-0.329442,-3.540904,-0.000000,0.107854,-3.406007,-3.200000
4.580923,-0.440731,-0.333104,-3.540904,-0.000000,0.107627,-3.382955,-3.200000
4.584354,-0.444169,-0.337072,-3.540904,-0.000000,0.107097,-3.417534,-3.100000
4.586582,-0.446462,-0.339513,-3.589744,44.330234,0.106949,-3.371429,-3.100000
4.588796,-0.448756,-0.341955,-3.589744,-0.000000,0.106801,-3.382955,-3.100000
4.592136,-0.452199,-0.345922,-3.589744,-0.000000,0.106277,-3.382955,-3.100000
4.594349,-0.454496,-0.348363,-3.589744,-0.000000,0.106133,-3.290745,-3.100000
4.597648,-0.457944,-0.352026,-3.589744,-0.000000,0.105918,-3.348376,-3.100000
4.599858,-0.460243,-0.354467,-3.589744,-0.000000,0.105776,-3.302271,-3.100000
4.603143,-0.463695,-0.358129,-3.638584,-0.000000,0.105565,-3.267692,-3.100000
4.605325,-0.465997,-0.360266,-3.638584,-0.000000,0.105732,-3.336850,-3.100000
4.608622,-0.469453,-0.363622,-3.589744,-44.824948,0.105830,-3.267692,-3.100000
4.611925,-0.472911,-0.367285,-3.589744,-0.000000,0.105626,-3.325324,-3.100000
4.614135,-0.475218,-0.369726,-3.589744,-0.000000,0.105492,-3.290745,-3.100000
4.617414,-0.478680,-0.373083,-3.589744,-0.000000,0.105597,-3.244640,-3.100000
4.619616,-0.480989,-0.375525,-3.589744,-0.000000,0.105465,-3.313797,-3.100000
4.622879,-0.484456,-0.378882,-3.589744,-0.000000,0.105574,-3.267692,-3.100000
4.626165,-0.487925,-0.382238,-3.589744,-0.000000,0.105686,-3.313797,-3.000000
4.628373,-0.490238,-0.384680,-3.589744,-0.000000,0.105559,-3.279219,-3.000000
4.631725,-0.493711,-0.388342,-3.589744,-0.000000,0.105369,-3.267692,-3.000000
4.633927,-0.496028,-0.390173,-3.589744,-0.000000,0.105855,-3.348376,-3.000000
4.636116,-0.498346,-0.392615,-3.589744,-0.000000,0.105731,-3.290745,-3.000000
4.639398,-0.501825,-0.396277,-3.589744,-0.000000,0.105548,-3.382955,-3.000000
4.642668,-0.505306,-0.399329,-3.540904,-0.000000,0.105977,-3.325324,-3.000000
4.644871,-0.507628,-0.401465,-3.540904,-0.000000,0.106163,-3.348376,-3.000000
4.648145,-0.511113,-0.405127,-3.540904,-0.000000,0.105986,-3.371429,-3.000000
4.650335,-0.513438,-0.407263,-3.540904,-0.000000,0.106175,-3.336850,-3.000000
4.653605,-0.516928,-0.410620,-3.540904,-0.000000,0.106307,-3.382955,-3.000000
4.656872,-0.520419,-0.413977,-3.540904,-0.000000,0.106442,-3.336850,-3.000000
4.659051,-0.522749,-0.416114,-3.492063,-43.272077,0.106635,-3.394481,-3.000000
4.662313,-0.526245,-0.419471,-3.492063,-44.785748,0.106774,-3.382955,-3.000000
4.664490,-0.528577,-0.421607,-3.492063,-0.000000,0.106970,-3.429060,-3.000000
4.667755,-0.532077,-0.424964,-3.492063,-0.000000,0.107113,-3.417534,-3.000000
4.671110,-0.535579,-0.428016,-3.492063,-0.000000,0.107563,-3.429060,-3.100000
4.673552,-0.537915,-0.430762,-3.492063,-0.000000,0.107153,-3.498217,-3.100000
4.675752,-0.540253,-0.432593,-3.443223,-44.610194,0.107660,-3.417534,-3.100000
4.678168,-0.542592,-0.435035,-3.443223,-0.000000,0.107557,-3.463639,-3.100000
4.681591,-0.546102,-0.438392,-3.443223,-0.000000,0.107711,-3.429060,-3.100000
4.683841,-0.548444,-0.440528,-3.443223,-0.000000,0.107916,-3.486691,-3.100000
4.686114,-0.550787,-0.442664,-3.443223,-0.000000,0.108122,-3.440586,-3.100000
4.689492,-0.554303,-0.445716,-3.394383,-0.000000,0.108587,-3.521270,-3.100000
4.691763,-0.556648,-0.447852,-3.394383,-0.000000,0.108796,-3.486691,-3.100000
4.695089,-0.560169,-0.451209,-3.394383,-0.000000,0.108960,-3.578901,-3.100000
4.697276,-0.562517,-0.453346,-3.394383,44.707554,0.109172,-3.521270,-3.100000
4.700600,-0.566042,-0.456397,-3.345543,-0.000000,0.109645,-3.601954,-3.100000
4.703929,-0.569569,-0.459449,-3.345543,-0.000000,0.110120,-3.590427,-3.100000
4.706115,-0.571922,-0.461585,-3.345543,-0.000000,0.110336,-3.648059,-3.200000
4.709389,-0.575453,-0.464637,-3.345543,-0.000000,0.110816,-3.648059,-3.200000
4.711600,-0.577809,-0.466468,-3.296703,-0.000000,0.111340,-3.671111,-3.200000
4.714928,-0.581344,-0.469825,-3.296703,-0.000000,0.111519,-3.682637,-3.200000
4.718191,-0.584882,-0.473182,-3.296703,-0.000000,0.111700,-3.636532,-3.200000
4.720413,-0.587242,-0.475013,-3.296703,-0.000000,0.112228,-3.728742,-3.200000
4.723770,-0.590784,-0.478065,-3.296703,-0.000000,0.112719,-3.751795,-3.300000
4.726114,-0.593146,-0.480201,-3.296703,-0.000000,0.112945,-3.832479,-3.300000
4.728376,-0.595510,-0.482338,-3.247863,-0.000000,0.113173,-3.809426,-3.300000
4.731743,-0.599058,-0.485084,-3.247863,-0.000000,0.113974,-3.867057,-3.300000
4.735251,-0.602609,-0.488136,-3.199023,-0.000000,0.114473,-3.832479,-3.400000
4.737532,-0.604977,-0.489967,-3.199023,-0.000000,0.115010,-3.901636,-3.400000
4.739786,-0.607347,-0.491798,-3.199023,-0.000000,0.115549,-3.913162,-3.400000
4.743186,-0.610904,-0.494545,-3.150183,-0.000000,0.116359,-3.993846,-3.400000
4.746645,-0.614463,-0.497292,-3.101343,-0.000000,0.117171,-3.993846,-3.400000
4.748902,-0.616837,-0.499123,-3.101343,-0.000000,0.117714,-4.039951,-3.500000
4.751153,-0.619212,-0.500954,-3.101343,43.437238,0.118258,-4.109109,-3.500000
4.754546,-0.622777,-0.503700,-3.052503,-0.000000,0.119077,-4.074530,-3.500000
4.756794,-0.625155,-0.505531,-3.052503,-0.000000,0.119624,-4.132161,-3.500000
4.760199,-0.628725,-0.508583,-3.003663,-0.000000,0.120141,-4.132161,-3.500000
4.763604,-0.632296,-0.511330,-3.003663,-0.000000,0.120967,-4.258950,-3.600000
4.765875,-0.634679,-0.513466,-3.003663,-0.000000,0.121213,-4.212845,-3.600000
4.768146,-0.637063,-0.515297,-3.003663,-0.000000,0.121766,-4.270476,-3.600000
4.771528,-0.640641,-0.518349,-3.003663,-0.000000,0.122292,-4.258950,-3.700000
4.774885,-0.644221,-0.521401,-3.003663,-0.000000,0.122820,-4.351160,-3.700000
4.777254,-0.646609,-0.523232,-3.003663,-0.000000,0.123377,-4.316581,-3.700000
4.779558,-0.648999,-0.525673,-3.003663,-0.000000,0.123326,-4.385739,-3.700000
4.783216,-0.652585,-0.528725,-3.003663,-0.000000,0.123860,-4.374212,-3.800000
4.785418,-0.654978,-0.530861,-3.003663,-0.000000,0.124116,-4.454896,-3.800000
4.788707,-0.658569,-0.533608,-3.003663,-0.000000,0.124961,-4.443370,-3.900000
4.790926,-0.660964,-0.535439,-3.003663,-0.000000,0.125525,-4.489475,-3.900000
4.794210,-0.664559,-0.538186,-3.003663,-0.000000,0.126373,-4.466422,-3.900000
4.796627,-0.666957,-0.540017,-2.954823,-40.677127,0.126940,-4.558632,-3.900000
4.799222,-0.669356,-0.542153,-2.954823,-0.000000,0.127203,-4.547106,-4.000000
4.801862,-0.671756,-0.544289,-2.954823,-0.000000,0.127467,-4.581685,-4.000000
4.805290,-0.675360,-0.547036,-2.905983,-0.000000,0.128324,-4.616264,-4.100000
4.807521,-0.677763,-0.548867,-2.905983,-0.000000,0.128896,-4.662369,-4.100000
4.809762,-0.680168,-0.550393,-2.905983,-0.000000,0.129775,-4.720000,-4.100000
4.813116,-0.683777,-0.552834,-2.857143,-0.000000,0.130942,-4.708474,-4.100000
4.815370,-0.686184,-0.554665,-2.857143,-0.000000,0.131519,-4.766105,-4.100000
4.818760,-0.689797,-0.557107,-2.808303,-43.987548,0.132690,-4.789158,-4.200000
4.821014,-0.692207,-0.558938,-2.808303,-0.000000,0.133270,-4.858315,-4.200000
4.824384,-0.695825,-0.561685,-2.808303,-0.000000,0.134140,-4.927473,-4.200000
4.826648,-0.698238,-0.563516,-2.808303,-0.000000,0.134722,-4.927473,-4.200000
4.828905,-0.700652,-0.565347,-2.808303,-0.000000,0.135305,-4.985104,-4.300000
4.832289,-0.704275,-0.567788,-2.759463,-42.954500,0.136487,-4.996630,-4.300000
4.834553,-0.706692,-0.569619,-2.759463,-0.000000,0.137073,-5.077314,-4.300000
4.837953,-0.710320,-0.572061,-2.759463,-0.000000,0.138259,-5.088840,-4.400000
4.840213,-0.712740,-0.573892,-2.759463,-0.000000,0.138848,-5.146471,-4.400000
4.843583,-0.716372,-0.576638,-2.759463,-0.000000,0.139733,-5.227155,-4.400000
4.845873,-0.718794,-0.578164,-2.759463,-0.000000,0.140630,-5.238681,-4.400000
4.849271,-0.722431,-0.580606,-2.710623,-0.000000,0.141825,-5.342418,-4.500000
4.852670,-0.726069,-0.583352,-2.710623,-0.000000,0.142717,-5.319365,-4.500000
4.854921,-0.728496,-0.584878,-2.710623,-0.000000,0.143618,-5.400049,-4.500000
4.857172,-0.730925,-0.586709,-2.710623,-0.000000,0.144215,-5.388523,-4.600000
4.860537,-0.734569,-0.589456,-2.710623,-0.000000,0.145113,-5.423101,-4.600000
4.862777,-0.737000,-0.590982,-2.710623,-0.000000,0.146018,-5.480733,-4.600000
4.866152,-0.740649,-0.594034,-2.710623,-0.000000,0.146615,-5.503785,-4.700000
4.869554,-0.744300,-0.597086,-2.710623,-0.000000,0.147215,-5.492259,-4.700000
4.871809,-0.746736,-0.598917,-2.710623,-0.000000,0.147819,-5.538364,-4.700000
4.874063,-0.749173,-0.601053,-2.759463,-0.000000,0.148120,-5.630574,-4.700000
4.877470,0.302856,-0.603799,-2.759463,-0.000000,-0.906656,17.099194,-4.800000
4.880909,0.310840,-0.600137,-2.271062,-175.987983,-0.910977,-7.947350,-4.800000
4.883170,0.315974,-0.592203,-1.636142,-339.015328,-0.908177,-7.198144,-4.800000
4.885354,0.320847,-0.580911,-0.854701,-388.791672,-0.901758,-6.990672,-4.700000
4.888654,0.328048,-0.558328,0.659341,-496.770312,-0.886376,-12.235116,-4.600000
4.890852,0.332735,-0.539406,1.880342,-563.727807,-0.872141,-21.663590,-4.500000
4.893060,0.337357,-0.519875,3.003663,-523.466811,-0.857232,-23.600000,-4.400000
4.896611,0.344605,-0.487526,4.908425,-531.683384,-0.832130,15.301099,-4.200000
4.899186,0.349715,-0.462501,6.275946,-494.898747,-0.812216,13.284005,-4.000000
4.902632,0.356364,-0.428016,8.083028,-499.966748,-0.784379,15.888938,-3.800000
4.904894,0.360611,-0.406348,9.157509,-478.723207,-0.766959,15.082100,-3.500000
4.907205,0.364851,-0.385901,10.036630,-379.351874,-0.750752,18.885763,-3.100000
4.910526,0.370770,-0.357824,11.257631,-294.869440,-0.728594,23.600000,-1.800000
4.913815,0.376428,-0.333410,12.136752,-266.384931,-0.709838,-11.566593,-1.100000
4.916004,0.380081,-0.318456,12.576313,-166.139507,-0.698537,-9.422711,-0.200000
4.919274,0.385371,-0.299840,12.967033,-47.276716,-0.685211,-19.243077,0.700000
4.921458,0.388791,-0.290990,13.015873,-0.000000,-0.679780,-19.231551,1.700000
4.924780,0.393819,-0.283360,12.673993,135.512687,-0.677179,-19.369866,3.700000
4.927030,0.397106,-0.282139,12.185592,223.245436,-0.679246,-19.035604,4.600000
4.930306,0.401717,-0.284276,11.257631,325.306281,-0.685993,-19.554286,5.500000
4.933574,0.406111,-0.287633,10.329670,274.413948,-0.693744,-20.453333,6.300000
4.935754,0.408929,-0.288243,9.841270,224.468565,-0.697172,-20.534017,7.000000
4.939022,0.412979,-0.287022,9.304029,142.191124,-0.700002,-19.957705,8.200000
4.941202,0.415567,-0.285496,9.010989,139.164410,-0.701063,-19.173919,8.700000
4.944489,0.419293,-0.282139,8.669109,84.543959,-0.701433,-18.908816,9.200000
4.947783,0.422816,-0.278172,8.376068,84.876740,-0.700988,-19.220024,9.600000
4.950016,0.425083,-0.274205,8.278388,44.629632,-0.699288,-19.196972,10.000000
4.952218,0.427224,-0.269322,8.229548,-0.000000,-0.696545,-19.243077,10.400000
4.955498,0.430235,-0.260166,8.278388,-43.317829,-0.690401,-19.358339,11.000000
4.958783,0.433038,-0.248569,8.522589,-82.351764,-0.681608,-20.142125,11.400000
4.960965,0.434783,-0.239719,8.717949,-836.691677,-0.674503,-20.049915,11.700000
4.963135,0.436425,-0.229648,9.010989,-134.710661,-0.666073,-20.441807,12.000000
4.966420,0.438733,-0.213474,9.499389,-136.022584,-0.652206,-21.329328,12.400000
4.968601,0.440147,-0.201572,9.841270,-132.646241,-0.641719,-21.559853,12.800000
4.971874,0.442092,-0.182956,10.476190,-186.694019,-0.625047,-22.770110,13.700000
4.975225,0.443863,-0.163424,11.062271,-208.180907,-0.607287,-23.473211,14.100000
