Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
4.124696,-0.001031,-0.562905,-0.024420,-0.000000,-0.561874,-0.005763,0.000000
4.125946,-0.002063,-0.562905,-0.024420,-0.000000,-0.560843,0.017289,0.000000
4.127093,-0.003094,-0.562905,-0.024420,-0.000000,-0.559811,12.269695,0.000000
4.130474,-0.006191,-0.558938,0.268620,-123.181006,-0.552747,23.600000,0.000000
4.132873,-0.008258,-0.553750,0.610501,-227.560556,-0.545492,23.600000,0.000000
4.136402,-0.011359,-0.541238,1.343101,-261.010846,-0.529878,22.770110,0.000000
4.139763,-0.014463,-0.524147,2.319902,-294.687646,-0.509684,21.836484,0.000000
4.141948,-0.016534,-0.511635,3.052503,-309.240907,-0.495101,20.983541,0.000000
4.145221,-0.019642,-0.489052,4.322344,-413.745536,-0.469410,19.669548,0.400000
4.148471,-0.022752,-0.464332,5.641026,-356.106062,-0.441580,18.516923,0.600000
4.150631,-0.024827,-0.446021,6.617827,-502.083363,-0.421194,17.468034,0.700000
4.153913,-0.027942,-0.419471,7.887668,-369.848815,-0.391529,15.658413,0.900000
4.156128,-0.030020,-0.401160,8.717949,-333.021763,-0.371140,15.197363,1.300000
4.159424,-0.033139,-0.377356,9.743590,-274.413948,-0.344217,13.595214,1.700000
4.161685,-0.035219,-0.362707,10.231990,-215.133388,-0.327488,12.972796,2.800000
4.165029,-0.038342,-0.346838,10.573871,-41.076802,-0.308496,12.119853,3.400000
4.167240,-0.040425,-0.340429,10.573871,46.178993,-0.300003,12.154432,4.100000
4.170493,-0.043552,-0.337072,10.085470,216.864294,-0.293519,12.027643,4.800000
4.172671,-0.045639,-0.338903,9.548230,257.672971,-0.293264,11.681856,5.500000
4.176093,-0.048770,-0.344396,8.571429,288.368836,-0.295626,10.264127,6.600000
4.178308,-0.050859,-0.348058,7.985348,278.833955,-0.297200,10.148864,7.000000
4.181639,-0.053994,-0.352331,7.155067,225.655444,-0.298337,10.344811,7.400000
4.183870,-0.056086,-0.355077,6.666667,212.455935,-0.298992,10.437021,7.700000
4.187155,-0.059225,-0.357519,6.080586,183.969477,-0.298294,10.575336,7.900000
4.189388,-0.061320,-0.358129,5.787546,130.394661,-0.296810,10.598388,8.300000
4.192694,-0.064463,-0.357824,5.445665,87.711416,-0.293361,10.725177,8.500000
4.195980,-0.067609,-0.355993,5.201465,88.202373,-0.288384,10.944176,8.600000
4.198197,-0.069708,-0.354162,5.103785,43.733991,-0.284454,10.886545,8.700000
4.201536,-0.072859,-0.351110,4.957265,44.992315,-0.278252,10.736703,8.800000
4.203711,-0.074960,-0.348974,4.908425,-0.000000,-0.274014,10.425495,8.900000
4.206971,-0.078115,-0.344701,4.859585,-0.000000,-0.266587,10.160391,9.000000
4.210256,-0.081271,-0.339513,4.859585,-0.000000,-0.258242,9.803077,9.100000
4.212431,-0.083377,-0.335546,4.908425,-0.000000,-0.252169,9.572552,9.100000
4.215715,-0.086538,-0.328832,5.054945,-44.571369,-0.242294,9.007766,9.200000
4.217914,-0.088647,-0.323949,5.152625,-43.808814,-0.235302,8.719609,9.300000
4.221240,-0.091812,-0.316014,5.299145,-45.593148,-0.224202,8.200928,9.300000
4.224524,-0.094980,-0.307469,5.543346,-89.571496,-0.212490,7.613089,9.400000
4.226745,-0.097093,-0.301671,5.689866,-88.278394,-0.204578,7.232723,9.500000
4.230016,-0.100264,-0.292821,5.885226,-44.025363,-0.192556,6.760147,9.600000
4.232209,-0.102380,-0.287327,5.982906,-47.706104,-0.184947,6.322149,9.800000
4.235469,-0.105556,-0.278782,6.129426,-0.000000,-0.173226,5.826520,9.900000
4.237651,-0.107675,-0.273594,6.227106,-0.000000,-0.165920,5.480733,10.100000
4.241011,-0.110855,-0.265660,6.373626,-44.503587,-0.154805,4.985104,10.200000
4.243208,-0.112976,-0.260777,6.373626,-0.000000,-0.147801,4.673895,10.300000
4.246472,-0.116160,-0.254368,6.373626,42.020515,-0.138208,4.189792,10.600000
4.249738,-0.119346,-0.248264,6.373626,-0.000000,-0.128918,3.682637,10.700000
4.252341,-0.121472,-0.243992,6.324786,35.919694,-0.122519,3.359902,10.800000
4.254868,-0.123599,-0.240024,6.275946,42.132870,-0.116425,3.117851,10.800000
4.258565,-0.126792,-0.234531,6.178266,40.245582,-0.107739,2.656801,10.900000
4.261057,-0.128923,-0.230564,6.129426,39.691923,-0.101641,2.437802,11.000000
4.264532,-0.132120,-0.225376,6.031746,44.063242,-0.093256,2.045910,11.000000
4.266717,-0.134253,-0.222324,5.982906,44.205872,-0.088071,1.780806,11.000000
4.270020,-0.137455,-0.217746,5.885226,43.818184,-0.080291,1.435018,11.100000
4.273343,-0.140659,-0.213169,5.836386,-0.000000,-0.072509,1.112283,11.100000
4.275521,-0.142797,-0.209812,5.787546,-0.000000,-0.067015,0.962442,11.000000
4.278858,-0.146005,-0.205234,5.738706,-0.000000,-0.059229,0.628181,11.000000
4.282200,-0.149216,-0.200656,5.641026,-0.000000,-0.051440,0.351551,11.000000
4.284385,-0.151358,-0.197910,5.592186,-0.000000,-0.046552,0.178657,10.900000
4.287664,-0.154573,-0.193637,5.494505,45.654115,-0.039064,-0.097973,10.800000
4.290940,-0.157790,-0.189059,5.445665,-0.000000,-0.031269,-0.420708,10.700000
4.293145,-0.159936,-0.186618,5.347985,41.823196,-0.026682,-0.651233,10.500000
4.296429,-0.163158,-0.182650,5.250305,47.683895,-0.019493,-0.962442,9.900000
4.299702,-0.166382,-0.179294,5.152625,45.370988,-0.012912,-1.204493,9.500000
4.301898,-0.168532,-0.177157,5.103785,-0.000000,-0.008625,-1.435018,9.000000
4.305184,-0.171760,-0.174105,4.957265,41.934496,-0.002345,-1.550281,8.400000
4.307373,-0.173914,-0.172580,4.810745,44.272750,0.001334,-1.757753,7.000000
4.310647,-0.177146,-0.170443,4.664225,44.378252,0.006703,-1.907595,6.300000
4.313920,-0.180381,-0.168917,4.468864,46.577993,0.011463,-2.068962,5.600000
4.316116,-0.182538,-0.168307,4.322344,83.697656,0.014231,-2.195751,5.000000
4.319413,-0.185777,-0.167086,4.126984,42.429580,0.018691,-2.299487,4.400000
4.321618,-0.187938,-0.166781,3.931624,89.454154,0.021157,-2.345592,3.600000
4.324906,-0.191181,-0.166781,3.687424,89.532348,0.024399,-2.403223,3.200000
4.328220,-0.194426,-0.167086,3.443223,87.786592,0.027340,-2.449328,2.900000
4.330420,-0.196591,-0.167697,3.247863,92.503957,0.028894,-2.483907,2.600000
4.333685,-0.199840,-0.168612,3.003663,88.852749,0.031228,-2.541538,2.400000
4.335893,-0.202008,-0.168917,2.808303,92.337170,0.033091,-2.564591,2.000000
4.339203,-0.205262,-0.170138,2.564103,95.657255,0.035123,-2.633748,1.900000
4.341405,-0.207432,-0.170748,2.417582,87.636369,0.036684,-2.668327,1.700000
4.344658,-0.210690,-0.171664,2.222222,44.101187,0.039026,-2.702906,1.600000
4.347905,-0.213950,-0.172274,2.026862,43.668730,0.041675,-2.749011,1.500000
4.350125,-0.216125,-0.172580,1.929182,43.557306,0.043545,-2.783590,1.200000
4.353432,-0.219389,-0.172885,1.782662,44.177272,0.046504,-2.875800,1.100000
4.356677,-0.222655,-0.172885,1.684982,-0.000000,0.049771,-2.979536,0.900000
4.358814,-0.224835,-0.172580,1.636142,-0.000000,0.052255,-3.002589,0.800000
4.362068,-0.228105,-0.172274,1.538462,-0.000000,0.055831,-3.071746,0.600000
4.364288,-0.230287,-0.172274,1.489621,-0.000000,0.058013,-3.129377,0.200000
4.367612,-0.233562,-0.172274,1.391941,-0.000000,0.061288,-3.221587,0.000000
4.369862,-0.235747,-0.172274,1.294261,44.883876,0.063472,-3.313797,0.000000
4.373129,-0.239026,-0.172274,1.196581,42.011898,0.066751,-3.440586,-0.400000
4.375306,-0.241213,-0.172274,1.147741,43.409623,0.068939,-3.544322,-0.700000
4.378569,-0.244496,-0.172580,1.050061,44.571369,0.071917,-3.682637,-1.200000
4.381827,-0.247782,-0.172274,1.001221,45.481797,0.075507,-3.809426,-1.500000
4.384000,-0.249974,-0.172580,0.952381,45.370988,0.077394,-3.867057,-1.900000
4.387261,-0.253263,-0.172274,0.903541,45.562725,0.080989,-3.993846,-2.200000
4.389431,-0.255458,-0.172274,0.854701,45.270721,0.083183,-4.074530,-2.500000
4.392691,-0.258751,-0.172274,0.805861,44.766174,0.086477,-4.178266,-3.100000
4.395982,-0.262047,-0.172274,0.757021,42.846687,0.089773,-4.328107,-3.400000
4.398148,-0.264246,-0.172274,0.757021,-0.000000,0.091972,-4.431844,-3.700000
4.401483,-0.267547,-0.172274,0.708181,-0.000000,0.095272,-4.547106,-4.000000
4.403662,-0.269748,-0.172274,0.659341,-0.000000,0.097474,-4.650842,-4.200000
4.406950,-0.273053,-0.172274,0.610501,-0.000000,0.100778,-4.789158,-4.800000
4.410226,-0.276359,-0.172274,0.561661,47.595263,0.104085,-4.904420,-5.000000
4.412412,-0.278565,-0.172274,0.512821,45.111212,0.106291,-4.985104,-5.300000
4.415676,-0.281876,-0.172274,0.512821,-0.000000,0.109602,-5.134945,-5.500000
4.417851,-0.284085,-0.172274,0.463980,45.081429,0.111811,-5.204103,-5.700000
4.421121,-0.287400,-0.172274,0.463980,-0.000000,0.115126,-5.353944,-6.200000
4.424401,-0.290717,-0.172580,0.415140,-0.000000,0.118138,-5.503785,-6.400000
4.426576,-0.292930,-0.172580,0.415140,-0.000000,0.120351,-5.584469,-6.600000
4.429840,-0.296252,-0.172580,0.366300,-0.000000,0.123672,-5.711258,-6.700000
4.432032,-0.298468,-0.172580,0.366300,-0.000000,0.125888,-5.803468,-6.900000
4.435303,-0.301793,-0.172580,0.317460,-0.000000,0.129214,-5.930256,-7.200000
4.438628,-0.305122,-0.172580,0.268620,49.266477,0.132542,-6.057045,-7.300000
4.440883,-0.307342,-0.172885,0.268620,-0.000000,0.134457,-6.137729,-7.400000
4.444199,-0.310674,-0.173190,0.219780,-0.000000,0.137484,-6.264518,-7.500000
4.446368,-0.312897,-0.173495,0.170940,43.705998,0.139402,-6.310623,-7.600000
4.449690,-0.316233,-0.174105,0.122100,41.275441,0.142128,-6.368254,-7.700000
4.451904,-0.318459,-0.174716,0.073260,45.401155,0.143743,-6.379780,-7.700000
4.455187,-0.321800,-0.175937,0.024420,-0.000000,0.145863,-6.448938,-7.800000
4.457420,-0.324028,-0.177462,-0.073260,42.757256,0.146566,-6.414359,-7.800000
4.460680,-0.327373,-0.179904,-0.268620,87.542740,0.147469,-6.391306,-7.800000
4.463959,-0.330720,-0.182956,-0.415140,44.120184,0.147764,-6.333675,-7.800000
4.466163,-0.332953,-0.185092,-0.561661,41.814659,0.147861,-6.299096,-7.800000
4.469458,-0.336304,-0.189670,-0.805861,89.356603,0.146634,-6.149255,-7.800000
4.471630,-0.338539,-0.192721,-1.001221,91.287884,0.145818,-6.091624,-7.800000
4.474925,-0.341895,-0.197604,-1.245421,89.767753,0.144291,-5.941783,-7.900000
4.477162,-0.344133,-0.201572,-1.440781,83.680561,0.142561,-5.895678,-7.900000
4.479370,-0.346373,-0.205234,-1.587302,43.566570,0.141139,-5.745836,-7.900000
4.482691,-0.349734,-0.211032,-1.880342,44.913399,0.138701,-5.630574,-7.900000
4.485958,-0.353097,-0.216831,-2.124542,44.205872,0.136267,-5.480733,-8.000000
4.488142,-0.355341,-0.220493,-2.319902,84.006566,0.134848,-5.342418,-8.000000
4.490361,-0.357586,-0.224155,-2.466422,83.817517,0.133431,-5.204103,-8.000000
4.493625,-0.360956,-0.229343,-2.612943,45.694850,0.131612,-5.065788,-8.100000
4.496894,-0.364327,-0.233921,-2.759463,43.865099,0.130407,-4.881368,-8.100000
4.499091,-0.366577,-0.237278,-2.857143,45.643942,0.129299,-4.869841,-8.100000
4.502352,-0.369953,-0.241550,-2.954823,42.245826,0.128402,-4.766105,-8.000000
4.504532,-0.372205,-0.244297,-3.003663,44.378252,0.127908,-4.604737,-8.000000
4.507816,-0.375585,-0.248875,-3.101343,44.992315,0.126710,-4.454896,-8.000000
4.510034,-0.377839,-0.251926,-3.150183,-0.000000,0.125913,-4.431844,-7.900000
4.513340,-0.381224,-0.256504,-3.247863,-0.000000,0.124719,-4.305055,-7.700000
4.515537,-0.383481,-0.259861,-3.345543,42.739414,0.123620,-4.143687,-7.600000
4.518824,-0.386869,-0.265049,-3.443223,44.736845,0.121820,-3.970794,-7.500000
4.521002,-0.389130,-0.268406,-3.540904,44.320643,0.120723,-3.890110,-7.300000
4.524278,-0.392522,-0.274205,-3.687424,48.166003,0.118317,-3.751795,-7.200000
4.526473,-0.394785,-0.278172,-3.785104,44.756393,0.116613,-3.636532,-7.000000
4.528646,-0.397049,-0.282750,-3.931624,89.512787,0.114299,-3.509744,-6.900000
4.531909,-0.400447,-0.289158,-4.126984,86.782467,0.111289,-3.267692,-6.500000
4.535196,-0.403848,-0.296483,-4.322344,87.899598,0.107365,-3.048694,-6.400000
4.537378,-0.406116,-0.301061,-4.420024,45.827743,0.105056,-2.956484,-6.200000
4.540657,-0.409521,-0.308690,-4.664225,89.984631,0.100831,-2.668327,-6.000000
4.542831,-0.411792,-0.314183,-4.810745,91.717042,0.097609,-2.483907,-5.800000
4.546111,-0.415201,-0.321508,-4.957265,45.735658,0.093693,-2.276435,-5.400000
4.549420,-0.418612,-0.329442,-5.152625,43.594384,0.089170,-1.999805,-5.200000
4.551827,-0.420888,-0.334936,-5.299145,38.804700,0.085952,-1.838437,-4.900000
4.554310,-0.423164,-0.341039,-5.445665,75.229531,0.082125,-1.654017,-4.700000
4.556832,-0.425442,-0.346227,-5.494505,40.532254,0.079215,-1.458071,-4.500000
4.560543,-0.428862,-0.354772,-5.641026,40.340688,0.074090,-1.123810,-4.100000
4.563084,-0.431143,-0.360266,-5.738706,-0.000000,0.070878,-0.985495,-4.000000
4.565545,-0.433426,-0.366064,-5.836386,37.998518,0.067362,-0.812601,-3.800000
4.568971,-0.436852,-0.373083,-5.885226,-0.000000,0.063768,-0.547497,-3.600000
4.571266,-0.439137,-0.377966,-5.934066,-0.000000,0.061171,-0.409182,-3.400000
4.574604,-0.442567,-0.384985,-6.031746,45.786771,0.057582,-0.247814,-3.100000
4.576788,-0.444855,-0.389258,-6.031746,-0.000000,0.055597,-0.144078,-3.000000
4.580053,-0.448289,-0.395361,-6.080586,-0.000000,0.052928,-0.086447,-2.900000
4.582226,-0.450580,-0.399939,-6.080586,-0.000000,0.050641,0.017289,-2.800000
4.585518,-0.454018,-0.406043,-6.129426,41.492812,0.047976,0.201709,-2.700000
4.587723,-0.456312,-0.410315,-6.129426,-0.000000,0.045997,0.328498,-2.500000
4.591026,-0.459755,-0.416114,-6.129426,-0.000000,0.043641,0.420708,-2.400000
4.594286,-0.463199,-0.421912,-6.080586,-0.000000,0.041287,0.535971,-2.300000
4.596488,-0.465497,-0.425269,-6.080586,-0.000000,0.040228,0.593602,-2.300000
4.599751,-0.468946,-0.430762,-6.031746,-0.000000,0.038184,0.674286,-2.200000
4.601924,-0.471247,-0.434424,-6.031746,-0.000000,0.036823,0.720391,-2.200000
4.605177,-0.474700,-0.439307,-5.934066,-0.000000,0.035393,0.789548,-2.100000
4.607348,-0.477004,-0.442359,-5.885226,-43.940372,0.034644,0.835653,-2.000000
4.610624,-0.480461,-0.446937,-5.836386,-0.000000,0.033524,0.893284,-2.000000
4.612797,-0.482767,-0.449683,-5.738706,-45.180858,0.033083,0.812601,-1.900000
4.616079,-0.486228,-0.453651,-5.641026,-45.654115,0.032577,0.812601,-1.800000
4.618248,-0.488537,-0.456397,-5.592186,-46.013031,0.032140,0.835653,-1.700000
4.621565,-0.492002,-0.460365,-5.494505,-0.000000,0.031638,0.835653,-1.600000
4.624925,-0.495470,-0.463722,-5.347985,-44.330234,0.031748,0.766496,-1.400000
4.627130,-0.497783,-0.466163,-5.299145,-0.000000,0.031620,0.789548,-1.300000
4.629355,-0.500098,-0.468299,-5.201465,-44.196335,0.031798,0.743443,-1.200000
4.632620,-0.503571,-0.471656,-5.054945,-47.146148,0.031915,0.743443,-1.100000
4.635895,-0.507048,-0.474708,-4.957265,-45.797007,0.032339,0.639707,-0.800000
4.638113,-0.509366,-0.476539,-4.859585,-42.909512,0.032827,0.616654,-0.700000
4.641432,-0.512847,-0.479591,-4.761905,-44.746617,0.033255,0.524444,-0.600000
4.643625,-0.515168,-0.481727,-4.664225,-47.222225,0.033441,0.478339,-0.400000
4.646890,-0.518652,-0.484779,-4.566545,-44.378252,0.033873,0.409182,-0.300000
4.649071,-0.520977,-0.486610,-4.517705,-0.000000,0.034366,0.409182,0.000000
4.652380,-0.524465,-0.489357,-4.420024,-0.000000,0.035108,0.316972,0.000000
4.654574,-0.526792,-0.491188,-4.322344,-47.562111,0.035604,0.282393,0.000000
4.657847,-0.530285,-0.493935,-4.224664,-44.727077,0.036350,0.224762,0.000000
4.660030,-0.532614,-0.496071,-4.175824,-45.150984,0.036544,0.213236,0.000000
4.663340,-0.536111,-0.498817,-4.126984,-0.000000,0.037294,0.167131,0.000000
4.665516,-0.538444,-0.500954,-4.078144,-0.000000,0.037490,0.144078,0.000000
4.668828,-0.541944,-0.504005,-4.029304,-0.000000,0.037939,0.121026,0.500000
4.671034,-0.544280,-0.506142,-3.980464,-0.000000,0.038138,0.121026,0.600000
4.674350,-0.547785,-0.510109,-3.980464,-0.000000,0.037676,0.063394,0.700000
4.676563,-0.550123,-0.512551,-3.980464,-0.000000,0.037572,0.051868,0.800000
4.679853,-0.553632,-0.516823,-3.980464,-0.000000,0.036809,0.086447,0.900000
4.682093,-0.555972,-0.519570,-3.980464,-0.000000,0.036403,0.086447,1.000000
4.685400,-0.559486,-0.524147,-4.029304,-0.000000,0.035338,0.178657,1.300000
4.687625,-0.561829,-0.527504,-4.078144,-0.000000,0.034325,0.282393,1.500000
4.690922,-0.565347,-0.532692,-4.175824,43.659423,0.032654,0.363077,1.600000
4.693146,-0.567693,-0.536660,-4.224664,43.705998,0.031033,0.443761,1.700000
4.696402,-0.571214,-0.542458,-4.322344,-0.000000,0.028756,0.559023,1.900000
4.698578,-0.573563,-0.546426,-4.420024,47.606324,0.027138,0.685812,2.000000
4.701849,-0.577089,-0.552529,-4.517705,44.224959,0.024560,0.824127,2.200000
4.704023,-0.579441,-0.557107,-4.664225,46.662873,0.022334,0.985495,2.500000
4.707314,-0.582970,-0.563516,-4.761905,44.387868,0.019455,1.112283,2.600000
4.710594,-0.586502,-0.570230,-4.908425,46.865709,0.016273,1.285177,2.700000
4.712768,-0.588859,-0.575113,-5.006105,45.401155,0.013746,1.388913,2.800000
4.716023,-0.592395,-0.581521,-5.103785,46.503976,0.010873,1.665543,3.100000
4.718223,-0.594754,-0.586099,-5.201465,46.137390,0.008655,1.757753,3.200000
4.721476,-0.598294,-0.592813,-5.299145,45.848257,0.005481,1.896068,3.300000
4.723645,-0.600655,-0.597086,-5.347985,44.263183,0.003570,2.057436,3.300000
4.726941,-0.604200,-0.603494,-5.396825,-0.000000,0.000706,2.068962,3.400000
4.730221,-0.607747,-0.609598,-5.445665,-0.000000,-0.001851,2.264908,3.600000
4.732394,-0.610113,-0.613260,-5.494505,-0.000000,-0.003147,2.287961,3.700000
4.735700,-0.613664,-0.619364,-5.494505,-0.000000,-0.005700,2.403223,3.700000
4.737871,-0.616032,-0.622721,-5.494505,-0.000000,-0.006688,2.495433,3.800000
4.741125,-0.619587,-0.627604,-5.494505,-0.000000,-0.008016,2.553065,3.900000
4.744380,-0.623145,-0.632486,-5.445665,-46.409155,-0.009342,2.599170,4.100000
4.746556,-0.625518,-0.635233,-5.396825,-43.253803,-0.009715,2.702906,4.200000
4.749949,-0.629079,-0.639811,-5.347985,-42.775112,-0.010731,2.702906,4.200000
4.752156,-0.631455,-0.642557,-5.299145,-43.921529,-0.011102,2.633748,4.300000
4.755451,-0.635021,-0.646525,-5.201465,-44.736845,-0.011504,2.725958,4.400000
4.757622,-0.637399,-0.648966,-5.152625,-0.000000,-0.011567,2.633748,4.600000
4.760913,-0.640969,-0.652323,-5.054945,-44.282320,-0.011354,2.587643,4.800000
4.764211,-0.644542,-0.655680,-4.957265,-0.000000,-0.011138,2.622222,4.900000
4.766438,-0.646925,-0.657816,-4.859585,-44.244063,-0.010892,2.483907,5.000000
4.769732,-0.650501,-0.660563,-4.761905,-0.000000,-0.010062,2.553065,5.100000
4.771940,-0.652887,-0.662394,-4.664225,-45.461609,-0.009507,2.403223,5.300000
4.775199,-0.656467,-0.665446,-4.517705,-45.613452,-0.008979,2.403223,5.400000
4.778579,-0.660050,-0.668193,-4.420024,-43.752672,-0.008142,2.218803,5.400000
4.780830,-0.662441,-0.670024,-4.371184,-0.000000,-0.007583,2.264908,5.500000
4.784159,-0.666028,-0.672160,-4.224664,-44.992315,-0.006132,2.080488,5.600000
4.786392,-0.668421,-0.673991,-4.126984,-43.622234,-0.005570,2.057436,5.800000
4.789706,-0.672012,-0.676127,-4.029304,-44.359033,-0.004115,1.976752,5.900000
4.791911,-0.674408,-0.677653,-3.931624,-44.571369,-0.003245,1.849963,6.000000
4.795226,-0.678004,-0.679789,-3.833944,-46.599184,-0.001786,1.849963,6.100000
4.797552,-0.680402,-0.681621,-3.785104,-39.538701,-0.001219,1.734701,6.200000
4.800920,-0.684002,-0.684062,-3.687424,-43.382044,-0.000060,1.642491,6.400000
4.803116,-0.686403,-0.685283,-3.638584,-0.000000,0.001120,1.619438,6.500000
4.806432,-0.690007,-0.687724,-3.540904,-44.697799,0.002283,1.435018,6.500000
4.808620,-0.692411,-0.689250,-3.492063,-46.199822,0.003161,1.423492,6.600000
4.811970,-0.696019,-0.691386,-3.394383,-43.996996,0.004633,1.308230,6.600000
4.814167,-0.698426,-0.692912,-3.345543,-44.139197,0.005514,1.227546,6.700000
4.817477,-0.702038,-0.695048,-3.296703,-0.000000,0.006990,1.204493,6.700000
4.820734,-0.705653,-0.697185,-3.199023,-44.006447,0.008468,1.043126,6.700000
4.822936,-0.708064,-0.698711,-3.199023,-0.000000,0.009354,0.997021,6.600000
4.826218,-0.711683,-0.700847,-3.101343,-45.270721,0.010836,0.927863,6.600000
4.829485,-0.715304,-0.702983,-3.052503,-45.920200,0.012321,0.812601,6.500000
4.831659,-0.717720,-0.704509,-3.003663,-43.846321,0.013211,0.754969,6.400000
4.834935,-0.721345,-0.706645,-2.954823,-0.000000,0.014700,0.662759,6.400000
4.837174,-0.723764,-0.707866,-2.905983,-40.814906,0.015898,0.593602,6.300000
4.840445,-0.727393,-0.709697,-2.857143,-45.643942,0.017696,0.524444,6.200000
4.842677,-0.729814,-0.710918,-2.808303,-45.250721,0.018896,0.455287,6.100000
4.845948,-0.733448,-0.713054,-2.759463,-0.000000,0.020394,0.340024,6.000000
4.849221,-0.737084,-0.714580,-2.710623,-0.000000,0.022504,0.247814,5.900000
4.851394,-0.739509,-0.715801,-2.661783,-0.000000,0.023709,0.178657,5.800000
4.854717,-0.743150,-0.717632,-2.612943,-0.000000,0.025518,0.063394,5.700000
4.856891,-0.745578,-0.718853,-2.564103,-44.186802,0.026725,-0.005763,5.500000
4.860176,-0.749222,-0.720684,-2.564103,-0.000000,0.028539,-0.121026,5.400000
4.863458,-1.006115,-0.722210,-2.466422,-45.684659,0.283906,-5.376996,5.400000
4.865668,-1.002010,-0.724346,-2.515263,-0.000000,0.277664,-10.863492,5.300000
4.868074,-0.997538,-0.727703,-2.612943,44.186802,0.269835,-10.794335,5.200000
4.871481,-0.991201,-0.734722,-2.905983,93.007951,0.256479,-10.206496,5.100000
4.873667,-0.987133,-0.740215,-3.101343,88.526367,0.246918,-9.733919,5.000000
4.876968,-0.980986,-0.750286,-3.589744,175.160335,0.230700,-9.042344,4.900000
4.879246,-0.976744,-0.758526,-3.980464,177.167578,0.218218,-8.442979,4.800000
4.882592,-0.970507,-0.771344,-4.517705,169.788655,0.199163,-7.371038,4.700000
4.884780,-0.966427,-0.780194,-4.908425,174.600479,0.186234,-6.771673,4.600000
4.888048,-0.960329,-0.794842,-5.543346,188.932453,0.165487,-5.653626,4.300000
4.890259,-0.956202,-0.804608,-5.934066,170.708344,0.151593,-4.892894,4.200000
4.893551,-0.950053,-0.819867,-6.568987,180.127511,0.130186,-3.901636,4.000000
4.895740,-0.945963,-0.829328,-6.910867,132.303560,0.116636,-3.117851,3.800000
4.899085,-0.939712,-0.844892,-7.448107,131.062068,0.094820,-2.080488,3.600000
4.902366,-0.933574,-0.858930,-7.887668,134.416019,0.074643,-1.135336,3.200000
4.904546,-0.929495,-0.867781,-8.131868,86.929774,0.061714,-0.582076,3.000000
4.907832,-0.923345,-0.879377,-8.376068,86.966679,0.043968,-0.121026,2.700000
4.910007,-0.919272,-0.885481,-8.424908,45.992369,0.033791,0.259341,2.400000
4.913269,-0.913160,-0.892805,-8.327228,-95.212648,0.020355,1.008547,2.000000
4.915471,-0.909034,-0.895857,-8.180708,-92.462204,0.013177,1.342808,1.300000
4.918735,-0.902914,-0.898299,-7.838828,-96.878701,0.004616,1.550281,1.000000
4.922028,-0.896739,-0.897078,-7.252747,-179.614215,-0.000339,1.803858,0.600000
4.924226,-0.892615,-0.894942,-6.813187,-174.861299,-0.002326,2.195751,0.300000
4.927494,-0.886481,-0.890974,-6.129426,-219.796150,-0.004493,2.253382,0.000000
4.929696,-0.882347,-0.887617,-5.641026,-217.555238,-0.005271,2.207277,-0.500000
4.933027,-0.876092,-0.882124,-4.908425,-221.363748,-0.006032,2.022857,-0.800000
4.936327,-0.869893,-0.875715,-4.175824,-217.140144,-0.005822,1.746227,-1.000000
4.938563,-0.865691,-0.871443,-3.736264,-219.231606,-0.005752,1.607912,-1.100000
4.941840,-0.859531,-0.864729,-3.052503,-175.648456,-0.005198,1.331282,-1.300000
4.944200,-0.855094,-0.859541,-2.612943,-187.214414,-0.004447,1.204493,-1.500000
4.947525,-0.848841,-0.852216,-1.929182,-211.534502,-0.003375,0.916337,-1.700000
4.949740,-0.844675,-0.847333,-1.538462,-227.915011,-0.002658,0.743443,-1.800000
4.953021,-0.838502,-0.840314,-1.001221,-175.497976,-0.001813,0.524444,-1.900000
4.955205,-0.834391,-0.835737,-0.659341,-135.842183,-0.001346,0.386129,-2.000000
4.958479,-0.828230,-0.829023,-0.170940,-134.181231,-0.000793,0.236288,-2.100000
4.961726,-0.822116,-0.822614,0.268620,-141.568771,-0.000498,0.040342,-2.200000
4.963912,-0.818002,-0.818647,0.512821,-128.971676,-0.000645,-0.086447,-2.300000
4.967185,-0.811837,-0.812848,0.854701,-87.655119,-0.001011,-0.155604,-2.300000
4.969370,-0.807723,-0.809186,1.050061,-87.956210,-0.001463,-0.167131,-2.300000
4.972670,-0.801505,-0.804303,1.294261,-90.381651,-0.002798,-0.224762,-2.400000
4.975913,-0.795397,-0.800336,1.440781,-43.883893,-0.004939,-0.305446,-2.400000
4.978104,-0.791267,-0.797894,1.538462,-44.551982,-0.006627,-0.282393,-2.400000
4.981376,-0.785102,-0.794842,1.636142,-0.000000,-0.009741,-0.270867,-2.400000
4.983603,-0.780905,-0.793011,1.684982,-0.000000,-0.012106,-0.213236,-2.400000
4.986891,-0.774708,-0.791180,1.733822,-0.000000,-0.016472,-0.086447,-2.400000
4.990170,-0.768529,-0.789044,1.733822,-0.000000,-0.020515,0.074921,-2.400000
4.992359,-0.764403,-0.788434,1.684982,43.171762,-0.024031,0.224762,-2.400000
4.995633,-0.758231,-0.787213,1.636142,45.150984,-0.028982,0.455287,-2.400000
4.997817,-0.754116,-0.786908,1.587302,44.368640,-0.032792,0.628181,-2.400000
5.001098,-0.747929,-0.786603,1.538462,45.940797,-0.038673,0.904811,-2.400000
5.004372,-0.741759,-0.786297,1.440781,44.795542,-0.044538,1.216020,-2.300000
