Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
12.244621,0.292586,0.168307,12.429792,-0.000000,-0.124279,0.374603,-2.700000
12.246828,0.300040,0.176242,12.429792,-0.000000,-0.123798,0.374603,-2.600000
12.250196,0.311312,0.189059,12.429792,-0.000000,-0.122253,0.363077,-2.400000
12.252510,0.318991,0.197299,12.429792,-0.000000,-0.121691,0.270867,-2.300000
12.255871,0.330041,0.209201,12.380952,-0.000000,-0.120840,0.293919,-2.000000
12.258062,0.337181,0.217136,12.380952,-0.000000,-0.120046,0.293919,-1.900000
12.261362,0.347836,0.228733,12.332112,-0.000000,-0.119104,0.178657,-1.700000
12.263538,0.354798,0.236057,12.283272,-0.000000,-0.118741,0.224762,-1.600000
12.266884,0.365401,0.247349,12.185592,-0.000000,-0.118052,0.305446,-1.500000
12.269175,0.372592,0.254368,12.136752,-0.000000,-0.118224,0.259341,-1.300000
12.272546,0.383064,0.265049,12.039072,-0.000000,-0.118015,0.293919,-1.200000
12.274783,0.389944,0.271763,11.941392,-0.000000,-0.118181,0.351551,-1.100000
12.278112,0.400079,0.281529,11.794872,44.034826,-0.118550,0.386129,-1.000000
12.280322,0.406738,0.287633,11.697192,43.520292,-0.119105,0.420708,-0.900000
12.283637,0.416618,0.297093,11.501832,43.035717,-0.119524,0.535971,-0.900000
12.285871,0.423207,0.303197,11.404151,44.610194,-0.120010,0.582076,-0.700000
12.289177,0.432852,0.311437,11.208791,93.860258,-0.121415,0.674286,-0.700000
12.291358,0.439143,0.317235,11.111111,42.561814,-0.121908,0.754969,-0.600000
12.294657,0.448555,0.325780,10.964591,41.720980,-0.122774,0.847179,-0.500000
12.296924,0.454950,0.331273,10.866911,45.654115,-0.123676,0.916337,-0.500000
12.299138,0.461132,0.337072,10.720391,43.135399,-0.124061,1.020073,-0.400000
12.302479,0.470354,0.345312,10.573871,87.114613,-0.125042,1.100757,-0.300000
12.305799,0.479386,0.353857,10.427350,44.834759,-0.125530,1.181441,-0.300000
12.308014,0.485336,0.359655,10.378510,-0.000000,-0.125681,1.239072,0.000000
12.311298,0.494049,0.367590,10.231990,42.368151,-0.126459,1.365861,0.000000
12.313506,0.499831,0.373388,10.134310,88.297419,-0.126443,1.331282,0.000000
12.316783,0.508304,0.381933,10.085470,-0.000000,-0.126371,1.365861,0.000000
12.318976,0.513900,0.388037,10.036630,-0.000000,-0.125863,1.400440,0.000000
12.322254,0.522150,0.396582,9.938950,-0.000000,-0.125568,1.435018,0.000000
12.324441,0.527581,0.402380,9.890110,43.659423,-0.125201,1.411966,0.000000
12.327729,0.535632,0.411231,9.841270,-0.000000,-0.124401,1.388913,0.000000
12.329936,0.540960,0.417334,9.792430,43.808814,-0.123626,1.388913,0.000000
12.332144,0.546227,0.423438,9.792430,-0.000000,-0.122789,1.377387,0.000000
12.335480,0.554067,0.432898,9.743590,-0.000000,-0.121169,1.319756,0.000000
12.338860,0.561864,0.442359,9.743590,-0.000000,-0.119505,1.262125,0.000000
12.341110,0.566972,0.448768,9.694750,-0.000000,-0.118204,1.285177,0.000000
12.344444,0.574421,0.458534,9.694750,-0.000000,-0.115888,1.192967,0.000000
12.346685,0.579345,0.464942,9.694750,-0.000000,-0.114403,1.123810,0.000000
12.348872,0.584088,0.471046,9.694750,-0.000000,-0.113042,1.077705,0.000000
12.352154,0.591087,0.480201,9.694750,-43.818184,-0.110886,1.008547,0.000000
12.355475,0.598025,0.489357,9.645910,-0.000000,-0.108668,0.927863,0.400000
12.357755,0.602703,0.495460,9.597070,-0.000000,-0.107242,0.881758,0.400000
12.360015,0.607271,0.501869,9.597070,-0.000000,-0.105402,0.766496,0.400000
12.363367,0.613920,0.511025,9.548230,-0.000000,-0.102896,0.697338,0.400000
12.365652,0.618367,0.516823,9.499389,43.548047,-0.101544,0.685812,0.400000
12.368978,0.624713,0.525368,9.450549,-0.000000,-0.099345,0.593602,0.500000
12.372258,0.630824,0.533913,9.401709,43.062857,-0.096911,0.524444,0.500000
12.374487,0.634892,0.539406,9.352869,-0.000000,-0.095485,0.512918,0.500000
12.377798,0.640812,0.547646,9.255189,43.538791,-0.093166,0.443761,0.500000
12.380018,0.644696,0.552834,9.206349,45.552593,-0.091862,0.374603,0.600000
12.383336,0.650376,0.560159,9.108669,42.508822,-0.090217,0.316972,0.600000
12.385544,0.654071,0.565347,9.010989,83.204717,-0.088724,0.305446,0.600000
12.388858,0.659489,0.572671,8.913309,44.244063,-0.086818,0.305446,0.600000
12.391071,0.663022,0.577249,8.815629,42.882565,-0.085773,0.282393,0.600000
12.394399,0.668209,0.583963,8.669109,46.199822,-0.084246,0.213236,0.600000
12.397700,0.673199,0.590677,8.571429,43.799447,-0.082522,0.190183,0.600000
12.399948,0.676509,0.594949,8.473748,43.949799,-0.081560,0.201709,0.600000
12.403306,0.681322,0.601358,8.327228,41.986065,-0.079964,0.201709,0.600000
12.405541,0.684437,0.605325,8.229548,45.370988,-0.079112,0.224762,0.600000
12.408894,0.688977,0.611734,8.083028,43.743330,-0.077243,0.132552,0.600000
12.411094,0.691871,0.615396,7.985348,42.420794,-0.076474,0.121026,0.500000
12.414391,0.696076,0.621195,7.838828,45.786771,-0.074881,0.097973,0.500000
12.417681,0.700119,0.626688,7.692308,85.247612,-0.073431,0.144078,0.500000
12.419938,0.702802,0.630655,7.594628,87.598893,-0.072147,0.144078,0.500000
12.422156,0.705368,0.634318,7.545788,44.234509,-0.071051,0.144078,0.500000
12.425480,0.709082,0.639811,7.399267,44.581069,-0.069271,0.109499,0.400000
12.428817,0.712649,0.644999,7.252747,46.220671,-0.067650,0.040342,0.400000
12.431015,0.714911,0.648356,7.155067,43.290366,-0.066555,0.028816,0.400000
12.434358,0.718217,0.653544,7.008547,42.819819,-0.064673,0.051868,0.400000
12.436579,0.720325,0.656901,6.959707,44.668559,-0.063424,0.051868,0.400000
12.439888,0.723332,0.661784,6.813187,47.418984,-0.061548,0.028816,0.400000
12.443143,0.726134,0.666361,6.666667,44.775959,-0.059773,-0.005763,0.300000
12.445324,0.727925,0.669718,6.617827,44.581069,-0.058207,-0.028816,0.300000
12.448548,0.730447,0.673991,6.471306,46.514535,-0.056456,-0.109499,0.000000
12.450752,0.732083,0.677043,6.373626,45.320799,-0.055040,-0.132552,0.000000
12.454024,0.734380,0.681315,6.275946,44.785748,-0.053065,-0.144078,0.000000
12.456222,0.735836,0.684367,6.178266,43.464887,-0.051469,-0.144078,0.000000
12.459570,0.737917,0.688640,6.031746,44.893713,-0.049277,-0.155604,0.000000
12.461773,0.739196,0.691081,5.982906,-0.000000,-0.048115,-0.201709,0.000000
12.465000,0.740942,0.695048,5.836386,43.153573,-0.045893,-0.247814,0.000000
12.468307,0.742571,0.698711,5.689866,46.127001,-0.043860,-0.293919,0.000000
12.470451,0.743541,0.701152,5.592186,89.826798,-0.042389,-0.351551,0.000000
12.473645,0.744862,0.704509,5.494505,46.367137,-0.040353,-0.386129,0.000000
12.476949,0.746068,0.707866,5.347985,45.270721,-0.038202,-0.420708,0.000000
12.480216,0.747104,0.710918,5.201465,46.283329,-0.036186,-0.443761,0.000000
12.482411,0.747710,0.712749,5.103785,46.367137,-0.034962,-0.432234,0.000000
12.485783,0.748504,0.715801,4.957265,42.597216,-0.032703,-0.466813,0.000000
12.488054,0.748944,0.717632,4.859585,45.441440,-0.031312,-0.489866,0.000000
12.491431,0.749456,0.720073,4.713065,42.819819,-0.029383,-0.501392,0.000000
12.494776,0.749798,0.722210,4.517705,46.241538,-0.027588,-0.524444,0.000000
12.496971,0.749932,0.723735,4.420024,45.471701,-0.026197,-0.559023,0.000000
12.500287,0.749999,0.725566,4.273504,42.280704,-0.024433,-0.559023,0.000000
12.503592,0.749904,0.727092,4.078144,42.464762,-0.022812,-0.559023,0.000000
12.505805,0.749751,0.728008,3.980464,45.250721,-0.021743,-0.582076,0.000000
12.509116,0.749385,0.728923,3.785104,89.162138,-0.020461,-0.570549,0.000000
12.512439,0.748855,0.730144,3.589744,89.689147,-0.018711,-0.570549,0.000000
12.515756,0.748163,0.731060,3.443223,45.807248,-0.017103,-0.559023,0.000000
12.517956,0.747614,0.731060,3.296703,43.244672,-0.016554,-0.547497,0.000000
12.520430,0.746912,0.731670,3.199023,37.594056,-0.015242,-0.547497,0.000000
12.524406,0.745593,0.731975,2.954823,36.437213,-0.013618,-0.524444,0.000000
12.526960,0.744623,0.732280,2.808303,38.132914,-0.012343,-0.512918,0.000000
12.529567,0.743534,0.731975,2.661783,37.628584,-0.011558,-0.501392,0.000000
12.532164,0.742349,0.731975,2.515263,77.638815,-0.010374,-0.489866,0.000000
12.534707,0.741092,0.731670,2.368742,76.924526,-0.009422,-0.489866,0.000000
12.537181,0.739779,0.731670,2.222222,73.886389,-0.008109,-0.489866,0.000000
12.540921,0.737622,0.731365,2.075702,39.250817,-0.006257,-0.489866,0.000000
12.543212,0.736199,0.731060,1.929182,86.837648,-0.005139,-0.501392,0.000000
12.546506,0.734019,0.730449,1.782662,43.400426,-0.003570,-0.524444,0.000000
12.548691,0.732485,0.730449,1.733822,-0.000000,-0.002036,-0.547497,0.000000
12.551979,0.730045,0.730144,1.587302,43.253803,0.000099,-0.582076,0.000000
12.554196,0.728311,0.729839,1.489621,44.224959,0.001528,-0.605128,-0.400000
12.557491,0.725601,0.729534,1.391941,43.968665,0.003933,-0.662759,-0.400000
12.560815,0.722706,0.729229,1.294261,-0.000000,0.006522,-0.731917,-0.400000
12.563063,0.720658,0.729229,1.196581,43.893296,0.008571,-0.766496,-0.400000
12.566361,0.717520,0.728618,1.098901,44.590773,0.011098,-0.835653,-0.400000
12.568560,0.715341,0.728618,1.050061,42.544135,0.013278,-0.881758,-0.400000
12.571864,0.711934,0.728008,0.952381,-0.000000,0.016074,-0.985495,-0.400000
12.575167,0.708371,0.727703,0.854701,45.572861,0.019332,-1.077705,-0.400000
12.577360,0.705918,0.727092,0.757021,43.594384,0.021174,-1.123810,-0.400000
12.580670,0.702086,0.726177,0.659341,42.748333,0.024091,-1.227546,-0.400000
12.582876,0.699445,0.725566,0.610501,45.951102,0.026121,-1.273651,-0.400000
12.586185,0.695353,0.724651,0.512821,-0.000000,0.029298,-1.354335,-0.400000
12.588368,0.692567,0.724041,0.415140,44.923248,0.031474,-1.423492,-0.400000
12.591641,0.688264,0.722515,0.317460,45.776539,0.034250,-1.504176,-0.400000
12.594909,0.683815,0.720989,0.219780,-0.000000,0.037174,-1.607912,-0.400000
12.597141,0.680691,0.719768,0.122100,42.011898,0.039077,-1.619438,-0.400000
12.600478,0.675887,0.717937,-0.024420,42.846687,0.042050,-1.665543,-0.400000
12.602685,0.672624,0.716106,-0.122100,42.298165,0.043482,-1.757753,-0.400000
12.606050,0.667517,0.713664,-0.268620,42.981538,0.046147,-1.757753,-0.400000
12.608272,0.664059,0.712139,-0.366300,-0.000000,0.048079,-1.826911,-0.400000
12.611588,0.658769,0.709087,-0.561661,45.899622,0.050318,-1.849963,-0.400000
12.613779,0.655190,0.706950,-0.659341,47.895724,0.051761,-1.896068,-0.400000
12.617091,0.649654,0.703899,-0.854701,89.708786,0.054245,-1.907595,-0.400000
12.620386,0.643994,0.700237,-1.001221,49.769196,0.056243,-1.942173,-0.400000
12.622565,0.640170,0.697795,-1.147741,44.933102,0.057625,-1.942173,-0.400000
12.625865,0.634254,0.693828,-1.343101,88.737281,0.059574,-1.953700,-0.400000
12.628098,0.630167,0.690776,-1.440781,42.748333,0.060608,-1.999805,-0.400000
12.631393,0.624012,0.686503,-1.636142,48.120745,0.062491,-2.011331,-0.400000
12.633661,0.619689,0.683452,-1.782662,83.851827,0.063763,-1.976752,-0.400000
12.636959,0.613280,0.678874,-1.978022,92.026061,0.065594,-2.022857,-0.400000
12.639141,0.608958,0.675822,-2.075702,44.561673,0.066864,-2.034383,-0.400000
12.642433,0.602319,0.670939,-2.271062,48.086857,0.068621,-2.011331,-0.400000
12.645730,0.595525,0.665751,-2.466422,44.091694,0.070226,-2.034383,-0.400000
12.647972,0.590822,0.662394,-2.564103,45.330828,0.071572,-1.999805,-0.400000
12.651311,0.583694,0.656596,-2.759463,45.180858,0.072901,-2.011331,-0.500000
12.653534,0.578866,0.652934,-2.905983,89.239822,0.074067,-2.022857,-0.500000
12.656853,0.571540,0.647440,-3.052503,45.684659,0.075900,-1.999805,-0.500000
12.659080,0.566544,0.643778,-3.199023,88.872023,0.077234,-2.011331,-0.500000
12.662446,0.558868,0.637675,-3.345543,41.501218,0.078807,-1.999805,-0.500000
12.664780,0.553461,0.633707,-3.492063,82.617468,0.080246,-1.988278,-0.500000
12.668078,0.545701,0.627604,-3.638584,43.162666,0.081903,-2.034383,-0.600000
12.670308,0.540374,0.623636,-3.736264,44.864216,0.083262,-2.057436,-0.600000
12.673587,0.532426,0.617227,-3.931624,87.486659,0.084802,-2.057436,-0.600000
12.676948,0.524140,0.611124,-4.078144,43.762019,0.086984,-2.092015,-0.600000
12.679128,0.518689,0.606851,-4.175824,93.177172,0.088162,-2.115067,-0.600000
12.682435,0.510306,0.600443,-4.322344,45.654115,0.090136,-2.149646,-0.700000
12.684615,0.504707,0.596170,-4.420024,87.975097,0.091463,-2.195751,-0.700000
12.687914,0.496118,0.590066,-4.517705,42.029137,0.093948,-2.241856,-0.700000
12.690093,0.490375,0.585794,-4.615385,47.178722,0.095419,-2.264908,-0.700000
12.693366,0.481636,0.579080,-4.761905,45.280728,0.097444,-2.264908,-0.800000
12.695572,0.475673,0.575113,-4.810745,44.522932,0.099439,-2.345592,-0.800000
12.698845,0.466715,0.568399,-4.908425,-0.000000,0.101683,-2.380171,-0.800000
12.702156,0.457526,0.561685,-5.054945,45.180858,0.104158,-2.460855,-0.900000
12.704365,0.451321,0.557107,-5.152625,44.962689,0.105786,-2.460855,-0.900000
12.707648,0.441995,0.550393,-5.250305,44.015903,0.108398,-2.518486,-0.900000
12.709857,0.435644,0.545815,-5.299145,-0.000000,0.110171,-2.541538,-0.900000
12.713156,0.426058,0.538796,-5.445665,44.349429,0.112738,-2.599170,-1.000000
12.715337,0.419653,0.533913,-5.494505,-0.000000,0.114260,-2.656801,-1.000000
12.718608,0.409939,0.526284,-5.689866,91.084932,0.116345,-2.668327,-1.000000
12.720812,0.403328,0.521096,-5.738706,-0.000000,0.117767,-2.714432,-1.000000
12.724136,0.393249,0.513161,-5.885226,43.529539,0.119911,-2.714432,-1.000000
12.726335,0.386515,0.507668,-5.982906,44.034826,0.121153,-2.783590,-1.100000
12.729602,0.376405,0.499123,-6.178266,45.654115,0.122718,-2.806642,-1.100000
12.732888,0.366120,0.490883,-6.324786,47.211342,0.124763,-2.818168,-1.200000
12.735072,0.359219,0.485084,-6.422466,43.511048,0.125865,-2.829695,-1.200000
12.738337,0.348802,0.476539,-6.568987,47.397041,0.127737,-2.887326,-1.200000
12.740548,0.341683,0.470436,-6.715507,86.525876,0.128753,-2.887326,-1.300000
12.743854,0.330941,0.461280,-6.862027,45.899622,0.130340,-2.887326,-1.300000
12.746061,0.323704,0.455177,-6.959707,44.053766,0.131473,-2.852747,-1.300000
12.749321,0.312920,0.446021,-7.106227,47.506960,0.133102,-2.944957,-1.400000
12.752651,0.301790,0.436561,-7.252747,43.199075,0.134771,-2.921905,-1.400000
12.754852,0.294369,0.430457,-7.350427,42.115545,0.136088,-2.933431,-1.500000
12.758126,0.283242,0.420996,-7.496947,48.177331,0.137755,-2.944957,-1.500000
12.761454,0.271815,0.411536,-7.643468,46.472326,0.139721,-3.037167,-1.500000
12.763661,0.264176,0.405127,-7.692308,43.940372,0.140951,-3.025641,-1.600000
12.766927,0.252783,0.395972,-7.838828,46.023368,0.143189,-3.060220,-1.600000
12.769138,0.245012,0.389563,-7.887668,-0.000000,0.144551,-3.025641,-1.700000
12.772400,0.233457,0.380102,-8.034188,49.148275,0.146645,-3.152430,-1.700000
12.774608,0.225577,0.373693,-8.083028,41.653114,0.148117,-3.152430,-1.700000
12.777877,0.213822,0.363928,-8.229548,44.864216,0.150106,-3.152430,-1.800000
12.780113,0.205725,0.357519,-8.278388,42.211006,0.151794,-3.210061,-1.800000
12.783404,0.193721,0.347753,-8.376068,48.820308,0.154032,-3.256166,-1.800000
12.786692,0.181627,0.337377,-8.522589,42.730499,0.155750,-3.279219,-1.800000
12.788864,0.173584,0.330663,-8.571429,44.766174,0.157079,-3.233114,-1.900000
12.792132,0.161402,0.320592,-8.717949,44.503587,0.159190,-3.348376,-1.900000
12.794322,0.153183,0.313268,-8.815629,41.797595,0.160084,-3.371429,-1.900000
12.797622,0.140720,0.302281,-8.962149,87.281641,0.161561,-3.336850,-1.900000
12.800939,0.128095,0.291295,-9.108669,44.785748,0.163200,-3.417534,-1.900000
12.803156,0.119603,0.283665,-9.206349,42.632677,0.164063,-3.406007,-1.900000
12.806453,0.106897,0.272068,-9.352869,45.879062,0.165171,-3.348376,-1.900000
12.808685,0.098244,0.264439,-9.450549,42.855651,0.166195,-3.406007,-2.000000
12.811957,0.085481,0.253147,-9.597070,46.748063,0.167666,-3.382955,-2.000000
12.814163,0.076826,0.244907,-9.694750,43.733991,0.168081,-3.359902,-2.000000
12.817453,0.063847,0.233310,-9.841270,46.251978,0.169464,-3.325324,-2.000000
12.819657,0.055106,0.225376,-9.938950,46.631007,0.170269,-3.348376,-2.000000
12.822982,0.041842,0.213169,-10.085470,47.222225,0.171327,-3.325324,-2.000000
12.825184,0.033007,0.204929,-10.183150,43.622234,0.171921,-3.382955,-2.000000
12.828471,0.019755,0.192721,-10.329670,42.403232,0.172967,-3.417534,-2.100000
12.831732,0.006524,0.180514,-10.476190,46.023368,0.173991,-3.336850,-2.100000
12.833922,-0.002405,0.172274,-10.573871,44.484259,0.174679,-3.406007,-2.100000
12.836097,-0.011309,0.164340,-10.622711,46.705429,0.175648,-3.371429,-2.100000
12.839362,-0.024736,0.152132,-10.769231,45.512111,0.176869,-3.382955,-2.100000
12.842627,-0.038242,0.139925,-10.866911,44.590773,0.178167,-3.440586,-2.200000
12.844806,-0.047297,0.131685,-10.915751,44.717313,0.178982,-3.406007,-2.200000
12.848136,-0.061201,0.119173,-11.013431,45.031878,0.180374,-3.359902,-2.200000
12.850340,-0.070443,0.111238,-11.062271,-0.000000,0.181682,-3.452112,-2.300000
12.853686,-0.084536,0.098116,-11.208791,40.693288,0.182651,-3.440586,-2.300000
12.855914,-0.093960,0.089876,-11.257631,43.008611,0.183836,-3.429060,-2.300000
12.858119,-0.103321,0.081636,-11.306471,43.455667,0.184957,-3.532796,-2.300000
12.861430,-0.117434,0.069123,-11.404151,43.272077,0.186557,-3.544322,-2.400000
12.863645,-0.126916,0.060883,-11.452991,43.912114,0.187800,-3.475165,-2.400000
12.866919,-0.140983,0.048371,-11.501832,-0.000000,0.189354,-3.544322,-2.500000
12.869106,-0.150413,0.039826,-11.599512,46.283329,0.190239,-3.567375,-2.500000
12.872377,-0.164575,0.027008,-11.697192,43.529539,0.191583,-3.590427,-2.500000
12.874574,-0.174121,0.018158,-11.746032,45.330828,0.192279,-3.613480,-2.500000
12.877910,-0.188668,0.005035,-11.843712,-0.000000,0.193704,-3.578901,-2.500000
12.880111,-0.198300,-0.004120,-11.941392,45.572861,0.194180,-3.659585,-2.600000
12.883382,-0.212661,-0.016938,-12.039072,46.106237,0.195724,-3.671111,-2.600000
12.885584,-0.222364,-0.026093,-12.087912,-0.000000,0.196271,-3.601954,-2.600000
12.888882,-0.236939,-0.039826,-12.185592,-0.000000,0.197113,-3.659585,-2.600000
12.891094,-0.246747,-0.048981,-12.283272,42.972522,0.197766,-3.625006,-2.700000
12.894382,-0.261371,-0.063020,-12.380952,46.189405,0.198351,-3.648059,-2.700000
12.896569,-0.271124,-0.071870,-12.478632,46.085492,0.199254,-3.648059,-2.700000
12.899892,-0.285991,-0.086213,-12.576313,45.705045,0.199778,-3.578901,-2.700000
12.902075,-0.295786,-0.095674,-12.673993,87.561450,0.200112,-3.648059,-2.700000
12.905426,-0.310859,-0.110018,-12.771673,43.650120,0.200842,-3.590427,-2.700000
12.907629,-0.320795,-0.119173,-12.820513,-0.000000,0.201622,-3.567375,-2.700000
12.910948,-0.335804,-0.133516,-12.918193,42.909512,0.202288,-3.659585,-2.800000
12.913129,-0.345692,-0.142977,-12.967033,45.101280,0.202715,-3.613480,-2.800000
12.916458,-0.360821,-0.157015,-13.064713,42.659311,0.203806,-3.717216,-2.800000
12.918702,-0.371046,-0.166781,-13.113553,-0.000000,0.204265,-3.613480,-2.800000
12.922060,-0.386378,-0.180819,-13.162393,-0.000000,0.205558,-3.625006,-2.900000
12.924287,-0.396565,-0.190280,-13.211233,-0.000000,0.206285,-3.740269,-2.900000
12.927629,-0.411892,-0.204013,-13.260073,43.354500,0.207879,-3.682637,-2.900000
12.929842,-0.422060,-0.213474,-13.308913,44.600482,0.208586,-3.751795,-3.000000
12.933132,-0.437203,-0.226902,-13.308913,-0.000000,0.210302,-3.855531,-3.000000
12.935402,-0.447674,-0.236362,-13.357753,-0.000000,0.211312,-3.763321,-3.000000
12.938790,-0.463328,-0.250401,-13.357753,-0.000000,0.212928,-3.947741,-3.100000
12.941018,-0.473641,-0.259251,-13.357753,-0.000000,0.214391,-3.947741,-3.100000
12.944237,-0.488565,-0.272679,-13.406593,-0.000000,0.215887,-3.982320,-3.200000
12.946391,-0.498566,-0.281529,-13.406593,-0.000000,0.217037,-4.051477,-3.200000
12.949614,-0.513552,-0.294957,-13.455433,43.538791,0.218595,-4.051477,-3.200000
12.951772,-0.523599,-0.303807,-13.455433,-0.000000,0.219792,-4.109109,-3.200000
12.955076,-0.539005,-0.318151,-13.504274,45.971726,0.220854,-4.155214,-3.200000
12.957254,-0.549168,-0.326696,-13.504274,-0.000000,0.222472,-4.086056,-3.200000
12.960570,-0.564665,-0.341039,-13.601954,-0.000000,0.223626,-4.201319,-3.300000
12.963903,-0.580263,-0.355993,-13.650794,-0.000000,0.224270,-4.224371,-3.300000
12.966082,-0.590469,-0.365759,-13.699634,-0.000000,0.224710,-4.189792,-3.300000
12.969300,-0.605554,-0.380102,-13.797314,41.917334,0.225452,-4.270476,-3.300000
12.971455,-0.615666,-0.390173,-13.894994,46.940883,0.225493,-4.201319,-3.300000
12.974758,-0.631172,-0.405432,-13.943834,43.949799,0.225740,-4.282002,-3.300000
12.978069,-0.646735,-0.420691,-14.041514,44.727077,0.226044,-4.224371,-3.300000
12.980336,-0.657394,-0.430457,-14.090354,43.501808,0.226937,-4.258950,-3.300000
12.983699,-0.673215,-0.446326,-14.188034,43.281220,0.226889,-4.212845,-3.400000
12.985901,-0.683582,-0.456092,-14.236874,45.370988,0.227489,-4.270476,-3.400000
12.989262,-0.699407,-0.471351,-14.285714,45.210773,0.228056,-4.282002,-3.400000
12.991464,-0.709779,-0.481117,-14.285714,-0.000000,0.228662,-4.282002,-3.500000
12.994786,-0.725429,-0.496071,-14.334554,-0.000000,0.229358,-4.328107,-3.500000
12.997010,-0.735908,-0.505531,-14.334554,-0.000000,0.230377,-4.316581,-3.600000
13.000339,-0.751597,-0.520485,-14.383394,-0.000000,0.231112,-4.339634,-3.600000
13.003654,-0.767217,-0.534829,-14.383394,-0.000000,0.232388,-4.397265,-3.700000
13.005853,-0.777580,-0.543984,-14.383394,-0.000000,0.233596,-4.501001,-3.700000
13.009198,-0.793338,-0.558328,-14.383394,-0.000000,0.235011,-4.547106,-3.800000
13.011440,-0.803897,-0.567788,-14.334554,-0.000000,0.236109,-4.558632,-3.800000
13.013707,-0.814573,-0.577554,-14.334554,-0.000000,0.237019,-4.708474,-3.900000
13.017061,-0.830358,-0.590677,-14.285714,-0.000000,0.239682,-4.720000,-3.900000
13.020380,-0.845973,-0.605020,-14.285714,44.883876,0.240953,-4.812210,-4.000000
13.022642,-0.856610,-0.613870,-14.236874,-0.000000,0.242740,-4.904420,-4.000000
13.025989,-0.872333,-0.627604,-14.188034,-0.000000,0.244729,-4.915946,-4.000000
13.028247,-0.882938,-0.637064,-14.188034,-0.000000,0.245874,-5.042735,-4.000000
13.031603,-0.898682,-0.651102,-14.188034,-0.000000,0.247580,-5.008156,-4.100000
13.033838,-0.909157,-0.661173,-14.188034,-0.000000,0.247983,-5.065788,-4.100000
13.037180,-0.924810,-0.675517,-14.236874,44.205872,0.249294,-5.088840,-4.100000
13.039408,-0.935231,-0.684977,-14.236874,-0.000000,0.250254,-5.123419,-4.100000
13.041646,-0.945694,-0.695354,-14.285714,43.520292,0.250340,-5.227155,-4.100000
13.045008,-0.961388,-0.710002,-14.285714,-0.000000,0.251386,-5.111893,-4.200000
13.048356,-0.976998,-0.725872,-14.383394,44.407113,0.251127,-5.284786,-4.200000
13.050560,-0.987260,-0.735637,-14.383394,-0.000000,0.251622,-5.192576,-4.200000
13.053848,-1.002544,-0.750286,-14.432234,-0.000000,0.252258,-5.261734,-4.200000
13.056091,-1.012956,-0.760967,-14.481074,-0.000000,0.251988,-5.330891,-4.300000
13.059385,-1.028226,-0.775616,-14.529915,44.756393,0.252610,-5.250208,-4.400000
13.061591,-1.038434,-0.785382,-14.529915,-0.000000,0.253052,-5.434628,-4.400000
13.064883,-1.053642,-0.800031,-14.529915,-0.000000,0.253612,-5.284786,-4.500000
13.068242,-1.069127,-0.814374,-14.529915,-0.000000,0.254753,-5.526838,-4.500000
13.070462,-1.079339,-0.823529,-14.529915,46.398644,0.255809,-5.526838,-4.600000
13.072673,-1.089495,-0.832990,-14.481074,-0.000000,0.256505,-5.538364,-4.700000
13.075986,-1.104683,-0.846113,-14.383394,-45.141034,0.258571,-5.791941,-4.700000
13.079370,-1.120157,-0.859236,-14.334554,-0.000000,0.260921,-5.757363,-4.800000
13.081608,-1.130371,-0.867475,-14.236874,-43.557306,0.262896,-5.780415,-4.800000
13.083840,-1.140537,-0.876326,-14.188034,-0.000000,0.264211,-5.999414,-4.900000
13.087158,-1.155607,-0.888838,-14.090354,-0.000000,0.266769,-5.999414,-4.900000
13.089353,-1.165556,-0.897078,-14.041514,-0.000000,0.268478,-6.057045,-5.000000
13.092696,-1.180671,-0.910201,-13.943834,-41.986065,0.270470,-6.241465,-5.000000
13.096038,-1.195735,-0.923018,-13.894994,-0.000000,0.272717,-6.310623,-5.000000
13.098250,-1.205676,-0.931868,-13.846154,-45.654115,0.273808,-6.322149,-5.100000
13.100474,-1.215650,-0.941329,-13.894994,44.962689,0.274321,-6.402833,-5.100000
13.103869,-1.230829,-0.955367,-13.894994,-0.000000,0.275462,-6.356728,-5.200000
13.107227,-1.245793,-0.970016,-13.943834,42.909512,0.275777,-6.402833,-5.200000
13.109475,-1.255778,-0.979782,-13.943834,-0.000000,0.275997,-6.460464,-5.200000
13.112783,-1.270426,-0.995041,-14.041514,44.697799,0.275385,-6.518095,-5.300000
13.114998,-1.280201,-1.005112,-14.090354,45.858521,0.275090,-6.483516,-5.300000
13.117208,-1.289931,-1.015183,-14.139194,41.687019,0.274748,-6.483516,-5.400000
13.120496,-1.304358,-1.029831,-14.188034,44.464947,0.274527,-6.448938,-5.500000
13.123828,-1.318920,-1.045090,-14.236874,45.021981,0.273829,-6.460464,-5.600000
13.126010,-1.328418,-1.054246,-14.236874,-0.000000,0.274172,-6.518095,-5.600000
13.129287,-1.342638,-1.068894,-14.285714,45.101280,0.273743,-6.529621,-5.700000
13.131515,-1.352267,-1.078355,-14.285714,-0.000000,0.273912,-6.448938,-5.800000
13.133706,-1.361710,-1.087816,-14.285714,-0.000000,0.273895,-6.518095,-5.800000
13.136976,-1.375746,-1.100938,-14.236874,-0.000000,0.274808,-6.587253,-6.000000
13.140250,-1.389734,-1.113756,-14.188034,-0.000000,0.275978,-6.621832,-6.000000
13.142445,-1.399077,-1.122606,-14.139194,-0.000000,0.276471,-6.748620,-6.100000
