Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
2.129541,-0.729758,-0.068818,-0.024420,-0.000000,0.660940,-9.952918,-0.050000
2.135813,-0.762827,-0.075227,-0.463980,122.201240,0.687600,-11.589646,-0.050000
2.141580,-0.793261,-0.086824,-1.147741,129.816231,0.706437,-12.200537,-0.070000
2.147247,-0.823167,-0.099947,-1.831502,85.909001,0.723220,-12.615482,-0.110000
2.152918,-0.853082,-0.114595,-2.564103,113.953280,0.738487,-12.776850,-0.140000
2.159638,-0.888487,-0.132906,-3.394383,130.394661,0.755581,-12.961270,-0.190000
2.165252,-0.918005,-0.149386,-4.078144,85.603850,0.768619,-13.260952,-0.230000
2.170831,-0.947272,-0.164950,-4.615385,95.657255,0.782322,-13.514530,-0.300000
2.176427,-0.976535,-0.179599,-5.054945,42.333129,0.796936,-13.791160,-0.360000
2.183051,-1.011037,-0.193942,-5.347985,43.382044,0.817095,-14.067790,-0.440000
2.188668,-1.040151,-0.205539,-5.494505,43.483339,0.834612,-14.125421,-0.500000
2.194259,-1.068987,-0.216831,-5.641026,46.054409,0.852156,-14.263736,-0.570000
2.200947,-1.103267,-0.233921,-5.982906,43.865099,0.869346,-14.321368,-0.600000
2.206521,-1.131639,-0.251926,-6.520147,135.244286,0.879712,-14.425104,-0.650000
2.212033,-1.159497,-0.272679,-7.155067,131.482678,0.886818,-14.655629,-0.680000
2.218692,-1.192865,-0.301061,-8.034188,164.472109,0.891805,-14.840049,-0.750000
2.224249,-1.220461,-0.324559,-8.669109,138.256476,0.895902,-14.943785,-0.800000
2.229758,-1.247566,-0.347448,-9.206349,90.361717,0.900118,-15.012943,-0.890000
2.236398,-1.279887,-0.373388,-9.694750,87.003615,0.906499,-14.828523,-0.940000
2.241896,-1.306340,-0.395056,-10.036630,44.253621,0.911284,-14.644103,-1.000000
2.247401,-1.332529,-0.418860,-10.525031,88.756504,0.913669,-14.667155,-1.030000
2.253971,-1.363377,-0.452125,-11.306471,139.575298,0.911252,-14.609524,-1.080000
2.259441,-1.388704,-0.482948,-12.087912,184.924407,0.905756,-14.436630,-1.100000
2.264910,-1.413682,-0.515908,-12.918193,130.339350,0.897775,-14.160000,-1.160000
2.270504,-1.438868,-0.550698,-13.748474,135.542575,0.888170,-13.883370,-1.200000
2.277238,-1.468669,-0.593118,-14.676435,129.460720,0.875550,-13.583687,-1.270000
2.282794,-1.492817,-0.627909,-15.311355,137.391021,0.864908,-13.364689,-1.300000
2.288430,-1.516887,-0.662089,-15.848596,84.300417,0.854798,-12.880586,-1.320000
2.295141,-1.544976,-0.702983,-16.385836,84.666258,0.841993,-12.350379,-1.320000
2.300684,-1.567686,-0.738689,-16.971917,83.323169,0.828997,-12.039170,-1.310000
2.306221,-1.589919,-0.777752,-17.655678,176.025789,0.812167,-11.912381,-1.290000
2.311798,-1.611835,-0.818952,-18.388278,132.990703,0.792884,-11.209280,-1.260000
2.318249,-1.636578,-0.869001,-19.267399,92.150253,0.767577,-10.978755,-1.240000
2.323696,-1.656947,-0.912032,-20.000000,81.483696,0.744915,-10.517705,-1.200000
2.330159,-1.680478,-0.961166,-20.683761,92.629443,0.719312,-10.068181,-1.190000
2.335653,-1.699919,-1.000534,-20.976801,45.837998,0.699385,-9.745446,-1.190000
2.342427,-1.723166,-1.044785,-21.123321,-0.000000,0.678381,-8.915556,-1.190000
2.347680,-1.740633,-1.079881,-21.269841,-0.000000,0.660752,-8.454505,-1.170000
2.354272,-1.761837,-1.126574,-21.562882,74.328742,0.635263,-7.716825,-1.150000
2.359475,-1.778005,-1.166857,-21.953602,72.551802,0.611147,-7.198144,-1.090000
2.365855,-1.797129,-1.219654,-22.637363,113.953280,0.577476,-6.690989,-1.040000
2.372092,-1.815064,-1.272755,-23.321123,76.522231,0.542309,-6.010940,-0.970000
2.376748,-1.827958,-1.312734,-23.760684,83.475963,0.515224,-5.722784,-0.940000
2.383452,-1.845764,-1.367056,-24.200244,85.711302,0.478708,-5.065788,-0.920000
2.388937,-1.859657,-1.408560,-24.249084,-0.000000,0.451097,-4.639316,-0.920000
2.394437,-1.872969,-1.447929,-24.249084,-47.005510,0.425040,-3.867057,-0.910000
2.401017,-1.888067,-1.494926,-24.200244,-0.000000,0.393141,-3.279219,-0.900000
2.406506,-1.899967,-1.534600,-24.151404,-0.000000,0.365367,-2.668327,-0.850000
2.413019,-1.913253,-1.582208,-24.200244,-0.000000,0.331045,-2.092015,-0.800000
2.418486,-1.923702,-1.623713,-24.297924,-0.000000,0.299989,-1.642491,-0.730000
2.423989,-1.933563,-1.664912,-24.395604,41.900187,0.268651,-1.054652,-0.680000
2.430603,-1.944535,-1.713130,-24.395604,-0.000000,0.231405,-0.409182,-0.620000
2.436122,-1.952951,-1.753414,-24.395604,-0.000000,0.199537,0.121026,-0.590000
2.441602,-1.960634,-1.793393,-24.346764,-0.000000,0.167241,0.651233,-0.550000
2.448189,-1.968978,-1.838865,-24.200244,-44.697799,0.130113,1.504176,-0.530000
2.453748,-1.975256,-1.875792,-24.004884,-0.000000,0.099465,1.861490,-0.490000
2.459370,-1.980890,-1.911498,-23.711844,-43.326991,0.069393,2.357118,-0.450000
2.466072,-1.986664,-1.951476,-23.223443,-84.127315,0.035188,2.818168,-0.390000
2.471602,-1.990652,-1.982300,-22.735043,-88.698858,0.008352,3.256166,-0.340000
2.477100,-1.993919,-2.010376,-22.148962,-90.842577,-0.016457,3.625006,-0.270000
2.483682,-1.996911,-2.041505,-21.367521,-89.454154,-0.044594,4.016899,-0.230000
2.489127,-1.998628,-2.064698,-20.634921,-138.630732,-0.066070,4.212845,-0.170000
2.494668,-1.999670,-2.085756,-19.804640,-128.917566,-0.086086,4.477949,-0.150000
2.501299,-1.999980,-2.108644,-18.730159,-178.596349,-0.108664,4.789158,-0.110000
2.506816,-1.999461,-2.124819,-17.802198,-183.065248,-0.125358,4.835263,-0.090000
2.512345,-1.998232,-2.138857,-16.825397,-174.861299,-0.140625,4.985104,-0.040000
2.518974,-1.995824,-2.152895,-15.653236,-171.781981,-0.157071,5.192576,0.010000
2.524493,-1.993044,-2.162356,-14.578755,-178.479645,-0.169312,5.261734,0.100000
2.530005,-1.989566,-2.169986,-13.553114,-186.949589,-0.180420,5.284786,0.170000
2.535489,-1.985411,-2.176089,-12.527473,-173.528176,-0.190678,5.469206,0.270000
2.542069,-1.979517,-2.181888,-11.355311,-189.150519,-0.202371,5.515311,0.340000
2.547557,-1.973845,-2.186770,-10.476190,-133.830583,-0.212925,5.653626,0.450000
2.554225,-1.966034,-2.193179,-9.597070,-131.990987,-0.227145,5.711258,0.540000
2.559798,-1.958735,-2.199588,-8.962149,-90.103370,-0.240853,5.895678,0.670000
2.565291,-1.950861,-2.206302,-8.473748,-87.918460,-0.255441,6.103150,0.750000
2.571904,-1.940490,-2.214542,-7.936508,-88.221366,-0.274052,6.080098,0.860000
2.577391,-1.931153,-2.219730,-7.448107,-85.999165,-0.288577,6.229939,0.910000
2.582907,-1.921101,-2.222782,-6.862027,-132.161298,-0.301681,6.206886,0.960000
2.589574,-1.908073,-2.223392,-6.031746,-131.595297,-0.315319,6.345201,0.980000
2.595170,-1.896400,-2.220951,-5.250305,-130.394661,-0.324550,6.495043,1.000000
2.600663,-1.884299,-2.216068,-4.420024,-133.105921,-0.331769,6.483516,1.010000
2.607241,-1.868974,-2.207828,-3.345543,-168.774469,-0.338854,6.483516,1.030000
2.612719,-1.855525,-2.199283,-2.417582,-170.070579,-0.343757,6.541148,1.040000
2.618286,-1.841234,-2.189822,-1.587302,-174.973318,-0.348588,6.610305,1.070000
2.624910,-1.823415,-2.178531,-0.708181,-132.474679,-0.355115,6.506569,1.080000
2.630412,-1.807957,-2.168765,-0.024420,-88.987842,-0.360808,6.437411,1.090000
2.635951,-1.791793,-2.158083,0.659341,-127.844817,-0.366290,6.345201,1.100000
2.642606,-1.771598,-2.143740,1.489621,-132.933168,-0.372142,6.276044,1.090000
2.648141,-1.754168,-2.129702,2.222222,-176.480734,-0.375534,6.276044,1.080000
2.653753,-1.735918,-2.114137,2.954823,-126.190973,-0.378219,6.149255,1.060000
2.660455,-1.713376,-2.092775,3.931624,-172.106711,-0.379399,6.137729,1.050000
2.666043,-1.693975,-2.074159,4.664225,-126.633018,-0.380184,6.045519,1.020000
2.671606,-1.674121,-2.054932,5.396825,-132.417590,-0.380812,5.953309,1.010000
2.678201,-1.649911,-2.031739,6.178266,-91.964091,-0.381828,5.803468,0.970000
2.683667,-1.629301,-2.011597,6.813187,-137.791488,-0.382296,5.711258,0.930000
2.689101,-1.608336,-1.990539,7.448107,-132.703528,-0.382204,5.503785,0.830000
2.695642,-1.582488,-1.962768,8.278388,-137.115135,-0.380280,5.307839,0.760000
2.701042,-1.560664,-1.938964,8.913309,-87.711416,-0.378299,5.169524,0.640000
2.706519,-1.538089,-1.912718,9.645910,-139.924872,-0.374629,5.077314,0.570000
2.713084,-1.510465,-1.880064,10.476190,-130.894576,-0.369599,4.858315,0.480000
2.718576,-1.486898,-1.852903,11.111111,-89.748089,-0.366005,4.754579,0.450000
2.725187,-1.458001,-1.818723,11.892552,-135.423102,-0.360722,4.489475,0.420000
2.730676,-1.433588,-1.790646,12.429792,-137.115135,-0.357058,4.408791,0.420000
2.736218,-1.408561,-1.762264,12.918193,-89.454154,-0.353703,4.212845,0.410000
2.742820,-1.378277,-1.727779,13.455433,-85.675455,-0.349502,3.947741,0.410000
2.748661,-1.351078,-1.696651,13.943834,-125.984017,-0.345573,3.774847,0.410000
2.754340,-1.324281,-1.665217,14.383394,-85.105946,-0.340936,3.578901,0.390000
2.759935,-1.297561,-1.633173,14.920635,-84.352486,-0.335612,3.452112,0.370000
2.765472,-1.270823,-1.600214,15.457875,-93.432161,-0.329391,3.267692,0.340000
2.772098,-1.238463,-1.557794,16.141636,-126.685227,-0.319330,2.968010,0.310000
2.777649,-1.211061,-1.521477,16.727717,-87.730198,-0.310416,2.714432,0.290000
2.783240,-1.183219,-1.483024,17.362637,-127.500008,-0.299805,2.449328,0.270000
2.789984,-1.149324,-1.437858,18.046398,-87.077582,-0.288534,2.253382,0.270000
2.795581,-1.120958,-1.398489,18.583639,-87.956210,-0.277531,1.919121,0.260000
2.801148,-1.092556,-1.360037,19.072039,-128.728537,-0.267481,1.677070,0.250000
2.806814,-1.063468,-1.320974,19.462759,-42.659311,-0.257506,1.411966,0.230000
2.813451,-1.029182,-1.274586,19.951160,-93.474795,-0.245404,1.020073,0.210000
2.818986,-1.000442,-1.235218,20.341880,-44.006447,-0.234775,0.743443,0.190000
2.824577,-0.971293,-1.195850,20.683761,-81.989198,-0.224557,0.559023,0.170000
2.831255,-0.936340,-1.149157,20.976801,-0.000000,-0.212817,0.282393,0.150000
2.836814,-0.907150,-1.109483,21.269841,-43.836938,-0.202334,0.155604,0.140000
2.842376,-0.877885,-1.070726,21.465201,-0.000000,-0.192841,-0.097973,0.120000
2.848930,-0.843336,-1.024949,21.660562,-0.000000,-0.181612,-0.293919,0.100000
2.854517,-0.813858,-0.986191,21.855922,-45.909909,-0.172333,-0.501392,0.070000
2.860025,-0.784789,-0.947433,22.002442,-45.715245,-0.162644,-0.708864,0.040000
2.866638,-0.749902,-0.901350,22.148962,-0.000000,-0.151449,-0.939389,0.000000
2.872227,-0.720446,-0.861677,22.295482,-45.170896,-0.141231,-1.192967,0.000000
2.877713,-0.691583,-0.823529,22.393162,-0.000000,-0.131947,-1.296703,-0.070000
2.884395,-0.656512,-0.777752,22.490842,-0.000000,-0.121240,-1.504176,-0.100000
2.889954,-0.627426,-0.739300,22.539683,-0.000000,-0.111874,-1.700122,-0.130000
2.895582,-0.598088,-0.700542,22.539683,-42.535302,-0.102454,-1.942173,-0.140000
2.901268,-0.568574,-0.663615,22.490842,-0.000000,-0.095041,-2.126593,-0.170000
2.907993,-0.533850,-0.619364,22.393162,-0.000000,-0.085513,-2.276435,-0.190000
2.913548,-0.505343,-0.583658,22.295482,-0.000000,-0.078314,-2.380171,-0.220000
2.919030,-0.477385,-0.549477,22.148962,-0.000000,-0.072092,-2.495433,-0.250000
2.925546,-0.444400,-0.509194,21.953602,44.756393,-0.064794,-2.518486,-0.290000
2.930978,-0.417121,-0.475319,21.807082,43.538791,-0.058198,-2.645275,-0.320000
2.937582,-0.384255,-0.435035,21.611722,43.483339,-0.050780,-2.749011,-0.360000
2.943131,-0.356906,-0.402380,21.416361,45.300755,-0.045474,-2.818168,-0.390000
2.948717,-0.329643,-0.369116,21.221001,41.085041,-0.039473,-2.956484,-0.430000
2.955416,-0.297324,-0.330968,20.976801,43.391233,-0.033644,-2.852747,-0.460000
2.960940,-0.271006,-0.299535,20.732601,44.186802,-0.028529,-2.979536,-0.500000
2.966455,-0.245033,-0.268101,20.586081,-0.000000,-0.023068,-3.002589,-0.530000
2.973129,-0.214048,-0.231174,20.293040,44.101187,-0.017126,-3.187009,-0.570000
2.978838,-0.187940,-0.198825,20.146520,-0.000000,-0.010885,-3.267692,-0.610000
2.984394,-0.162902,-0.167697,20.000000,42.315640,-0.004795,-3.325324,-0.660000
2.989932,-0.138323,-0.135653,19.902320,44.854393,0.002670,-3.509744,-0.700000
2.996570,-0.109385,-0.097505,19.804640,-0.000000,0.011880,-3.636532,-0.740000
3.002081,-0.085801,-0.066072,19.706960,44.148710,0.019729,-3.694164,-0.760000
3.007577,-0.062701,-0.036164,19.560440,-0.000000,0.026537,-3.763321,-0.780000
3.014170,-0.035563,-0.001984,19.267399,45.766312,0.033580,-3.717216,-0.790000
3.019693,-0.013320,0.025483,18.974359,44.474601,0.038803,-3.809426,-0.790000
3.025232,0.008522,0.050507,18.583639,84.701266,0.041986,-3.867057,-0.800000
3.031905,0.034192,0.079194,18.046398,89.571496,0.045002,-3.832479,-0.810000
3.037465,0.055035,0.101778,17.557998,92.316364,0.046742,-3.740269,-0.820000
3.043000,0.075277,0.123445,17.069597,87.655119,0.048169,-3.751795,-0.850000
3.049590,0.098700,0.148470,16.532357,88.259376,0.049770,-3.682637,-0.860000
3.055089,0.117670,0.168612,16.092796,45.776539,0.050943,-3.694164,-0.880000
3.060618,0.136199,0.188754,15.653236,92.650390,0.052555,-3.613480,-0.890000
3.067183,0.157481,0.211337,15.164835,43.827559,0.053856,-3.429060,-0.880000
3.072692,0.174724,0.228733,14.676435,45.735658,0.054009,-3.382955,-0.880000
3.078201,0.191397,0.244907,14.139194,91.491743,0.053511,-3.313797,-0.860000
3.084784,0.210553,0.261997,13.455433,136.657780,0.051444,-3.037167,-0.850000
3.090311,0.225986,0.275425,12.918193,87.040583,0.049440,-3.014115,-0.830000
3.095795,0.240697,0.287022,12.283272,137.946136,0.046325,-2.864274,-0.830000
3.102377,0.257555,0.300450,11.599512,130.367000,0.042895,-2.714432,-0.820000
3.107930,0.271087,0.311437,11.062271,127.818227,0.040350,-2.599170,-0.810000
3.113523,0.284073,0.322118,10.573871,89.591083,0.038045,-2.483907,-0.800000
3.120298,0.298921,0.334630,10.036630,89.885920,0.035709,-2.380171,-0.790000
3.125876,0.310417,0.344701,9.597070,43.299516,0.034284,-2.207277,-0.760000
3.131460,0.321254,0.353552,9.157509,43.080970,0.032298,-2.138120,-0.730000
3.138132,0.333315,0.363622,8.620269,41.772025,0.030308,-1.999805,-0.690000
3.143721,0.342669,0.370642,8.131868,81.956396,0.027973,-1.769280,-0.660000
3.149262,0.351259,0.376440,7.643468,86.617341,0.025181,-1.700122,-0.630000
3.156003,0.360789,0.382544,7.057387,86.580732,0.021755,-1.561807,-0.610000
3.161517,0.367826,0.386511,6.568987,90.162857,0.018685,-1.435018,-0.590000
3.167065,0.374212,0.389563,6.080586,87.767786,0.015351,-1.273651,-0.580000
3.172583,0.379871,0.392309,5.592186,88.373603,0.012438,-1.192967,-0.560000
3.179184,0.385727,0.395056,5.054945,87.561450,0.009329,-1.020073,-0.550000
3.184668,0.389833,0.396582,4.664225,88.679659,0.006749,-0.927863,-0.520000
3.191234,0.393838,0.398413,4.175824,86.764088,0.004575,-0.778022,-0.490000
3.196721,0.396421,0.399329,3.785104,82.834619,0.002908,-0.685812,-0.450000
3.202205,0.398306,0.399634,3.443223,44.484259,0.001327,-0.582076,-0.430000
3.208791,0.399650,0.399939,3.003663,44.854393,0.000289,-0.501392,-0.400000
3.214325,0.400000,0.399634,2.661783,42.115545,-0.000366,-0.455287,-0.380000
3.219795,0.399648,0.399329,2.368742,44.034826,-0.000319,-0.397656,-0.360000
3.226391,0.398300,0.398718,2.026862,44.426374,0.000419,-0.351551,-0.350000
3.231908,0.396397,0.398413,1.782662,44.063242,0.002016,-0.328498,-0.330000
3.237416,0.393796,0.397498,1.538462,88.240367,0.003702,-0.328498,-0.310000
3.244108,0.389692,0.396887,1.343101,-0.000000,0.007195,-0.340024,-0.270000
3.249732,0.385446,0.396277,1.147741,41.425685,0.010830,-0.363077,-0.250000
3.255210,0.380614,0.395972,1.001221,-0.000000,0.015358,-0.420708,-0.210000
3.261728,0.373970,0.395361,0.854701,-0.000000,0.021391,-0.455287,-0.180000
3.267214,0.367632,0.395056,0.708181,45.280728,0.027424,-0.524444,-0.150000
3.272800,0.360479,0.394446,0.610501,44.785748,0.033967,-0.616654,-0.130000
3.278352,0.352675,0.393530,0.512821,-0.000000,0.040855,-0.674286,-0.110000
3.285060,0.342330,0.391699,0.317460,44.301473,0.049369,-0.789548,-0.090000
3.290555,0.333115,0.389563,0.122100,43.996996,0.056448,-0.893284,-0.070000
3.296097,0.323150,0.386816,-0.073260,45.111212,0.063666,-0.962442,-0.060000
3.301716,0.312367,0.382849,-0.317460,81.989198,0.070482,-1.077705,-0.030000
3.308354,0.298752,0.377661,-0.610501,41.068567,0.078909,-1.169915,0.000000
3.313867,0.286731,0.372473,-0.854701,45.879062,0.085742,-1.273651,0.000000
3.319557,0.273656,0.366064,-1.147741,44.775959,0.092408,-1.319756,0.000000
3.325059,0.260373,0.359350,-1.489621,42.412011,0.098977,-1.388913,0.000000
3.331685,0.243553,0.350500,-1.831502,41.968861,0.106947,-1.458071,0.040000
3.337221,0.228819,0.342565,-2.173382,91.389700,0.113746,-1.573333,0.040000
3.342754,0.213485,0.333715,-2.515263,81.874505,0.120230,-1.607912,0.060000
3.349370,0.194363,0.322728,-2.905983,91.328583,0.128365,-1.746227,0.060000
3.354937,0.177617,0.312963,-3.199023,43.080970,0.135346,-1.942173,0.060000
3.360519,0.160240,0.304112,-3.394383,-0.000000,0.143873,-2.057436,0.050000
3.367197,0.138690,0.294652,-3.589744,43.724656,0.155962,-2.253382,0.030000
3.372829,0.119887,0.288243,-3.589744,-0.000000,0.168356,-2.437802,0.000000
3.378424,0.100647,0.282139,-3.589744,-0.000000,0.181492,-2.610696,0.000000
3.383981,0.080998,0.276341,-3.589744,-44.349429,0.195343,-2.749011,0.000000
3.390717,0.056476,0.267491,-3.687424,-0.000000,0.211014,-2.944957,0.000000
3.396321,0.035502,0.259251,-3.833944,-0.000000,0.223749,-3.094799,0.000000
3.401914,0.014062,0.248875,-4.078144,43.808814,0.234813,-3.302271,0.000000
3.408585,-0.012151,0.235447,-4.420024,43.171762,0.247598,-3.532796,0.000000
3.414173,-0.034635,0.223239,-4.713065,42.766182,0.257874,-3.763321,0.000000
3.420941,-0.062478,0.208591,-5.054945,44.923248,0.271069,-4.039951,-0.050000
3.426530,-0.085970,0.196994,-5.250305,42.972522,0.282964,-4.224371,-0.090000
3.433164,-0.114411,0.183871,-5.396825,-0.000000,0.298282,-4.362686,-0.110000
3.438711,-0.138638,0.172885,-5.543346,43.912114,0.311523,-4.524054,-0.140000
3.445372,-0.168254,0.158236,-5.787546,42.158883,0.326490,-4.720000,-0.160000
3.450937,-0.193413,0.144808,-5.982906,-0.000000,0.338221,-4.823736,-0.180000
3.456435,-0.218626,0.129854,-6.324786,45.360942,0.348480,-5.042735,-0.190000
3.463057,-0.249440,0.110628,-6.764347,91.267548,0.360068,-5.192576,-0.210000
3.468587,-0.275535,0.093538,-7.155067,87.059079,0.369073,-5.330891,-0.220000
3.474111,-0.301908,0.075837,-7.496947,42.271979,0.377745,-5.526838,-0.250000
3.480716,-0.333833,0.055390,-7.838828,41.011013,0.389223,-5.699731,-0.270000
3.486162,-0.360448,0.038911,-8.083028,45.705045,0.399358,-5.849573,-0.300000
3.492664,-0.392556,0.019379,-8.327228,45.909909,0.411935,-5.872625,-0.320000
3.498075,-0.419532,0.002289,-8.571429,45.674473,0.421821,-5.964835,-0.330000
3.503542,-0.447003,-0.016327,-8.864469,85.945044,0.430676,-6.068571,-0.330000
3.510134,-0.480397,-0.040436,-9.255189,43.290366,0.439961,-6.241465,-0.320000
3.515654,-0.508571,-0.061189,-9.597070,42.176243,0.447382,-6.368254,-0.330000
3.521128,-0.536678,-0.081941,-9.938950,86.690653,0.454737,-6.598779,-0.340000
3.527645,-0.570341,-0.106355,-10.231990,46.641624,0.463986,-6.644884,-0.350000
3.533175,-0.599055,-0.127718,-10.525031,43.317829,0.471337,-6.598779,-0.380000
3.538701,-0.627866,-0.149691,-10.818071,43.978105,0.478175,-6.714042,-0.390000
3.544300,-0.657159,-0.172885,-11.111111,43.391233,0.484274,-6.783199,-0.410000
3.551021,-0.692436,-0.202487,-11.599512,87.598893,0.489949,-6.852357,-0.420000
3.556638,-0.721994,-0.228122,-11.990232,88.354545,0.493871,-6.829304,-0.440000
3.562168,-0.751138,-0.254978,-12.380952,44.282320,0.496160,-6.840830,-0.450000
3.568860,-0.786445,-0.287022,-12.869353,97.477998,0.499423,-6.840830,-0.460000
3.574407,-0.815718,-0.313878,-13.211233,43.921529,0.501840,-6.852357,-0.460000
3.579521,-0.842703,-0.338293,-13.504274,37.532065,0.504411,-6.875409,-0.480000
3.586024,-0.876979,-0.369116,-13.797314,74.046634,0.507863,-6.863883,-0.500000
3.592242,-0.909697,-0.399329,-14.041514,83.458958,0.510368,-6.829304,-0.520000
3.597808,-0.938915,-0.425879,-14.236874,-0.000000,0.513035,-6.829304,-0.530000
3.603350,-0.967926,-0.453651,-14.481074,44.139197,0.514275,-6.829304,-0.540000
3.610089,-1.003063,-0.488441,-14.871795,45.899622,0.514622,-6.633358,-0.540000
3.615782,-1.032612,-0.519570,-15.213675,84.041031,0.513042,-6.621832,-0.540000
3.621395,-1.061597,-0.551003,-15.555556,44.913399,0.510593,-6.564200,-0.540000
3.627348,-1.092168,-0.583658,-15.897436,42.597216,0.508510,-6.471990,-0.540000
3.632909,-1.120548,-0.615396,-16.239316,85.532364,0.505152,-6.448938,-0.540000
3.638349,-1.148119,-0.645609,-16.483516,47.761719,0.502510,-6.402833,-0.560000
3.644909,-1.181105,-0.681010,-16.630037,-0.000000,0.500095,-6.460464,-0.570000
3.650393,-1.208439,-0.710918,-16.825397,41.857379,0.497521,-6.229939,-0.570000
3.657096,-1.241517,-0.747539,-17.020757,43.762019,0.493978,-6.057045,-0.570000
3.662701,-1.268890,-0.779278,-17.216117,93.602930,0.489612,-5.884151,-0.560000
3.668330,-1.296093,-0.812848,-17.509158,84.982374,0.483245,-5.745836,-0.560000
3.673813,-1.322296,-0.846418,-17.802198,45.817493,0.475878,-5.584469,-0.560000
3.680313,-1.352962,-0.886397,-18.144078,46.075126,0.466565,-5.503785,-0.560000
3.685794,-1.378474,-0.920272,-18.388278,44.234509,0.458202,-5.423101,-0.570000
3.692493,-1.409195,-0.960555,-18.583639,-0.000000,0.448639,-5.261734,-0.580000
3.698046,-1.434261,-0.991379,-18.583639,-0.000000,0.442882,-5.204103,-0.590000
3.703605,-1.458974,-1.021286,-18.534799,-42.810870,0.437687,-5.042735,-0.590000
3.709142,-1.483200,-1.051194,-18.485958,43.865099,0.432006,-4.812210,-0.570000
3.715799,-1.511789,-1.087205,-18.388278,-44.834759,0.424583,-4.477949,-0.550000
3.721386,-1.535309,-1.118639,-18.437118,-0.000000,0.416670,-4.247424,-0.520000
3.726909,-1.558130,-1.151293,-18.583639,-0.000000,0.406837,-4.097582,-0.500000
3.733571,-1.585055,-1.192798,-18.827839,-0.000000,0.392257,-3.936215,-0.480000
3.739060,-1.606734,-1.227588,-19.120879,46.673505,0.379146,-3.751795,-0.470000
3.744566,-1.628008,-1.261769,-19.267399,86.452843,0.366239,-3.625006,-0.470000
3.751195,-1.652977,-1.299306,-19.218559,-44.320643,0.353672,-3.417534,-0.480000
3.756722,-1.673241,-1.329824,-19.120879,-41.375482,0.343417,-3.210061,-0.480000
3.763331,-1.696794,-1.363088,-18.827839,-43.062857,0.333706,-2.968010,-0.480000
3.768896,-1.716038,-1.390860,-18.632479,-46.137390,0.325179,-2.702906,-0.460000
3.774377,-1.734456,-1.419242,-18.485958,-0.000000,0.315215,-2.460855,-0.440000
3.780947,-1.755818,-1.454337,-18.388278,-43.529539,0.301480,-2.322540,-0.410000
3.786291,-1.772605,-1.482719,-18.388278,-0.000000,0.289886,-2.080488,-0.390000
3.792213,-1.790583,-1.516594,-18.388278,-43.874494,0.273988,-1.976752,-0.370000
3.797884,-1.807165,-1.548333,-18.437118,-0.000000,0.258832,-1.815385,-0.360000
3.804538,-1.825824,-1.583734,-18.339438,-43.026678,0.242090,-1.619438,-0.360000
3.810083,-1.840704,-1.611505,-18.192918,-42.184928,0.229199,-1.469597,-0.370000
3.815613,-1.854925,-1.636835,-17.851038,-85.854993,0.218089,-1.227546,-0.360000
3.822236,-1.871136,-1.664302,-17.362637,-86.379933,0.206834,-0.997021,-0.350000
3.827756,-1.883952,-1.687495,-17.020757,-43.354500,0.196457,-0.720391,-0.320000
3.833277,-1.896134,-1.710384,-16.678877,-93.092485,0.185750,-0.605128,-0.300000
3.838787,-1.907646,-1.732967,-16.385836,-45.643942,0.174679,-0.512918,-0.260000
3.845344,-1.920497,-1.760433,-16.092796,-0.000000,0.160064,-0.363077,-0.230000
3.850849,-1.930566,-1.783017,-15.848596,-43.659423,0.147549,-0.144078,-0.210000
3.857462,-1.941787,-1.809873,-15.555556,-42.855651,0.131914,0.097973,-0.200000
3.862954,-1.950372,-1.831235,-15.311355,-45.643942,0.119137,0.293919,-0.190000
3.868481,-1.958333,-1.852903,-15.067155,-43.865099,0.105430,0.397656,-0.190000
3.874988,-1.966829,-1.877317,-14.774115,-47.628461,0.089512,0.616654,-0.180000
3.880368,-1.973132,-1.896849,-14.481074,-42.333129,0.076283,0.881758,-0.170000
3.885770,-1.978799,-1.915465,-14.188034,-45.111212,0.063334,1.008547,-0.140000
3.892217,-1.984692,-1.936828,-13.797314,-43.762019,0.047865,1.227546,-0.120000
3.897689,-1.988947,-1.953307,-13.406593,-88.469018,0.035640,1.446545,-0.080000
3.904323,-1.993182,-1.971923,-12.918193,-92.378810,0.021259,1.619438,-0.070000
3.909818,-1.995921,-1.986572,-12.478632,-88.910596,0.009348,1.780806,-0.050000
3.915326,-1.997964,-2.000000,-12.039072,-83.527018,-0.002036,1.838437,-0.040000
3.922074,-1.999510,-2.014954,-11.452991,-88.392670,-0.015444,1.999805,0.000000
3.927249,-1.999980,-2.025330,-11.013431,-74.585841,-0.025350,2.080488,0.000000
3.933547,-1.999713,-2.037537,-10.427350,-112.493142,-0.037824,2.334066,0.000000
3.939129,-1.998706,-2.046998,-9.938950,-88.145444,-0.048291,2.426276,0.000000
3.944656,-1.996998,-2.054932,-9.401709,-84.006566,-0.057934,2.403223,0.060000
3.951233,-1.994045,-2.062867,-8.766789,-89.532348,-0.068823,2.472381,0.090000
3.956707,-1.990824,-2.068360,-8.180708,-89.649896,-0.077537,2.518486,0.120000
3.963316,-1.986016,-2.073548,-7.496947,-86.089520,-0.087532,2.599170,0.150000
3.968844,-1.981225,-2.075990,-6.862027,-140.758139,-0.094765,2.702906,0.170000
3.974433,-1.975671,-2.077516,-6.227106,-135.902264,-0.101845,2.668327,0.180000
