Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
3.205701,-1.360694,0.140536,-13.601954,336.716683,1.501229,23.600000,-1.090000
3.208037,-1.350722,0.120089,-14.334554,303.545742,1.470811,21.790379,-1.180000
3.211508,-1.335693,0.091096,-15.262515,212.544109,1.426789,18.044347,-1.220000
3.213939,-1.325023,0.070954,-15.848596,242.330456,1.395978,22.447375,-1.280000
3.217606,-1.308701,0.043488,-16.434676,154.603783,1.352190,23.600000,-1.340000
3.219996,-1.297923,0.027924,-16.727717,135.692214,1.325847,23.600000,-1.390000
3.222391,-1.287015,0.012970,-16.923077,83.441960,1.299985,23.600000,-1.500000
3.225896,-1.270854,-0.007782,-17.069597,41.076802,1.263071,-20.084493,-1.540000
3.228229,-1.259969,-0.021515,-17.167277,40.356582,1.238454,-19.358339,-1.580000
3.230486,-1.249351,-0.034028,-17.264957,44.854393,1.215324,-18.678291,-1.620000
3.233827,-1.233469,-0.053864,-17.411477,43.017642,1.179605,-17.744664,-1.650000
3.236071,-1.222693,-0.067903,-17.557998,43.987548,1.154791,-17.272088,-1.670000
3.239565,-1.205748,-0.091096,-17.899878,124.908544,1.114652,-16.419145,-1.700000
3.241982,-1.193910,-0.108492,-18.144078,80.364854,1.085418,-15.727570,-1.720000
3.244355,-1.182195,-0.126497,-18.534799,123.577325,1.055697,-15.266520,-1.730000
3.247864,-1.164718,-0.155489,-19.120879,164.571209,1.009229,-14.275263,-1.740000
3.250223,-1.152867,-0.175326,-19.560440,206.460403,0.977541,-13.595214,-1.750000
3.252545,-1.141120,-0.196078,-20.000000,162.353883,0.945042,-13.180269,-1.770000
3.256043,-1.123281,-0.228122,-20.732601,215.223799,0.895159,-12.189011,-1.780000
3.259504,-1.105473,-0.261387,-21.465201,212.016158,0.844086,-11.289963,-1.800000
3.261824,-1.093443,-0.283665,-21.953602,172.869209,0.809778,-10.978755,-1.810000
3.264113,-1.081513,-0.305638,-22.393162,214.054349,0.775875,-10.010549,-1.830000
3.267556,-1.063445,-0.337377,-22.979243,168.531479,0.726068,-8.800293,-1.860000
3.270997,-1.045251,-0.369116,-23.467643,125.137454,0.676135,-7.901245,-1.880000
3.273282,-1.033093,-0.390784,-23.809524,126.190973,0.642309,-7.175092,-1.900000
3.276732,-1.014637,-0.420996,-24.200244,126.554785,0.593641,-6.091624,-1.920000
3.279025,-1.002302,-0.441749,-24.444444,128.566953,0.560553,-5.515311,-1.950000
3.281644,-0.988150,-0.462501,-24.639805,71.990867,0.525649,-4.789158,-1.960000
3.285143,-0.969148,-0.492714,-24.835165,43.391233,0.476434,-3.855531,-1.970000
3.287534,-0.956103,-0.512856,-24.981685,41.367127,0.443247,-3.175482,-1.970000
3.290847,-0.937948,-0.540017,-25.177045,86.017221,0.397932,-2.149646,-1.930000
3.294143,-0.919805,-0.566873,-25.274725,40.524236,0.352932,-1.469597,-1.890000
3.296411,-0.907278,-0.584268,-25.323565,-0.000000,0.323010,-0.904811,-1.830000
3.299743,-0.888808,-0.610819,-25.372405,-0.000000,0.277989,-0.247814,-1.760000
3.301978,-0.876384,-0.628214,-25.372405,-0.000000,0.248170,0.247814,-1.670000
3.305312,-0.857796,-0.654459,-25.470085,-0.000000,0.203337,1.077705,-1.470000
3.307547,-0.845300,-0.671244,-25.421245,-0.000000,0.174055,1.711648,-1.370000
3.310846,-0.826821,-0.695964,-25.421245,-0.000000,0.130857,2.518486,-1.280000
3.313042,-0.814491,-0.711833,-25.372405,-0.000000,0.102657,2.898852,-1.210000
3.316395,-0.795636,-0.735637,-25.225885,-87.617627,0.059998,3.705690,-1.150000
3.318608,-0.783172,-0.750896,-25.128205,-43.326991,0.032276,4.282002,-1.080000
3.321891,-0.764661,-0.772564,-24.932845,-97.177425,-0.007904,4.823736,-1.060000
3.325227,-0.745826,-0.793927,-24.737485,-43.400426,-0.048101,5.446154,-1.040000
3.327418,-0.733447,-0.806744,-24.493284,-89.259265,-0.073298,5.941783,-1.030000
3.330770,-0.714492,-0.825055,-24.102564,-132.760863,-0.110563,6.402833,-1.020000
3.333145,-0.701067,-0.837263,-23.760684,-161.013961,-0.136196,6.852357,-1.010000
3.336584,-0.681619,-0.854047,-23.272283,-133.568797,-0.172429,7.347985,-0.990000
3.338942,-0.668290,-0.863508,-22.832723,-175.799195,-0.195218,7.739878,-0.970000
3.341182,-0.655629,-0.872358,-22.393162,-215.631592,-0.216729,7.901245,-0.950000
3.344541,-0.636663,-0.884565,-21.709402,-233.314365,-0.247902,8.431453,-0.930000
3.346741,-0.624253,-0.890974,-21.221001,-236.492741,-0.266722,8.581294,-0.900000
3.350050,-0.605612,-0.898909,-20.390720,-266.038977,-0.293297,8.961661,-0.800000
3.352264,-0.593157,-0.903792,-19.804640,-269.835362,-0.310635,9.215238,-0.740000
3.355593,-0.574458,-0.909590,-18.925519,-265.636497,-0.335132,9.503394,-0.670000
3.357829,-0.561920,-0.912642,-18.290598,-290.567393,-0.350722,9.849182,-0.590000
3.361162,-0.543282,-0.916304,-17.313797,-323.544694,-0.373023,10.183443,-0.500000
3.363672,-0.529278,-0.918746,-16.630037,-288.928085,-0.389467,10.425495,-0.410000
3.366091,-0.515820,-0.920882,-16.043956,-253.788989,-0.405062,10.748230,-0.180000
3.369750,-0.495521,-0.924544,-15.115995,-232.872314,-0.429024,11.082491,-0.070000
3.372072,-0.482684,-0.927596,-14.627595,-210.664348,-0.444912,11.462857,0.050000
3.374284,-0.470494,-0.930648,-14.188034,-177.167578,-0.460154,11.566593,0.180000
3.377619,-0.452178,-0.936141,-13.650794,-131.538963,-0.483963,11.970012,0.300000
3.379846,-0.439998,-0.940719,-13.357753,-85.945044,-0.500721,12.154432,0.420000
3.382050,-0.427985,-0.945296,-13.064713,-133.308034,-0.517312,12.361905,0.550000
3.385335,-0.410155,-0.953231,-12.722833,-92.692313,-0.543076,12.857534,0.780000
3.388618,-0.392441,-0.961471,-12.478632,-87.748988,-0.569030,13.076532,0.890000
3.390963,-0.379849,-0.968185,-12.332112,-80.475353,-0.588336,13.387741,0.990000
3.394250,-0.362294,-0.977646,-12.136752,-89.434627,-0.615351,13.652845,1.090000
3.396495,-0.350374,-0.983444,-11.990232,-86.635658,-0.633070,13.791160,1.170000
3.399763,-0.333121,-0.991989,-11.794872,-87.542740,-0.658868,13.998632,1.310000
3.401954,-0.321626,-0.996872,-11.599512,-90.842577,-0.675246,14.113895,1.370000
3.405305,-0.304151,-1.002670,-11.257631,-87.843058,-0.698520,14.367473,1.420000
3.407513,-0.292718,-1.005722,-10.915751,-174.563283,-0.713004,14.355946,1.470000
3.410861,-0.275500,-1.007553,-10.378510,-179.496177,-0.732054,14.505788,1.510000
3.413034,-0.264408,-1.007248,-9.890110,-227.965738,-0.742840,14.621050,1.550000
3.416292,-0.247898,-1.005112,-9.157509,-223.977709,-0.757214,14.909206,1.610000
3.418484,-0.236878,-1.002670,-8.571429,-260.127000,-0.765792,15.047521,1.640000
3.421769,-0.220492,-0.997177,-7.692308,-270.846204,-0.776686,15.059048,1.660000
3.424028,-0.209326,-0.991989,-7.008547,-303.674309,-0.782663,15.001416,1.690000
3.427289,-0.193339,-0.983444,-6.031746,-328.510902,-0.790105,15.082100,1.710000
3.429518,-0.182514,-0.976425,-5.299145,-321.081524,-0.793911,14.989890,1.750000
3.432779,-0.166823,-0.964828,-4.224664,-295.416169,-0.798005,14.989890,1.770000
3.436093,-0.151064,-0.951705,-3.101343,-304.706775,-0.800641,14.966838,1.790000
3.438292,-0.140709,-0.942855,-2.368742,-310.715078,-0.802146,14.943785,1.810000
3.441569,-0.125445,-0.928206,-1.294261,-311.254631,-0.802761,14.759365,1.830000
3.443911,-0.114659,-0.918441,-0.561661,-320.078144,-0.803781,14.621050,1.880000
3.447272,-0.099355,-0.902571,0.463980,-301.186743,-0.803216,14.597998,1.910000
3.449465,-0.089485,-0.892805,1.098901,-314.600721,-0.803321,14.390525,1.930000
3.452781,-0.074744,-0.877852,1.978022,-273.072667,-0.803108,14.160000,1.960000
3.455059,-0.064741,-0.867170,2.564103,-250.325881,-0.802429,14.044737,1.990000
3.458369,-0.050397,-0.852522,3.394383,-267.137595,-0.802124,13.814212,2.040000
3.461640,-0.036446,-0.836347,4.175824,-218.950419,-0.799901,13.526056,2.060000
3.463835,-0.027213,-0.826581,4.664225,-218.950419,-0.799368,13.284005,2.080000
3.467170,-0.013382,-0.809186,5.494505,-260.402558,-0.795804,13.249426,2.100000
3.469369,-0.004392,-0.798199,5.934066,-220.934008,-0.793808,12.857534,2.120000
3.472610,0.008655,-0.780194,6.715507,-254.630220,-0.788849,12.892112,2.160000
3.475901,0.021662,-0.762188,7.496947,-283.594848,-0.783850,12.431062,2.170000
3.478079,0.030132,-0.749981,7.936508,-230.842926,-0.780113,12.350379,2.190000
3.481356,0.042671,-0.729839,8.717949,-225.109904,-0.772510,11.889328,2.200000
3.483545,0.050900,-0.716411,9.255189,-224.764113,-0.767312,11.785592,2.210000
3.486827,0.063027,-0.694743,10.036630,-222.566289,-0.757770,11.428278,2.240000
3.489009,0.070944,-0.680095,10.573871,-260.789322,-0.751039,11.347595,2.250000
3.492331,0.082773,-0.657511,11.355311,-259.742196,-0.740284,11.070965,2.250000
3.494530,0.090450,-0.641947,11.892552,-268.303880,-0.732397,10.817387,2.260000
3.497830,0.101744,-0.618143,12.673993,-257.835132,-0.719887,10.448547,2.250000
3.500007,0.109040,-0.602274,13.162393,-266.558246,-0.711314,10.010549,2.230000
3.503337,0.119964,-0.577859,13.894994,-219.701858,-0.697824,9.584078,2.200000
3.506712,0.130739,-0.552529,14.578755,-221.795163,-0.683268,9.330501,2.160000
3.508934,0.137667,-0.535744,15.067155,-215.495489,-0.673411,8.880977,2.100000
3.511127,0.144375,-0.518654,15.555556,-224.764113,-0.663029,8.569768,2.040000
3.514426,0.154223,-0.492714,16.190476,-174.266280,-0.646937,8.304664,1.960000
3.516678,0.160775,-0.475624,16.630037,-180.206740,-0.636399,7.809035,1.790000
3.520013,0.170219,-0.448463,17.264957,-173.638493,-0.618682,7.347985,1.690000
3.523354,0.179371,-0.421912,17.851038,-131.117994,-0.601283,7.025250,1.600000
3.525575,0.185282,-0.404517,18.241758,-132.560405,-0.589799,6.748620,1.500000
3.528913,0.193902,-0.377050,18.827839,-174.637692,-0.570952,6.241465,1.400000
3.531122,0.199433,-0.359350,19.169719,-177.859789,-0.558783,5.976361,1.230000
3.534444,0.207484,-0.332189,19.706960,-173.712116,-0.539673,5.538364,1.150000
3.536679,0.212721,-0.314183,20.000000,-132.417590,-0.526904,5.319365,1.090000
3.539975,0.220176,-0.286717,20.488400,-96.695781,-0.506893,4.731526,1.030000
3.542162,0.224947,-0.268406,20.830281,-131.201972,-0.493353,4.512527,0.980000
3.545483,0.231921,-0.240635,21.269841,-85.141318,-0.472556,4.016899,0.910000
3.548922,0.238798,-0.211032,21.758242,-139.638727,-0.449830,3.671111,0.890000
3.551158,0.243079,-0.192416,22.002442,-83.646391,-0.435495,3.290745,0.870000
3.554498,0.249192,-0.162814,22.490842,-137.513993,-0.412006,2.875800,0.850000
3.556749,0.253120,-0.143587,22.783883,-182.860979,-0.396707,2.530012,0.830000
3.560078,0.258647,-0.114900,23.174603,-86.143823,-0.373547,1.838437,0.820000
3.563407,0.263836,-0.084688,23.614164,-133.918073,-0.348523,1.435018,0.810000
3.566719,0.268656,-0.056611,23.907204,-87.805406,-0.325267,0.893284,0.800000
3.568918,0.271670,-0.036469,24.200244,-130.394661,-0.308139,0.697338,0.780000
3.572229,0.275926,-0.008392,24.444444,-45.160937,-0.284318,0.213236,0.770000
3.574464,0.278604,0.011444,24.639805,-45.786771,-0.267159,-0.109499,0.750000
3.577807,0.282319,0.040131,24.932845,-87.077582,-0.242187,-0.639707,0.740000
3.580008,0.284572,0.059663,25.128205,-91.328583,-0.224909,-1.146862,0.720000
3.582198,0.286664,0.078279,25.225885,-46.440719,-0.208385,-1.561807,0.700000
3.585504,0.289534,0.105745,25.421245,-78.276657,-0.183789,-2.011331,0.650000
3.588830,0.292073,0.132601,25.518926,-0.000000,-0.159472,-2.530012,0.630000
3.591062,0.293580,0.150912,25.567766,-0.000000,-0.142668,-2.806642,0.600000
3.594391,0.295533,0.176852,25.616606,-0.000000,-0.118681,-3.187009,0.570000
3.596617,0.296643,0.194247,25.616606,-0.000000,-0.102396,-3.440586,0.540000
3.599977,0.298018,0.218662,25.567766,-0.000000,-0.079357,-3.774847,0.490000
3.602198,0.298730,0.234836,25.470085,42.990559,-0.063894,-4.074530,0.460000
3.605501,0.299497,0.257725,25.323565,46.304252,-0.041772,-4.351160,0.440000
3.607710,0.299815,0.271458,25.177045,89.748089,-0.028357,-4.650842,0.420000
3.609923,0.299977,0.286107,24.981685,90.004399,-0.013871,-4.777631,0.390000
3.613274,0.299925,0.306554,24.688645,92.191725,0.006629,-5.042735,0.370000
3.615474,0.299696,0.319677,24.493284,88.392670,0.019981,-5.250208,0.350000
3.618912,0.299027,0.337682,24.053724,126.450625,0.038655,-5.411575,0.320000
3.621133,0.298394,0.349584,23.760684,133.772320,0.051190,-5.665153,0.300000
3.624410,0.297174,0.365454,23.272283,126.450625,0.068280,-5.780415,0.280000
3.627703,0.295601,0.380407,22.735043,133.481763,0.084806,-6.091624,0.260000
3.629908,0.294356,0.389258,22.344322,137.698865,0.094902,-6.114676,0.220000
3.633229,0.292189,0.402075,21.709402,171.100449,0.109886,-6.356728,0.200000
3.636518,0.289697,0.413672,21.074481,171.100449,0.123975,-6.506569,0.170000
3.638723,0.287834,0.420996,20.634921,177.937036,0.133162,-6.794725,0.130000
3.642011,0.284772,0.431373,20.000000,219.607646,0.146600,-7.002198,0.090000
3.644200,0.282545,0.439002,19.658120,133.568797,0.156457,-7.140513,-0.020000
3.647505,0.278897,0.449683,19.072039,174.786700,0.170787,-7.509353,-0.090000
3.649699,0.276287,0.457923,18.778999,130.783153,0.181636,-7.659194,-0.170000
3.652976,0.272108,0.470436,18.388278,130.284087,0.198328,-8.108718,-0.260000
3.655164,0.269132,0.479896,18.241758,44.532611,0.210764,-8.350769,-0.350000
3.658468,0.264356,0.495766,18.095238,-0.000000,0.231410,-8.765714,-0.560000
3.661980,0.258912,0.513771,18.046398,-0.000000,0.254859,-9.030818,-0.660000
3.664560,0.254670,0.528420,18.095238,-0.000000,0.273750,-9.272869,-0.750000
3.667104,0.250289,0.544594,18.241758,-75.912549,0.294306,-9.676288,-0.840000
3.670459,0.244212,0.566262,18.437118,-42.280704,0.322051,-9.941392,-0.930000
3.672680,0.240000,0.580301,18.534799,-43.180863,0.340300,-10.079707,-1.060000
3.676107,0.233214,0.602884,18.778999,-81.760133,0.369670,-10.667546,-1.110000
3.678330,0.228622,0.616617,18.876679,-87.040583,0.387995,-10.644493,-1.160000
3.681633,0.221531,0.636759,18.925519,-0.000000,0.415228,-11.232332,-1.190000
3.683846,0.216599,0.648966,18.925519,-0.000000,0.432367,-11.255385,-1.210000
3.686122,0.211379,0.661173,18.876679,43.650120,0.449795,-11.693382,-1.230000
3.689469,0.203424,0.677043,18.681319,42.063658,0.473618,-11.670330,-1.260000
3.691759,0.197797,0.686198,18.437118,126.294705,0.488401,-12.062222,-1.270000
3.695214,0.189022,0.698100,17.948718,173.051753,0.509079,-12.131380,-1.270000
3.697461,0.183134,0.703899,17.557998,169.018162,0.520764,-12.384957,-1.280000
3.700840,0.174010,0.711223,16.874237,224.468565,0.537213,-12.442589,-1.290000
3.703137,0.167624,0.714275,16.288156,249.209261,0.546651,-12.603956,-1.300000
3.706484,0.158058,0.716106,15.360195,300.618467,0.558048,-12.546325,-1.310000
3.708784,0.151307,0.716106,14.676435,303.931769,0.564799,-12.661587,-1.320000
3.712215,0.140965,0.713970,13.553114,340.636063,0.573004,-12.869060,-1.340000
3.714439,0.134095,0.711528,12.820513,291.512520,0.577433,-12.984322,-1.350000
3.717791,0.123492,0.707561,11.697192,328.944219,0.584069,-13.410794,-1.410000
3.721127,0.112643,0.704814,10.769231,315.708958,0.592171,-13.595214,-1.440000
3.723342,0.105278,0.703899,10.231990,267.777794,0.598621,-13.779634,-1.480000
3.726652,0.094042,0.703593,9.548230,215.676997,0.609551,-13.814212,-1.520000
3.728863,0.086379,0.704509,9.206349,180.167117,0.618130,-13.629792,-1.610000
3.732169,0.074694,0.705730,8.717949,131.679888,0.631036,-13.260952,-1.660000
3.735460,0.062793,0.706645,8.229548,179.260566,0.643852,-13.134164,-1.700000
3.737651,0.054720,0.706950,7.887668,132.933168,0.652230,-13.214847,-1.750000
3.740936,0.042405,0.706035,7.301587,181.243099,0.663630,-13.445372,-1.790000
3.743135,0.034016,0.705425,6.959707,175.272738,0.671408,-13.710476,-1.840000
3.746490,0.021001,0.705119,6.471306,136.082825,0.684118,-14.033211,-1.910000
3.748713,0.012236,0.704814,6.178266,135.812163,0.692578,-14.125421,-1.950000
3.751997,-0.000923,0.705425,5.836386,87.096094,0.706347,-14.102369,-1.980000
3.754197,-0.009872,0.705425,5.592186,134.064144,0.715297,-14.079316,-2.000000
3.757481,-0.023431,0.705425,5.201465,150.698881,0.728856,-14.125421,-2.020000
3.759721,-0.032811,0.705119,4.957265,125.880794,0.737931,-14.183053,-2.060000
3.763025,-0.046847,0.703593,4.566545,132.019342,0.750441,-14.229158,-2.070000
3.765245,-0.056403,0.701762,4.224664,180.008798,0.758166,-14.160000,-2.080000
3.768563,-0.070874,0.698405,3.736264,186.142674,0.769280,-14.217631,-2.090000
3.771838,-0.085379,0.693217,3.150183,176.139305,0.778596,-14.206105,-2.090000
3.775125,-0.100145,0.686198,2.515263,219.466480,0.786343,-14.252210,-2.100000
3.777308,-0.110070,0.680400,2.026862,226.854942,0.790469,-14.275263,-2.090000
3.780583,-0.125120,0.670329,1.245421,235.135459,0.795449,-14.194579,-2.080000
3.782815,-0.135496,0.662699,0.708181,242.857157,0.798195,-14.136947,-2.070000
3.786164,-0.151228,0.650492,-0.122100,264.038684,0.801720,-14.321368,-2.020000
3.788392,-0.161802,0.641337,-0.757021,311.592804,0.803139,-14.217631,-1.980000
3.791670,-0.177520,0.628214,-1.538462,253.946296,0.805734,-14.044737,-1.940000
3.793880,-0.188214,0.618753,-2.075702,230.842926,0.806967,-14.217631,-1.880000
3.797228,-0.204568,0.604410,-2.905983,210.275110,0.808978,-13.975580,-1.820000
3.799487,-0.215705,0.594949,-3.394383,207.885135,0.810654,-13.998632,-1.700000
3.802764,-0.232001,0.580606,-4.078144,181.363446,0.812607,-13.998632,-1.640000
3.806008,-0.248291,0.566873,-4.713065,228.576224,0.815164,-13.825739,-1.590000
3.808280,-0.259790,0.557717,-5.103785,181.483953,0.817507,-13.941001,-1.530000
3.810520,-0.271198,0.548562,-5.494505,167.841059,0.819760,-13.756581,-1.490000
3.813752,-0.287779,0.535439,-5.982906,140.308228,0.823218,-13.549109,-1.450000
3.815896,-0.298857,0.526589,-6.324786,130.228870,0.825446,-13.595214,-1.420000
3.819181,-0.315943,0.512551,-6.813187,137.176347,0.828493,-13.341636,-1.390000
3.821373,-0.327415,0.503090,-7.155067,136.597030,0.830505,-13.272479,-1.380000
3.824622,-0.344527,0.488136,-7.643468,163.945588,0.832663,-13.180269,-1.370000
3.827929,-0.362067,0.472267,-8.180708,157.617347,0.834334,-12.926691,-1.380000
3.830110,-0.373701,0.461280,-8.571429,181.604621,0.834981,-12.961270,-1.390000
3.833441,-0.391561,0.442969,-9.206349,199.513038,0.834531,-12.753797,-1.390000
3.836705,-0.409171,0.424659,-9.792430,187.462834,0.833829,-12.730745,-1.400000
3.838923,-0.421194,0.410925,-10.280830,227.459485,0.832120,-12.638535,-1.410000
3.842201,-0.439041,0.390173,-10.964591,219.607646,0.829214,-12.488694,-1.420000
3.844359,-0.450843,0.376440,-11.404151,218.903625,0.827283,-12.431062,-1.430000
3.847593,-0.468592,0.354772,-12.087912,180.564136,0.823364,-12.292747,-1.460000
3.849746,-0.480457,0.340429,-12.527473,234.435812,0.820885,-12.200537,-1.460000
3.853001,-0.498447,0.318761,-13.113553,179.850757,0.817208,-12.027643,-1.470000
3.855176,-0.510513,0.303807,-13.553114,187.505732,0.814320,-11.935433,-1.470000
3.858490,-0.528946,0.282139,-14.090354,131.454553,0.811085,-11.704908,-1.470000
3.860706,-0.541301,0.266880,-14.481074,177.975684,0.808181,-11.670330,-1.450000
3.863995,-0.559694,0.244907,-14.969475,178.947379,0.804601,-11.347595,-1.440000
3.867312,-0.578289,0.222934,-15.409035,139.195931,0.801223,-11.220806,-1.420000
3.869548,-0.590850,0.208286,-15.702076,177.359318,0.799135,-11.013333,-1.390000
3.872845,-0.609398,0.187533,-16.043956,94.662667,0.796932,-10.967228,-1.370000
3.875046,-0.621799,0.172580,-16.336996,171.136184,0.794378,-10.817387,-1.310000
3.878355,-0.640465,0.151217,-16.630037,88.145444,0.791682,-10.402442,-1.280000
3.881656,-0.659109,0.128939,-17.020757,130.008470,0.788048,-10.390916,-1.240000
3.883855,-0.671537,0.114290,-17.264957,90.043961,0.785827,-10.206496,-1.210000
3.886045,-0.683918,0.099031,-17.557998,135.244286,0.782949,-10.171917,-1.180000
3.889357,-0.702648,0.075227,-17.948718,131.934314,0.777875,-10.125812,-1.130000
3.892661,-0.721330,0.051118,-18.339438,129.542588,0.772447,-9.733919,-1.110000
3.894866,-0.733791,0.034333,-18.632479,95.523438,0.768124,-9.457289,-1.090000
3.898205,-0.752659,0.008087,-19.120879,129.898549,0.760746,-9.503394,-1.080000
3.900414,-0.765128,-0.009308,-19.462759,165.301604,0.755820,-9.180659,-1.070000
3.903718,-0.783760,-0.036164,-19.951160,175.460396,0.747597,-8.961661,-1.060000
3.907020,-0.802350,-0.062715,-20.390720,132.846960,0.739635,-8.961661,-1.060000
3.909242,-0.814842,-0.081941,-20.732601,128.647695,0.732901,-8.788767,-1.060000
3.911437,-0.827161,-0.100252,-21.025641,87.843058,0.726909,-8.615873,-1.070000
3.914758,-0.845767,-0.128634,-21.514042,128.863501,0.717133,-8.442979,-1.070000
3.916946,-0.857997,-0.147250,-21.807082,89.473690,0.710747,-8.200928,-1.080000
3.920285,-0.876612,-0.175326,-22.246642,134.681139,0.701286,-7.843614,-1.090000
3.922517,-0.889018,-0.193942,-22.490842,129.679265,0.695076,-7.935824,-1.090000
3.925798,-0.907205,-0.221408,-22.783883,82.484402,0.685796,-7.797509,-1.100000
3.928013,-0.919443,-0.238499,-22.979243,88.240367,0.680945,-7.636142,-1.100000
3.931310,-0.937589,-0.265354,-23.223443,89.610679,0.672235,-7.347985,-1.090000
3.933516,-0.949692,-0.282750,-23.369963,91.287884,0.666943,-7.082882,-1.090000
3.936842,-0.967857,-0.308690,-23.516484,44.091694,0.659167,-6.933040,-1.060000
3.939057,-0.979906,-0.325780,-23.614164,44.815142,0.654126,-6.667937,-1.050000
3.942405,-0.998028,-0.352026,-23.809524,83.357075,0.646003,-6.425885,-1.030000
3.945701,-1.015765,-0.377661,-23.907204,-0.000000,0.638104,-6.149255,-1.010000
3.947888,-1.027476,-0.395056,-24.053724,47.828628,0.632420,-5.930256,-0.990000
3.950075,-1.039137,-0.412757,-24.151404,-0.000000,0.626380,-5.872625,-0.960000
3.953437,-1.056958,-0.440223,-24.395604,88.641286,0.616735,-5.642100,-0.920000
3.955656,-1.068650,-0.458839,-24.493284,42.333129,0.609811,-5.457680,-0.900000
3.958954,-1.085923,-0.486305,-24.737485,89.434627,0.599618,-5.227155,-0.880000
3.961138,-1.097289,-0.505226,-24.932845,92.462204,0.592062,-4.973578,-0.860000
3.964433,-1.114316,-0.532998,-25.128205,43.921529,0.581318,-4.904420,-0.850000
3.966615,-1.125513,-0.552834,-25.323565,88.259376,0.572679,-4.777631,-0.840000
3.968789,-1.136607,-0.572061,-25.470085,83.903343,0.564546,-4.408791,-0.830000
3.972119,-1.153470,-0.601053,-25.763126,88.987842,0.552417,-4.316581,-0.810000
3.974347,-1.164666,-0.620584,-25.860806,42.632677,0.544081,-4.316581,-0.800000
3.977648,-1.181110,-0.649882,-26.153846,91.737578,0.531228,-4.063004,-0.800000
3.979893,-1.192201,-0.669718,-26.251526,42.473567,0.522482,-3.774847,-0.790000
3.983212,-1.208451,-0.698711,-26.446886,42.918502,0.509740,-3.521270,-0.780000
3.985398,-1.219054,-0.717632,-26.544567,42.403232,0.501422,-3.382955,-0.780000
3.988717,-1.235005,-0.746624,-26.739927,83.903343,0.488381,-3.152430,-0.770000
3.990918,-1.245479,-0.765240,-26.788767,-0.000000,0.480239,-2.921905,-0.740000
3.994227,-1.261064,-0.793622,-26.935287,44.736845,0.467442,-2.772063,-0.730000
3.996412,-1.271253,-0.811933,-26.935287,-0.000000,0.459320,-2.587643,-0.720000
3.999721,-1.286508,-0.839399,-26.984127,-0.000000,0.447109,-2.530012,-0.700000
4.001930,-1.296580,-0.856794,-26.984127,-0.000000,0.439786,-2.472381,-0.690000
4.005244,-1.311512,-0.883040,-26.984127,-0.000000,0.428472,-1.999805,-0.670000
4.007477,-1.321456,-0.900435,-26.886447,-44.082206,0.421021,-2.011331,-0.640000
4.010859,-1.336327,-0.926680,-26.837607,-0.000000,0.409646,-1.619438,-0.620000
