Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
3.123300,0.449989,0.541238,-0.024420,-0.000000,0.091248,-0.005763,-0.080000
3.125773,0.449998,0.541238,-0.024420,-0.000000,0.091240,-0.466813,-0.080000
3.128131,0.449963,0.541238,-0.024420,-0.000000,0.091275,-1.435018,-0.080000
3.131484,0.449841,0.540932,-0.024420,-0.000000,0.091092,-1.561807,-0.080000
3.133741,0.449710,0.540627,-0.073260,-0.000000,0.090917,-1.573333,-0.080000
3.137289,0.449428,0.540017,-0.122100,-0.000000,0.090589,-1.584860,-0.080000
3.139789,0.449171,0.539406,-0.122100,-0.000000,0.090235,-1.596386,-0.080000
3.142401,0.448853,0.538796,-0.170940,-0.000000,0.089943,-1.607912,-0.080000
3.145008,0.448483,0.538186,-0.219780,38.760646,0.089703,-1.619438,-0.080000
3.147497,0.448082,0.537575,-0.219780,-0.000000,0.089493,-1.607912,-0.080000
3.151025,0.447434,0.536965,-0.268620,-0.000000,0.089531,-1.607912,-0.080000
3.153324,0.446961,0.536355,-0.268620,-0.000000,0.089394,-1.596386,-0.080000
3.156745,0.446183,0.535744,-0.317460,-0.000000,0.089562,-1.596386,-0.080000
3.159047,0.445609,0.535439,-0.317460,-0.000000,0.089830,-1.596386,-0.090000
3.162511,0.444671,0.535134,-0.317460,-0.000000,0.090463,-1.596386,-0.090000
3.164751,0.444016,0.534829,-0.317460,-0.000000,0.090812,-1.607912,-0.090000
3.168076,0.442974,0.534524,-0.317460,-0.000000,0.091549,-1.619438,-0.090000
3.170280,0.442238,0.534524,-0.317460,-0.000000,0.092286,-1.630965,-0.090000
3.173611,0.441055,0.534218,-0.317460,-0.000000,0.093163,-1.642491,-0.090000
3.175796,0.440234,0.534218,-0.317460,-0.000000,0.093984,-1.665543,-0.100000
3.179202,0.438883,0.534218,-0.268620,-0.000000,0.095335,-1.677070,-0.100000
3.182576,0.437458,0.533913,-0.268620,-0.000000,0.096455,-1.677070,-0.100000
3.184836,0.436456,0.533913,-0.268620,-0.000000,0.097457,-1.711648,-0.100000
3.187081,0.435423,0.534218,-0.268620,-0.000000,0.098796,-1.723175,-0.100000
3.190483,0.433786,0.533913,-0.219780,-42.909512,0.100128,-1.746227,-0.100000
3.193815,0.432097,0.533913,-0.219780,-0.000000,0.101816,-1.780806,-0.100000
3.196047,0.430920,0.533913,-0.219780,-0.000000,0.102993,-1.792332,-0.100000
3.199357,0.429107,0.533608,-0.219780,-0.000000,0.104501,-1.815385,-0.100000
3.201560,0.427854,0.533303,-0.219780,-0.000000,0.105449,-1.803858,-0.100000
3.204885,0.425895,0.533303,-0.219780,-44.561673,0.107408,-1.849963,-0.100000
3.207100,0.424545,0.532692,-0.268620,-0.000000,0.108148,-1.861490,-0.100000
3.210408,0.422460,0.532082,-0.268620,-0.000000,0.109622,-1.919121,-0.100000
3.212641,0.421007,0.531777,-0.317460,43.262938,0.110770,-1.907595,-0.100000
3.215939,0.418794,0.530861,-0.317460,-0.000000,0.112068,-1.919121,-0.100000
3.218129,0.417280,0.530556,-0.317460,-0.000000,0.113276,-1.965226,-0.100000
3.221314,0.415015,0.529946,-0.366300,-0.000000,0.114931,-1.988278,-0.100000
3.224544,0.412641,0.529030,-0.415140,45.012088,0.116389,-1.988278,-0.100000
3.226711,0.411006,0.528420,-0.415140,-0.000000,0.117414,-2.034383,-0.110000
3.230015,0.408446,0.528115,-0.415140,-0.000000,0.119668,-2.068962,-0.110000
3.232168,0.406735,0.527504,-0.415140,-44.139197,0.120769,-2.080488,-0.110000
3.235420,0.404087,0.526589,-0.463980,-0.000000,0.122502,-2.103541,-0.110000
3.237602,0.402267,0.525673,-0.512821,-0.000000,0.123407,-2.115067,-0.110000
3.240955,0.399402,0.525063,-0.512821,-0.000000,0.125661,-2.115067,-0.110000
3.243131,0.397499,0.524453,-0.561661,45.491897,0.126953,-2.161172,-0.110000
3.246414,0.394563,0.523537,-0.561661,-0.000000,0.128974,-2.195751,-0.120000
3.248596,0.392569,0.522927,-0.561661,-0.000000,0.130358,-2.253382,-0.120000
3.251880,0.389503,0.522316,-0.610501,-0.000000,0.132813,-2.287961,-0.120000
3.255194,0.386330,0.521096,-0.610501,-0.000000,0.134766,-2.322540,-0.120000
3.257382,0.384192,0.520790,-0.610501,-0.000000,0.136599,-2.334066,-0.120000
3.260681,0.380903,0.519875,-0.659341,44.484259,0.138972,-2.357118,-0.120000
3.262863,0.378686,0.519265,-0.659341,-0.000000,0.140579,-2.368645,-0.130000
3.266154,0.375277,0.518654,-0.659341,-0.000000,0.143378,-2.414750,-0.130000
3.268349,0.372960,0.518044,-0.659341,-0.000000,0.145084,-2.449328,-0.130000
3.271620,0.369444,0.517128,-0.659341,-0.000000,0.147684,-2.506960,-0.130000
3.273833,0.367023,0.516518,-0.708181,44.129688,0.149495,-2.530012,-0.130000
3.277114,0.363369,0.515602,-0.708181,-0.000000,0.152233,-2.564591,-0.130000
3.279306,0.360885,0.514992,-0.708181,-0.000000,0.154107,-2.576117,-0.140000
3.282581,0.357113,0.514076,-0.757021,-0.000000,0.156964,-2.645275,-0.140000
3.285922,0.353187,0.512856,-0.757021,-0.000000,0.159669,-2.702906,-0.140000
3.288139,0.350539,0.512245,-0.805861,-0.000000,0.161707,-2.760537,-0.140000
3.291480,0.346484,0.510719,-0.805861,-0.000000,0.164236,-2.749011,-0.140000
3.293668,0.343786,0.510109,-0.854701,49.456787,0.166323,-2.760537,-0.140000
3.296899,0.339742,0.508888,-0.854701,-0.000000,0.169146,-2.806642,-0.140000
3.300173,0.335571,0.507057,-0.903541,-0.000000,0.171486,-2.875800,-0.140000
3.302355,0.332750,0.506142,-0.952381,-0.000000,0.173392,-2.910379,-0.140000
3.305633,0.328451,0.504616,-1.001221,45.961412,0.176165,-2.898852,-0.140000
3.307807,0.325558,0.503395,-1.001221,-0.000000,0.177837,-2.933431,-0.140000
3.311061,0.321171,0.501869,-1.050061,-0.000000,0.180698,-3.002589,-0.140000
3.314423,0.316562,0.499733,-1.147741,45.381039,0.183171,-2.991062,-0.140000
3.316679,0.313427,0.498512,-1.147741,-0.000000,0.185086,-3.037167,-0.150000
3.319989,0.308765,0.496681,-1.196581,-0.000000,0.187916,-3.106325,-0.150000
3.322249,0.305541,0.495155,-1.245421,-0.000000,0.189615,-3.094799,-0.150000
3.325566,0.300744,0.493019,-1.294261,-0.000000,0.192275,-3.152430,-0.150000
3.327710,0.297606,0.491493,-1.343101,-0.000000,0.193887,-3.233114,-0.160000
3.330936,0.292827,0.489357,-1.391941,-0.000000,0.196530,-3.187009,-0.160000
3.334215,0.287898,0.487221,-1.489621,47.081134,0.199323,-3.279219,-0.160000
3.336386,0.284597,0.485695,-1.489621,-0.000000,0.201098,-3.313797,-0.170000
3.339669,0.279546,0.483253,-1.538462,-0.000000,0.203707,-3.313797,-0.170000
3.342967,0.274400,0.481422,-1.587302,-0.000000,0.207022,-3.406007,-0.170000
3.345165,0.270932,0.479896,-1.636142,42.766182,0.208964,-3.394481,-0.180000
3.347359,0.267439,0.478065,-1.684982,41.476010,0.210626,-3.440586,-0.180000
3.350694,0.262071,0.476234,-1.684982,-0.000000,0.214163,-3.521270,-0.190000
3.354556,0.255764,0.473487,-1.733822,-0.000000,0.217724,-3.486691,-0.190000
3.357129,0.251511,0.471962,-1.733822,-0.000000,0.220450,-3.578901,-0.190000
3.359552,0.247468,0.469825,-1.782662,-0.000000,0.222358,-3.544322,-0.190000
3.361759,0.243752,0.468299,-1.831502,-0.000000,0.224548,-3.590427,-0.200000
3.365156,0.237972,0.465858,-1.880342,44.824948,0.227886,-3.705690,-0.200000
3.367399,0.234116,0.464332,-1.880342,-0.000000,0.230216,-3.659585,-0.200000
3.370782,0.228243,0.461585,-1.929182,-0.000000,0.233343,-3.809426,-0.210000
3.373053,0.224261,0.459754,-1.978022,42.263258,0.235494,-3.774847,-0.210000
3.376349,0.218423,0.457313,-2.026862,-0.000000,0.238889,-3.855531,-0.210000
3.378523,0.214537,0.455482,-2.026862,-0.000000,0.240945,-3.901636,-0.220000
3.381817,0.208594,0.452430,-2.124542,44.629632,0.243836,-3.913162,-0.220000
3.385328,0.202187,0.449683,-2.173382,40.301006,0.247496,-3.936215,-0.220000
3.387776,0.197676,0.447547,-2.173382,-0.000000,0.249871,-3.982320,-0.220000
3.390233,0.193112,0.445411,-2.222222,-0.000000,0.252299,-4.016899,-0.220000
3.392871,0.188171,0.442664,-2.271062,-0.000000,0.254493,-4.039951,-0.230000
3.396277,0.181733,0.439612,-2.319902,-0.000000,0.257879,-4.051477,-0.230000
3.398551,0.177395,0.437171,-2.368742,-0.000000,0.259776,-4.120635,-0.230000
3.401904,0.170944,0.433509,-2.466422,45.081429,0.262564,-4.132161,-0.230000
3.404098,0.166690,0.431067,-2.515263,47.495945,0.264378,-4.247424,-0.240000
3.407390,0.160251,0.427710,-2.564103,-0.000000,0.267459,-4.235897,-0.240000
3.409619,0.155856,0.425269,-2.661783,46.854989,0.269413,-4.258950,-0.250000
3.412949,0.149237,0.421302,-2.710623,-0.000000,0.272065,-4.328107,-0.250000
3.415153,0.144822,0.418860,-2.759463,45.210773,0.274038,-4.282002,-0.250000
3.418491,0.138083,0.415198,-2.808303,-0.000000,0.277115,-4.339634,-0.250000
3.420670,0.133649,0.412451,-2.857143,-0.000000,0.278802,-4.374212,-0.260000
3.423999,0.126826,0.408484,-2.954823,41.492812,0.281658,-4.374212,-0.260000
3.426237,0.122205,0.406043,-3.003663,-0.000000,0.283838,-4.466422,-0.270000
3.429581,0.115246,0.401465,-3.101343,44.407113,0.286219,-4.501001,-0.270000
3.431846,0.110499,0.398718,-3.150183,44.785748,0.288219,-4.466422,-0.270000
3.435177,0.103469,0.394446,-3.199023,-0.000000,0.290977,-4.477949,-0.280000
3.437387,0.098768,0.391394,-3.247863,-0.000000,0.292626,-4.581685,-0.280000
3.440702,0.091673,0.387121,-3.345543,44.311056,0.295449,-4.581685,-0.280000
3.444043,0.084460,0.382544,-3.394383,-0.000000,0.298083,-4.593211,-0.290000
3.446270,0.079620,0.379492,-3.492063,43.474111,0.299872,-4.593211,-0.290000
3.449588,0.072361,0.374914,-3.540904,-0.000000,0.302553,-4.662369,-0.290000
3.451804,0.067482,0.371557,-3.589744,-0.000000,0.304075,-4.743053,-0.300000
3.455114,0.060146,0.366979,-3.687424,44.942960,0.306834,-4.754579,-0.300000
3.457328,0.055206,0.363928,-3.736264,42.614939,0.308721,-4.708474,-0.300000
3.460852,0.047295,0.358740,-3.785104,-0.000000,0.311445,-4.754579,-0.310000
3.463060,0.042307,0.355688,-3.833944,-0.000000,0.313381,-4.823736,-0.310000
3.466391,0.034733,0.350805,-3.882784,-0.000000,0.316072,-4.858315,-0.310000
3.468602,0.029678,0.347753,-3.931624,-0.000000,0.318075,-4.835263,-0.320000
3.471910,0.022067,0.342870,-3.980464,-0.000000,0.320803,-4.881368,-0.320000
3.474398,0.016307,0.339208,-4.029304,-0.000000,0.322901,-4.892894,-0.320000
3.476987,0.010282,0.335241,-4.126984,39.326169,0.324958,-4.915946,-0.320000
3.480821,0.001301,0.329137,-4.175824,-0.000000,0.327836,-4.927473,-0.330000
3.483340,-0.004638,0.325170,-4.273504,41.560157,0.329807,-4.962051,-0.330000
3.485844,-0.010572,0.320897,-4.322344,36.167022,0.331469,-5.008156,-0.330000
3.489291,-0.018787,0.315404,-4.371184,-0.000000,0.334191,-5.008156,-0.330000
3.491484,-0.024043,0.311742,-4.420024,-0.000000,0.335785,-5.100366,-0.330000
3.494781,-0.031986,0.305638,-4.517705,-0.000000,0.337624,-5.123419,-0.330000
3.497015,-0.037394,0.301976,-4.615385,43.326991,0.339370,-5.134945,-0.340000
3.500312,-0.045420,0.296178,-4.664225,-0.000000,0.341598,-5.123419,-0.340000
3.503621,-0.053522,0.290379,-4.761905,44.301473,0.343901,-5.169524,-0.340000
3.505848,-0.059003,0.286107,-4.810745,42.972522,0.345110,-5.146471,-0.340000
3.509079,-0.066991,0.280308,-4.908425,43.253803,0.347299,-5.192576,-0.350000
3.511284,-0.072469,0.276036,-4.957265,45.280728,0.348505,-5.204103,-0.350000
3.514553,-0.080629,0.269932,-5.054945,45.150984,0.350561,-5.146471,-0.350000
3.516782,-0.086220,0.265354,-5.103785,42.748333,0.351575,-5.181050,-0.350000
3.520099,-0.094578,0.258946,-5.201465,-0.000000,0.353524,-5.157998,-0.350000
3.522334,-0.100234,0.254368,-5.250305,-0.000000,0.354602,-5.181050,-0.360000
3.525629,-0.108609,0.247654,-5.396825,43.053807,0.356263,-5.261734,-0.360000
3.528935,-0.117058,0.240940,-5.494505,45.220753,0.357998,-5.250208,-0.360000
3.531119,-0.122666,0.236057,-5.543346,45.160937,0.358723,-5.261734,-0.370000
3.534463,-0.131285,0.229343,-5.641026,46.033711,0.360628,-5.238681,-0.370000
3.536702,-0.137079,0.224460,-5.689866,-0.000000,0.361539,-5.250208,-0.370000
3.540014,-0.145689,0.217441,-5.787546,-0.000000,0.363130,-5.296313,-0.380000
3.542198,-0.151387,0.212558,-5.885226,44.972560,0.363946,-5.273260,-0.380000
3.545513,-0.160075,0.204929,-5.982906,46.137390,0.365003,-5.227155,-0.380000
3.547722,-0.165885,0.200046,-6.031746,42.703776,0.365931,-5.250208,-0.390000
3.551051,-0.174675,0.192416,-6.129426,47.375118,0.367091,-5.284786,-0.390000
3.553280,-0.180584,0.187533,-6.227106,43.099098,0.368117,-5.284786,-0.390000
3.556572,-0.189341,0.179599,-6.324786,42.846687,0.368940,-5.227155,-0.400000
3.559856,-0.198118,0.171664,-6.422466,45.623611,0.369782,-5.284786,-0.400000
3.562042,-0.203981,0.166781,-6.471306,-0.000000,0.370762,-5.238681,-0.400000
3.565377,-0.212955,0.158541,-6.568987,-0.000000,0.371497,-5.284786,-0.410000
3.567590,-0.218934,0.153353,-6.666667,43.189967,0.372287,-5.250208,-0.410000
3.570914,-0.227941,0.145418,-6.715507,-0.000000,0.373359,-5.238681,-0.420000
3.573110,-0.233913,0.139925,-6.813187,46.684141,0.373839,-5.250208,-0.420000
3.576403,-0.242898,0.131685,-6.910867,44.590773,0.374583,-5.284786,-0.420000
3.578637,-0.249010,0.126192,-6.959707,42.029137,0.375202,-5.296313,-0.430000
3.581962,-0.258142,0.117952,-7.057387,44.590773,0.376094,-5.261734,-0.430000
3.585238,-0.267169,0.109712,-7.106227,-0.000000,0.376881,-5.250208,-0.430000
3.587452,-0.273289,0.104524,-7.155067,43.715325,0.377814,-5.227155,-0.440000
3.590749,-0.282431,0.096284,-7.252747,43.762019,0.378716,-5.296313,-0.440000
3.593072,-0.288892,0.090791,-7.301587,44.513258,0.379684,-5.261734,-0.440000
3.596363,-0.298069,0.082246,-7.350427,-0.000000,0.380315,-5.250208,-0.440000
3.598570,-0.304244,0.076753,-7.399267,-0.000000,0.380997,-5.204103,-0.440000
3.601871,-0.313502,0.068513,-7.448107,-0.000000,0.382015,-5.261734,-0.450000
3.604059,-0.319656,0.062715,-7.496947,-0.000000,0.382370,-5.238681,-0.450000
3.607335,-0.328894,0.054475,-7.594628,44.844574,0.383369,-5.227155,-0.450000
3.610623,-0.338192,0.045624,-7.643468,-0.000000,0.383817,-5.181050,-0.450000
3.612799,-0.344364,0.040131,-7.692308,-0.000000,0.384495,-5.273260,-0.450000
3.616434,-0.354696,0.030671,-7.741148,-0.000000,0.385367,-5.261734,-0.450000
3.618754,-0.361310,0.024567,-7.838828,43.566570,0.385877,-5.204103,-0.450000
3.622088,-0.370838,0.015412,-7.887668,-0.000000,0.386249,-5.204103,-0.450000
3.624304,-0.377183,0.009918,-7.936508,-0.000000,0.387102,-5.296313,-0.450000
3.627697,-0.386925,0.000763,-7.985348,-0.000000,0.387688,-5.307839,-0.450000
3.629932,-0.393355,-0.005341,-8.034188,-0.000000,0.388014,-5.250208,-0.450000
3.633229,-0.402860,-0.014191,-8.083028,-0.000000,0.388669,-5.227155,-0.460000
3.635402,-0.409140,-0.019989,-8.131868,-0.000000,0.389150,-5.296313,-0.460000
3.638666,-0.418589,-0.028534,-8.180708,47.331334,0.390055,-5.296313,-0.460000
3.641963,-0.428158,-0.037385,-8.229548,-0.000000,0.390773,-5.215629,-0.460000
3.644152,-0.434521,-0.043488,-8.278388,45.031878,0.391033,-5.215629,-0.460000
3.647464,-0.444170,-0.052338,-8.327228,46.546242,0.391831,-5.284786,-0.460000
3.649658,-0.450574,-0.058137,-8.327228,-0.000000,0.392437,-5.284786,-0.460000
3.652975,-0.460270,-0.067597,-8.424908,41.746487,0.392673,-5.204103,-0.460000
3.655179,-0.466727,-0.073701,-8.424908,-0.000000,0.393026,-5.227155,-0.460000
3.658500,-0.476470,-0.082856,-8.522589,45.705045,0.393613,-5.296313,-0.460000
3.660685,-0.482888,-0.088960,-8.522589,-0.000000,0.393928,-5.307839,-0.460000
3.663964,-0.492538,-0.098421,-8.571429,-0.000000,0.394117,-5.238681,-0.460000
3.667286,-0.502332,-0.107881,-8.669109,43.659423,0.394451,-5.261734,-0.460000
3.669562,-0.509053,-0.113985,-8.669109,-0.000000,0.395068,-5.273260,-0.460000
3.672867,-0.518827,-0.123445,-8.717949,-0.000000,0.395381,-5.227155,-0.460000
3.675076,-0.525368,-0.129854,-8.766789,-0.000000,0.395514,-5.181050,-0.460000
3.678364,-0.535116,-0.139010,-8.815629,-0.000000,0.396106,-5.261734,-0.460000
3.681674,-0.544946,-0.148775,-8.864469,-0.000000,0.396171,-5.261734,-0.460000
3.683854,-0.551426,-0.154879,-8.913309,-0.000000,0.396547,-5.204103,-0.450000
3.687117,-0.561139,-0.164340,-8.962149,-0.000000,0.396799,-5.204103,-0.450000
3.689334,-0.567744,-0.170443,-8.962149,-0.000000,0.397301,-5.204103,-0.450000
3.691516,-0.574251,-0.177157,-9.010989,43.483339,0.397094,-5.204103,-0.450000
3.694795,-0.584040,-0.186618,-9.059829,44.387868,0.397422,-5.169524,-0.450000
3.698075,-0.593843,-0.196078,-9.108669,-0.000000,0.397764,-5.169524,-0.450000
3.700277,-0.600428,-0.202792,-9.108669,-0.000000,0.397635,-5.227155,-0.450000
3.702479,-0.607020,-0.208896,-9.157509,43.930948,0.398124,-5.215629,-0.450000
3.705785,-0.616924,-0.218662,-9.206349,46.609787,0.398262,-5.204103,-0.440000
3.708007,-0.623589,-0.225071,-9.206349,-0.000000,0.398518,-5.169524,-0.440000
3.711348,-0.633611,-0.234836,-9.255189,43.189967,0.398775,-5.169524,-0.440000
3.714709,-0.643705,-0.244297,-9.255189,-0.000000,0.399408,-5.157998,-0.440000
3.716954,-0.650449,-0.250706,-9.255189,-0.000000,0.399743,-5.123419,-0.440000
3.720308,-0.660533,-0.260472,-9.304029,-0.000000,0.400061,-5.238681,-0.440000
3.722521,-0.667190,-0.267185,-9.304029,-0.000000,0.400005,-5.215629,-0.440000
3.724729,-0.673836,-0.273289,-9.304029,-42.588360,0.400547,-5.181050,-0.430000
3.728124,-0.684055,-0.282750,-9.304029,-0.000000,0.401306,-5.181050,-0.430000
3.731438,-0.694038,-0.292210,-9.352869,-0.000000,0.401828,-5.284786,-0.430000
3.733703,-0.700863,-0.298619,-9.352869,-0.000000,0.402244,-5.204103,-0.430000
3.737067,-0.711001,-0.308080,-9.352869,-0.000000,0.402921,-5.181050,-0.430000
3.739270,-0.717643,-0.314183,-9.352869,-0.000000,0.403460,-5.169524,-0.430000
3.742582,-0.727629,-0.323949,-9.401709,-0.000000,0.403680,-5.238681,-0.430000
3.745884,-0.737585,-0.333410,-9.401709,-0.000000,0.404176,-5.204103,-0.430000
3.748069,-0.744176,-0.339513,-9.401709,-0.000000,0.404663,-5.169524,-0.430000
3.750257,-0.750775,-0.345922,-9.401709,-0.000000,0.404853,-5.238681,-0.430000
3.753567,-0.760756,-0.355688,-9.450549,-0.000000,0.405068,-5.250208,-0.430000
3.756887,-0.770770,-0.365759,-9.499389,42.176243,0.405011,-5.157998,-0.430000
3.759118,-0.777496,-0.372168,-9.499389,43.921529,0.405329,-5.181050,-0.440000
3.762460,-0.787572,-0.382544,-9.548230,45.290739,0.405029,-5.261734,-0.440000
3.764675,-0.794250,-0.388647,-9.548230,-0.000000,0.405602,-5.215629,-0.440000
3.767982,-0.804215,-0.399023,-9.597070,-0.000000,0.405192,-5.227155,-0.440000
3.771272,-0.814123,-0.408789,-9.597070,-0.000000,0.405334,-5.261734,-0.440000
3.773469,-0.820740,-0.415503,-9.645910,-0.000000,0.405236,-5.215629,-0.450000
3.776742,-0.830590,-0.425269,-9.645910,-0.000000,0.405321,-5.181050,-0.450000
3.778927,-0.837166,-0.431983,-9.694750,43.235545,0.405183,-5.134945,-0.450000
3.782221,-0.847071,-0.441749,-9.694750,-0.000000,0.405322,-5.250208,-0.450000
3.784449,-0.853767,-0.448463,-9.694750,-0.000000,0.405304,-5.204103,-0.460000
3.787745,-0.863665,-0.458534,-9.743590,-0.000000,0.405131,-5.181050,-0.460000
3.789941,-0.870256,-0.465248,-9.743590,-0.000000,0.405009,-5.169524,-0.460000
3.793258,-0.880205,-0.475319,-9.792430,-0.000000,0.404886,-5.169524,-0.460000
3.795434,-0.886728,-0.481727,-9.792430,-0.000000,0.405000,-5.181050,-0.470000
3.798725,-0.896583,-0.492103,-9.841270,-0.000000,0.404479,-5.111893,-0.470000
3.801991,-0.906355,-0.501869,-9.841270,-0.000000,0.404486,-5.227155,-0.470000
3.804194,-0.912940,-0.508583,-9.841270,-44.378252,0.404357,-5.192576,-0.480000
3.807504,-0.922826,-0.518654,-9.890110,-0.000000,0.404171,-5.192576,-0.480000
3.809725,-0.929451,-0.525368,-9.890110,-0.000000,0.404083,-5.204103,-0.480000
3.811916,-0.935981,-0.531777,-9.890110,43.144484,0.404204,-5.250208,-0.480000
3.815271,-0.945972,-0.541238,-9.841270,-0.000000,0.404734,-5.204103,-0.480000
3.818540,-0.955691,-0.550393,-9.841270,-0.000000,0.405298,-5.157998,-0.480000
3.820729,-0.962191,-0.556497,-9.792430,-44.736845,0.405694,-5.215629,-0.480000
3.824010,-0.971924,-0.565652,-9.792430,-0.000000,0.406273,-5.204103,-0.480000
3.826264,-0.978601,-0.572061,-9.743590,-44.697799,0.406540,-5.215629,-0.480000
3.829624,-0.988541,-0.581827,-9.743590,-0.000000,0.406714,-5.192576,-0.480000
3.833026,-0.998587,-0.591287,-9.743590,41.151067,0.407300,-5.307839,-0.480000
3.835217,-1.005047,-0.597086,-9.694750,-0.000000,0.407962,-5.330891,-0.480000
3.838485,-1.014669,-0.606241,-9.645910,-0.000000,0.408428,-5.250208,-0.480000
3.840666,-1.021082,-0.612039,-9.645910,-0.000000,0.409043,-5.238681,-0.480000
3.843944,-1.030702,-0.621195,-9.597070,-42.721588,0.409507,-5.342418,-0.480000
3.847251,-1.040389,-0.630045,-9.597070,-0.000000,0.410344,-5.342418,-0.480000
3.849475,-1.046895,-0.636454,-9.548230,-54.351290,0.410441,-5.330891,-0.480000
3.851653,-1.053254,-0.642557,-9.548230,-0.000000,0.410697,-5.319365,-0.480000
3.854985,-1.062965,-0.651408,-9.548230,51.418176,0.411558,-5.411575,-0.470000
3.858310,-1.072635,-0.660258,-9.499389,-0.000000,0.412377,-5.353944,-0.470000
3.860566,-1.079185,-0.666361,-9.499389,-0.000000,0.412824,-5.400049,-0.470000
3.863877,-1.088776,-0.675822,-9.450549,-0.000000,0.412954,-5.400049,-0.470000
3.866099,-1.095198,-0.682231,-9.450549,-0.000000,0.412968,-5.469206,-0.470000
3.869376,-1.104652,-0.691081,-9.450549,-0.000000,0.413571,-5.388523,-0.470000
3.871612,-1.111089,-0.697185,-9.450549,-0.000000,0.413905,-5.388523,-0.470000
3.874914,-1.120573,-0.706645,-9.450549,-0.000000,0.413928,-5.434628,-0.470000
3.877151,-1.126984,-0.712749,-9.450549,-0.000000,0.414235,-5.434628,-0.470000
3.880418,-1.136327,-0.722210,-9.450549,-0.000000,0.414117,-5.446154,-0.470000
3.882606,-1.142566,-0.728618,-9.450549,-0.000000,0.413948,-5.400049,-0.470000
3.885911,-1.151974,-0.737774,-9.450549,-0.000000,0.414201,-5.469206,-0.470000
3.888105,-1.158201,-0.743877,-9.450549,-0.000000,0.414323,-5.423101,-0.470000
3.891460,-1.167702,-0.753338,-9.450549,-0.000000,0.414364,-5.423101,-0.470000
3.893675,-1.173958,-0.759747,-9.450549,-0.000000,0.414211,-5.342418,-0.480000
3.897079,-1.183548,-0.769207,-9.450549,-0.000000,0.414340,-5.446154,-0.480000
3.899336,-1.189888,-0.775616,-9.450549,42.464762,0.414272,-5.434628,-0.480000
3.902712,-1.199345,-0.784771,-9.401709,-45.041779,0.414573,-5.411575,-0.480000
3.906048,-1.208656,-0.794232,-9.401709,-0.000000,0.414424,-5.446154,-0.480000
3.908244,-1.214771,-0.800031,-9.401709,-0.000000,0.414740,-5.457680,-0.480000
3.911516,-1.223852,-0.809186,-9.401709,-0.000000,0.414666,-5.469206,-0.480000
3.913737,-1.230000,-0.814984,-9.352869,-43.846321,0.415016,-5.423101,-0.480000
3.917028,-1.239078,-0.823835,-9.352869,-0.000000,0.415244,-5.469206,-0.480000
3.919239,-1.245161,-0.829633,-9.304029,-43.557306,0.415528,-5.515311,-0.480000
3.922568,-1.254289,-0.838788,-9.304029,-0.000000,0.415501,-5.480733,-0.480000
3.924746,-1.260242,-0.844587,-9.304029,-0.000000,0.415656,-5.492259,-0.480000
3.928053,-1.269251,-0.853437,-9.255189,-0.000000,0.415814,-5.492259,-0.470000
3.931404,-1.278344,-0.862287,-9.255189,-0.000000,0.416057,-5.515311,-0.470000
3.933620,-1.284336,-0.868086,-9.206349,-43.428029,0.416251,-5.480733,-0.470000
3.935831,-1.290298,-0.874189,-9.206349,-0.000000,0.416108,-5.457680,-0.470000
3.939159,-1.299241,-0.883040,-9.206349,-0.000000,0.416202,-5.480733,-0.470000
3.941390,-1.305217,-0.889448,-9.206349,-0.000000,0.415769,-5.561416,-0.470000
3.944701,-1.314050,-0.898299,-9.206349,-0.000000,0.415751,-5.526838,-0.470000
3.946894,-1.319879,-0.904097,-9.206349,-0.000000,0.415781,-5.526838,-0.470000
3.950249,-1.328762,-0.912947,-9.157509,-43.464887,0.415815,-5.526838,-0.470000
3.952477,-1.334639,-0.919356,-9.157509,-0.000000,0.415283,-5.572943,-0.470000
3.955782,-1.343324,-0.928206,-9.157509,-0.000000,0.415118,-5.515311,-0.470000
3.958018,-1.349176,-0.934005,-9.157509,-0.000000,0.415171,-5.503785,-0.470000
3.960234,-1.354957,-0.939803,-9.108669,-46.220671,0.415153,-5.492259,-0.470000
3.963515,-1.363483,-0.948348,-9.108669,-0.000000,0.415135,-5.572943,-0.480000
3.966828,-1.372049,-0.957198,-9.108669,43.827559,0.414850,-5.526838,-0.480000
3.969050,-1.377769,-0.962997,-9.059829,-0.000000,0.414772,-5.503785,-0.480000
3.971266,-1.383456,-0.968490,-9.059829,-0.000000,0.414966,-5.503785,-0.490000
3.974602,-1.391978,-0.977340,-9.010989,-45.797007,0.414637,-5.549890,-0.490000
3.976863,-1.397730,-0.983444,-9.010989,-0.000000,0.414286,-5.515311,-0.490000
3.980173,-1.406109,-0.991989,-9.010989,-0.000000,0.414120,-5.469206,-0.500000
3.982414,-1.411759,-0.998093,-9.010989,42.280704,0.413666,-5.492259,-0.500000
3.985745,-1.420115,-1.006638,-8.962149,-0.000000,0.413477,-5.515311,-0.500000
3.988022,-1.425802,-1.012741,-8.962149,-0.000000,0.413060,-5.503785,-0.510000
3.990243,-1.431326,-1.018540,-8.962149,-0.000000,0.412786,-5.492259,-0.510000
3.993525,-1.439451,-1.027695,-8.962149,-0.000000,0.411756,-5.480733,-0.510000
